frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
140,-0.16631916,0.99880284,0.057380512,-0.31937295,0.7990737,-0.114890315,-0.17554168,0.90041006,-0.31311992,-0.1282736,0.9027675,-0.44316733,-0.11683139,0.8840567,-0.45648354,-0.14183563,0.92094725,-0.40318152,-0.15708184,0.91335595,-0.33272365,-0.105897404,0.86567163,-0.46646327,-0.18462585,0.87852734,-0.43241712,-0.1767155,0.86568564,-0.44501555,-0.19004598,0.8879153,-0.39951062,-0.18896174,0.88987345,-0.34353432,-0.1673092,0.85053873,-0.45546904,-0.15154591,0.8989412,-0.4544087,-0.13708709,0.8766449,-0.46952423,-0.15821584,0.91095155,-0.40422407,-0.16621622,0.90771663,-0.3372234,-0.124627426,0.8576069,-0.477646,-0.16631319,0.8914025,-0.44895825,-0.15439211,0.872987,-0.46686077,-0.17396367,0.8996165,-0.40619555,-0.17596714,0.8999145,-0.34116215,-0.14405029,0.85681975,-0.4801772,-0.029283445,1.0413057,-0.011559361,-0.11803286,0.9054904,-0.3764181,-0.11287629,0.9033026,-0.40941322,-0.1495825,0.90564114,-0.3312479,-0.10192966,0.90535045,-0.43841338,0.19112797,1.0018749,0.019063335,0.33688018,0.8182744,-0.17597906,0.1899124,0.9598999,-0.34507695,0.15013477,1.0476749,-0.43787354,0.12917168,1.0389029,-0.44978735,0.17420003,1.0412517,-0.39923543,0.18205193,0.9882205,-0.3504458,0.10951508,1.0277753,-0.4566396,0.17619476,0.9955198,-0.4557188,0.15800795,0.9887212,-0.4587554,0.19674326,0.9893463,-0.42851588,0.19514951,0.9623227,-0.3794696,0.14110416,0.9778918,-0.45383915,0.16408937,1.0404084,-0.45770344,0.13686602,1.0328153,-0.46936098,0.18322246,1.0247597,-0.41191834,0.18642439,0.9823068,-0.35946777,0.11488091,1.0236524,-0.47340423,0.16463429,1.0168749,-0.45934907,0.14034073,1.0023338,-0.45969692,0.19038534,1.0087533,-0.42434096,0.19008291,0.97429013,-0.3691536,0.124363825,0.9871108,-0.452038,0.04194964,1.04213,-0.019203788,0.1356751,1.0056615,-0.3871306,0.11755538,1.0165635,-0.41307044,0.17150162,0.9856475,-0.35036585,0.10102555,1.026393,-0.4374667
141,-0.166298,0.998623,0.057331204,-0.3193759,0.7989354,-0.11496618,-0.17553361,0.90041465,-0.31311458,-0.12842453,0.9030153,-0.4432392,-0.11700873,0.88432884,-0.4566121,-0.14186035,0.9210874,-0.4031621,-0.15709043,0.9133941,-0.3327118,-0.10608848,0.8659543,-0.46662626,-0.18467875,0.8786269,-0.43243334,-0.17678048,0.8658087,-0.4450632,-0.19005693,0.88798857,-0.39951244,-0.18895328,0.8898942,-0.3435347,-0.16741368,0.85069436,-0.45559895,-0.15161164,0.8990837,-0.45441014,-0.13795164,0.877484,-0.4711888,-0.15824893,0.91106504,-0.40421423,-0.16622126,0.9077511,-0.33721408,-0.12695245,0.85942554,-0.48287466,-0.16640617,0.8915223,-0.44897103,-0.15449703,0.8731089,-0.46688372,-0.17398766,0.8997126,-0.40619153,-0.17596664,0.8999442,-0.3411571,-0.1441854,0.85695165,-0.48023558,-0.029218825,1.0411289,-0.011520382,-0.11798888,0.9058819,-0.37638336,-0.11259733,0.9034728,-0.40932548,-0.14958405,0.9056844,-0.33124518,-0.101457186,0.90534204,-0.43826392,0.1911727,1.0016446,0.019180518,0.34140205,0.81351143,-0.16798638,0.20023884,0.9476781,-0.3477742,0.16755588,1.0376959,-0.44109553,0.14732298,1.0292332,-0.45441285,0.18885297,1.030191,-0.40105295,0.1928978,0.9761882,-0.35286868,0.1280689,1.0182979,-0.46258962,0.19417566,0.98564637,-0.45838436,0.17622998,0.97900677,-0.46286443,0.21281865,0.9788986,-0.42997208,0.20753834,0.9509314,-0.38171953,0.15893441,0.96820086,-0.45950586,0.1820697,1.0303572,-0.45997152,0.15539,1.0224808,-0.47265285,0.19845788,1.014086,-0.41334632,0.19776323,0.9704705,-0.36176372,0.13369195,1.0130361,-0.47751528,0.18334392,1.006977,-0.4624345,0.159072,0.9926031,-0.46488616,0.20645934,0.99809474,-0.42580894,0.20194203,0.96267325,-0.37141815,0.14243785,0.97736144,-0.45883176,0.042017736,1.0419415,-0.01913339,0.15010765,0.99669826,-0.39179236,0.1344458,1.009463,-0.4184724,0.18234508,0.9736988,-0.35348412,0.120216504,1.0210215,-0.44355145
142,-0.16628096,0.99845177,0.057225488,-0.31942028,0.79880315,-0.11506258,-0.17553313,0.9004758,-0.31307915,-0.12861142,0.9033262,-0.44328704,-0.11721947,0.8846801,-0.45673636,-0.14192586,0.9212906,-0.40312108,-0.15711407,0.9134946,-0.332673,-0.10631137,0.866334,-0.46681568,-0.1847671,0.87880456,-0.43242446,-0.17689462,0.8660234,-0.4451079,-0.19008972,0.8881216,-0.39948186,-0.18895677,0.8899705,-0.3435028,-0.16758454,0.8509618,-0.45576873,-0.15171932,0.8993078,-0.45438987,-0.13911371,0.8786821,-0.4731073,-0.15831307,0.91124374,-0.4041774,-0.16624103,0.907846,-0.3371762,-0.1295448,0.86210203,-0.48784465,-0.16654313,0.8917246,-0.4489606,-0.15466377,0.8733401,-0.46692267,-0.174039,0.8998714,-0.4061577,-0.17597987,0.9000323,-0.3411219,-0.14439638,0.85722613,-0.48036072,-0.029129906,1.0409781,-0.011470081,-0.11798476,0.906331,-0.3763401,-0.112804875,0.903786,-0.40930593,-0.14959857,0.90579164,-0.33121777,-0.101857424,0.9055444,-0.43832478,0.19129933,1.0015941,0.019261274,0.34592265,0.8096036,-0.16025403,0.21053739,0.9358917,-0.34992117,0.18259043,1.0254313,-0.44505137,0.16320375,1.016752,-0.45944464,0.2016064,1.0181983,-0.4038279,0.2032829,0.96437,-0.35530886,0.1445239,1.0056212,-0.46862763,0.21080159,0.97351843,-0.4608318,0.19318707,0.96678066,-0.46635753,0.227864,0.96708184,-0.43137342,0.2197091,0.93934417,-0.38338926,0.17572631,0.95595187,-0.46411192,0.19838804,1.0182208,-0.46308112,0.17240638,1.0097162,-0.4767664,0.21212411,1.0022173,-0.41551596,0.20868297,0.958726,-0.3639385,0.15109152,0.9998514,-0.48242468,0.20028782,0.99449193,-0.46568587,0.1762635,0.98002005,-0.46957698,0.22119516,0.9860166,-0.4276635,0.21345559,0.9510008,-0.37337306,0.15927799,0.9647813,-0.4645836,0.04211175,1.0417863,-0.019035794,0.1626033,0.98707145,-0.39507043,0.15116073,1.0010834,-0.42322695,0.19280024,0.96180755,-0.35652655,0.14139839,1.0129852,-0.45020983
143,-0.16626759,0.9984185,0.05696127,-0.31955627,0.79879636,-0.11522461,-0.1755165,0.9005817,-0.31307238,-0.12875547,0.9036366,-0.4433553,-0.11737924,0.88502324,-0.45686325,-0.14196467,0.9215028,-0.40311086,-0.15711549,0.9136305,-0.3326632,-0.10647345,0.8666985,-0.46698388,-0.18483827,0.8790003,-0.43244186,-0.17700027,0.86625713,-0.4451847,-0.19009815,0.888281,-0.3994789,-0.1889421,0.89008737,-0.34349895,-0.16774923,0.85125357,-0.45597798,-0.15178972,0.89953434,-0.45439452,-0.1390824,0.87968284,-0.47386518,-0.15834913,0.9114378,-0.40416983,-0.16623928,0.90797746,-0.33716732,-0.12911789,0.8638824,-0.48918533,-0.16665213,0.89193594,-0.44897604,-0.15480474,0.87358826,-0.46699676,-0.1740632,0.9000501,-0.40615216,-0.17597288,0.90015846,-0.3411153,-0.14457603,0.8575272,-0.48052728,-0.02896968,1.0409315,-0.011448719,-0.117964976,0.9067977,-0.37632367,-0.112763986,0.90442675,-0.40929922,-0.14959294,0.90593284,-0.33121634,-0.10181659,0.90636927,-0.43830633,0.19148135,1.0016631,0.019477215,0.35046172,0.8064065,-0.15255357,0.22077565,0.92478186,-0.35109895,0.19531074,1.0114894,-0.4492585,0.1767364,1.0018351,-0.4640952,0.21246278,1.0056787,-0.40700522,0.21310498,0.95300335,-0.3572127,0.15871719,0.98988146,-0.4735598,0.2258656,0.9599153,-0.46271992,0.208709,0.9526322,-0.4689497,0.24166752,0.95471495,-0.432329,0.23142536,0.9280327,-0.38414693,0.19137254,0.94148624,-0.46740133,0.21050759,1.0021576,-0.4665339,0.18523914,0.9910895,-0.47971225,0.22403221,0.9898137,-0.4178312,0.21903782,0.9473841,-0.36550197,0.16464338,0.97954285,-0.484825,0.21521094,0.9803358,-0.46861067,0.19175231,0.9652234,-0.4734119,0.23431337,0.97339267,-0.42934823,0.22443162,0.939659,-0.37459573,0.17481202,0.9497459,-0.46903762,0.042283174,1.0417304,-0.018909238,0.17417149,0.97558427,-0.39854166,0.16471641,0.9895193,-0.42746353,0.20275527,0.95016974,-0.35888287,0.15764366,1.0001572,-0.45578036
144,-0.16623956,0.9984941,0.056644738,-0.3197143,0.7988155,-0.11530998,-0.17553562,0.90061283,-0.31305048,-0.12894039,0.90385336,-0.44341823,-0.11755077,0.8852687,-0.45695427,-0.14206809,0.92161345,-0.4031002,-0.15716076,0.91369206,-0.33264554,-0.10661544,0.86695904,-0.46707034,-0.18496972,0.8790834,-0.43243748,-0.17716318,0.86637884,-0.44523808,-0.19015874,0.88833195,-0.3994543,-0.18896556,0.8901163,-0.34347436,-0.167958,0.85143256,-0.45614934,-0.15190564,0.8996455,-0.4543881,-0.13897914,0.87964785,-0.47356272,-0.15845138,0.911522,-0.40415525,-0.16628034,0.9080303,-0.33714718,-0.12862498,0.86356086,-0.4883157,-0.1668144,0.89203405,-0.44897437,-0.15498333,0.8737213,-0.46704125,-0.17414814,0.90011936,-0.4061317,-0.17600691,0.90020156,-0.34109333,-0.14477083,0.8577039,-0.4806357,-0.028785551,1.0409901,-0.011461751,-0.117994584,0.9071912,-0.37630215,-0.112764716,0.9050037,-0.40928575,-0.14962834,0.90600264,-0.33120623,-0.10180462,0.90714705,-0.43827394,0.19168696,1.0018909,0.019730797,0.35469514,0.8037761,-0.14511247,0.23055764,0.9132507,-0.35213095,0.20419544,0.9940967,-0.45447344,0.1867951,0.98269475,-0.4694922,0.22002178,0.99120337,-0.41141006,0.22176109,0.94090384,-0.35924378,0.16987799,0.9692751,-0.47902542,0.23880377,0.94377196,-0.46503893,0.2222706,0.93537754,-0.4715497,0.25360093,0.94092643,-0.4338412,0.24243025,0.91629976,-0.384779,0.20539613,0.9235251,-0.47015125,0.2174011,0.98313075,-0.4703189,0.19298473,0.9683716,-0.481304,0.23281603,0.9756912,-0.42118374,0.2283135,0.9354092,-0.3671407,0.17357437,0.9542734,-0.48415494,0.22689407,0.9628366,-0.47215465,0.20440185,0.94632477,-0.4769715,0.24485995,0.9589899,-0.43194175,0.23446693,0.9277666,-0.3758121,0.18805407,0.9302651,-0.4724442,0.04247991,1.0417851,-0.018801525,0.18344782,0.96049994,-0.40265056,0.17457116,0.9732357,-0.43229955,0.21164554,0.9375128,-0.36127147,0.16802563,0.9830523,-0.46103668
145,-0.16609895,0.99864495,0.056351643,-0.31979662,0.79886645,-0.11528764,-0.17555302,0.9006293,-0.31299856,-0.13044766,0.9053919,-0.44353467,-0.118845515,0.8870676,-0.4572442,-0.1433857,0.922757,-0.40298396,-0.1574743,0.91443783,-0.33236745,-0.107650176,0.86899513,-0.46750125,-0.18603016,0.8792817,-0.43261984,-0.17820986,0.86676806,-0.44559884,-0.19080454,0.88843614,-0.3995479,-0.18871137,0.8902971,-0.3435969,-0.16892584,0.8520608,-0.45676515,-0.15310556,0.8999667,-0.45425656,-0.13987547,0.8800115,-0.47326759,-0.15991431,0.9120793,-0.40411514,-0.16645572,0.90863544,-0.33696666,-0.12926458,0.86395365,-0.48786914,-0.16858913,0.8924011,-0.44906232,-0.15671402,0.87432224,-0.46733463,-0.17528832,0.9004325,-0.40610573,-0.17599374,0.90064406,-0.34104493,-0.14642365,0.8585231,-0.48112434,-0.02848104,1.0411232,-0.011434128,-0.117887154,0.9178511,-0.37462533,-0.11010165,0.9227051,-0.4068104,-0.1497653,0.90690494,-0.33103958,-0.096442014,0.9331534,-0.43268088,0.19201641,1.0022737,0.020118505,0.35937318,0.8011266,-0.13648936,0.23938327,0.9016315,-0.35038808,0.20870703,0.9764482,-0.4555549,0.1923066,0.9629911,-0.46998653,0.22470963,0.9767702,-0.41246068,0.22878724,0.9282952,-0.35872114,0.17655444,0.9478046,-0.4788408,0.24871325,0.92884797,-0.46405667,0.23300712,0.9190976,-0.47072384,0.26278684,0.9281068,-0.43240643,0.25190574,0.9044282,-0.38281524,0.21696354,0.90613395,-0.4694082,0.22407289,0.9681657,-0.47076178,0.20080802,0.9519443,-0.48217568,0.23841977,0.9624106,-0.42107993,0.2359418,0.9230333,-0.36624518,0.18226187,0.9367849,-0.48531958,0.23503017,0.9475526,-0.47187012,0.21392749,0.9293259,-0.4767902,0.25229165,0.9460299,-0.43119615,0.24287748,0.91557443,-0.37447494,0.1986668,0.91222215,-0.47229192,0.042798854,1.0419159,-0.018632667,0.18939362,0.9465536,-0.40155345,0.1798606,0.9590823,-0.43108663,0.21900752,0.92409563,-0.36087903,0.17280884,0.968828,-0.45972794
146,-0.16587691,0.9987754,0.0560611,-0.31979012,0.79886335,-0.11522899,-0.17554872,0.9005804,-0.31296495,-0.12993586,0.9117927,-0.4430823,-0.11752789,0.8944719,-0.45737806,-0.1437371,0.92705446,-0.40197387,-0.15790471,0.91562086,-0.3318102,-0.105546474,0.87724954,-0.4681945,-0.18591602,0.8815634,-0.43318826,-0.17777357,0.86965704,-0.44653517,-0.19068964,0.8898588,-0.39989036,-0.18813844,0.89064914,-0.34393302,-0.16807655,0.8555948,-0.45817152,-0.15251288,0.9046795,-0.45398626,-0.13833143,0.88570476,-0.47331265,-0.16031615,0.9152956,-0.40365097,-0.1666336,0.90961796,-0.33663294,-0.12694618,0.8704077,-0.48814595,-0.16886625,0.8959989,-0.44922644,-0.1564294,0.87885416,-0.46801805,-0.17556646,0.9027581,-0.40605158,-0.17583814,0.90139246,-0.34100154,-0.14563178,0.86382514,-0.4822729,-0.028087467,1.0412396,-0.011384125,-0.11801135,0.9279464,-0.37106597,-0.10903554,0.9374184,-0.40188435,-0.14992167,0.90835035,-0.33064973,-0.094471134,0.95299596,-0.42447308,0.19242647,1.0026919,0.020651387,0.36456248,0.7984932,-0.12654398,0.24618225,0.89148766,-0.3446943,0.20924926,0.9581811,-0.45278683,0.1943972,0.94281423,-0.4669859,0.22516814,0.96243435,-0.40987068,0.23322245,0.9166557,-0.35424843,0.18024528,0.92594826,-0.47549596,0.25331748,0.9146841,-0.45932817,0.23863949,0.9032316,-0.465621,0.2673348,0.9165728,-0.42770067,0.25866494,0.89401877,-0.37715858,0.22389011,0.8888607,-0.4638558,0.22525564,0.9520059,-0.46753192,0.2046061,0.9346682,-0.48194242,0.2398199,0.9492987,-0.4176542,0.24089916,0.9117603,-0.36150026,0.18770577,0.9186075,-0.48827347,0.23782593,0.9324755,-0.46778223,0.21859281,0.9121642,-0.4721733,0.25505915,0.93392354,-0.42709357,0.24856833,0.9046282,-0.36936057,0.20500281,0.89381665,-0.46723992,0.0432095,1.0420285,-0.01841191,0.19400665,0.9286903,-0.39922532,0.18441181,0.93776566,-0.42997643,0.22389458,0.9114714,-0.35626057,0.17544748,0.9458948,-0.45858744
147,-0.16570172,0.9988587,0.055784483,-0.319814,0.7987855,-0.1151383,-0.17559277,0.900488,-0.31289655,-0.12825845,0.91834885,-0.4418611,-0.11498109,0.90208894,-0.45661464,-0.14323267,0.9313509,-0.40038797,-0.15817012,0.9166621,-0.33099413,-0.10218215,0.8857599,-0.4678711,-0.18470867,0.8843821,-0.43379706,-0.17615774,0.8731285,-0.44745138,-0.18980743,0.8916778,-0.4003138,-0.18738389,0.891111,-0.34434804,-0.16598643,0.85974455,-0.45947626,-0.15098618,0.9102127,-0.45340163,-0.13589144,0.8924397,-0.47317374,-0.15974383,0.9187676,-0.40283132,-0.16662425,0.91053134,-0.33613506,-0.123758286,0.87806803,-0.488336,-0.16780889,0.9000816,-0.449186,-0.15468399,0.883933,-0.4683877,-0.17494933,0.9053888,-0.405879,-0.17548765,0.90215087,-0.34089687,-0.14329053,0.8697151,-0.48300615,-0.027755376,1.04132,-0.011341129,-0.11845227,0.93517506,-0.3671992,-0.106457755,0.94922227,-0.3951074,-0.14997144,0.909621,-0.3299261,-0.08923269,0.9700334,-0.41044444,0.19275074,1.0030096,0.021189714,0.3691138,0.797256,-0.11865309,0.2506953,0.88577837,-0.33863562,0.20574346,0.94245726,-0.44864234,0.19273557,0.92644346,-0.46389657,0.22241077,0.9511928,-0.4066997,0.23505011,0.9089531,-0.3491632,0.18043654,0.90952057,-0.47482857,0.25495237,0.90518457,-0.45398688,0.24171785,0.8918708,-0.45980003,0.26877245,0.9099403,-0.42257446,0.26303136,0.88849235,-0.37114117,0.22874476,0.8759408,-0.4575376,0.22813967,0.94465804,-0.46454856,0.2110305,0.9298252,-0.4850894,0.23800904,0.9397693,-0.4136965,0.2432774,0.90468794,-0.35620642,0.19651905,0.91620654,-0.49878618,0.23795028,0.920989,-0.46315196,0.22121128,0.8984651,-0.46692377,0.25480968,0.9258672,-0.4225735,0.25175294,0.8981786,-0.36377347,0.20976417,0.8788304,-0.46152937,0.043557804,1.0421089,-0.01820241,0.19487739,0.9154772,-0.39435664,0.18360014,0.92183787,-0.42521796,0.22637855,0.9026794,-0.35100177,0.17152306,0.9285095,-0.4530508
148,-0.16556272,0.99891156,0.05551901,-0.31987283,0.79867876,-0.115038015,-0.17566966,0.90035355,-0.31282368,-0.12544057,0.9235619,-0.44006073,-0.1113211,0.9081742,-0.45496714,-0.14179975,0.9346657,-0.39855912,-0.1582238,0.9173696,-0.3301085,-0.09776065,0.89256907,-0.46635795,-0.182148,0.8870905,-0.43428257,-0.17309368,0.87642384,-0.44808275,-0.18800199,0.8934361,-0.40072936,-0.18650323,0.8914821,-0.34476244,-0.1623941,0.86364007,-0.46030068,-0.14802593,0.9148263,-0.45241058,-0.1315687,0.8975937,-0.47156417,-0.15818997,0.92159194,-0.40183234,-0.16640814,0.9111722,-0.33559448,-0.117753506,0.88313556,-0.4851198,-0.16519052,0.9037186,-0.44889632,-0.15127301,0.8884318,-0.46824473,-0.17329106,0.9077067,-0.4056167,-0.17495666,0.9027075,-0.34076545,-0.1392175,0.8749057,-0.48298818,-0.027469635,1.0413688,-0.011306805,-0.117858455,0.9390657,-0.36356768,-0.102934636,0.95541686,-0.388667,-0.14988641,0.91049707,-0.32901633,-0.08413668,0.97775686,-0.39927796,0.19297269,1.0030937,0.021712273,0.37235457,0.797177,-0.11398945,0.25241652,0.8853133,-0.33330283,0.201059,0.93513393,-0.44396117,0.189536,0.9185895,-0.45983067,0.21762837,0.9463205,-0.40256533,0.23481162,0.9068204,-0.34426543,0.17878148,0.9014184,-0.47194076,0.25362137,0.90322345,-0.44871852,0.24137057,0.888939,-0.45438203,0.26762152,0.9095637,-0.41766778,0.26453674,0.8885084,-0.3658458,0.2296193,0.87209374,-0.45207402,0.22658993,0.941913,-0.46055403,0.21251012,0.92849416,-0.48414126,0.23452032,0.9362666,-0.40944177,0.24339852,0.90316933,-0.35122395,0.20061995,0.9165277,-0.50143516,0.23546721,0.91720086,-0.45821655,0.2203285,0.8936038,-0.4621841,0.25245094,0.92404723,-0.4179756,0.25243178,0.89729536,-0.35866466,0.21019633,0.87317896,-0.45710212,0.043858312,1.0421556,-0.018013287,0.19462697,0.9082875,-0.38995394,0.1831031,0.9125594,-0.42108285,0.22673126,0.89977354,-0.34599286,0.16962534,0.9182351,-0.44849032
149,-0.16542025,0.9989061,0.055236753,-0.320049,0.798433,-0.114748485,-0.17588884,0.9000175,-0.31261188,-0.12257736,0.9270459,-0.43816745,-0.10789265,0.91227865,-0.45315507,-0.1400357,0.93661976,-0.39673263,-0.1582333,0.9174772,-0.32922852,-0.09384168,0.89716107,-0.46460882,-0.17919128,0.88892585,-0.43437818,-0.16975152,0.8786227,-0.4481962,-0.1859101,0.8945587,-0.4008598,-0.18578516,0.891418,-0.34492698,-0.15869474,0.86618996,-0.46045828,-0.14562432,0.9195602,-0.45150983,-0.12811704,0.903496,-0.4707479,-0.15623778,0.92334,-0.40071315,-0.16619237,0.9112459,-0.3350001,-0.113020755,0.8894723,-0.48336092,-0.16183692,0.9062836,-0.44827124,-0.14728889,0.89153975,-0.46757713,-0.17112026,0.9092359,-0.40514636,-0.17449358,0.90273887,-0.3404945,-0.13473213,0.87843347,-0.48228142,-0.027180532,1.04136,-0.011287265,-0.117079936,0.9415461,-0.3598081,-0.09974771,0.9591679,-0.3823718,-0.14983657,0.9106991,-0.32800838,-0.07999768,0.98208565,-0.389425,0.19318967,1.0030696,0.022197975,0.37449363,0.79756886,-0.111565955,0.25236768,0.88667285,-0.32927498,0.19966175,0.93511397,-0.44009113,0.1885517,0.9186828,-0.45636758,0.21612553,0.9465869,-0.39873156,0.2340109,0.9074608,-0.3403907,0.17819431,0.9016722,-0.46903732,0.2538245,0.90409017,-0.44479653,0.24168096,0.8897081,-0.45044407,0.2676823,0.9108317,-0.41376647,0.26443294,0.89013225,-0.36181137,0.22997575,0.8728229,-0.44819444,0.22580957,0.94127667,-0.45692813,0.21180482,0.9261814,-0.47952598,0.23345445,0.93685794,-0.40565175,0.24274069,0.90408874,-0.34731215,0.19988133,0.91251767,-0.495488,0.23537879,0.9176441,-0.45445684,0.22040436,0.89394534,-0.45844162,0.25212708,0.92487735,-0.41418493,0.25199896,0.898509,-0.3547026,0.21031752,0.87347406,-0.4534572,0.044161808,1.0421433,-0.017839199,0.19466849,0.90756994,-0.3866602,0.18356399,0.9112733,-0.41801354,0.22619766,0.9001134,-0.34209496,0.16994397,0.9167334,-0.4453945
