frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
240,-0.053529385,0.93807364,-0.0135605605,-0.20105724,0.7491073,-0.2020327,-0.10164871,0.80516666,-0.4412538,-0.083881736,0.88282204,-0.5419534,-0.07146791,0.889279,-0.5598877,-0.08826583,0.8657088,-0.50506693,-0.097325176,0.8322941,-0.45300448,-0.057360586,0.8939047,-0.57476467,-0.08659883,0.8124545,-0.5520824,-0.07567855,0.8124812,-0.5657376,-0.09556468,0.8092133,-0.52152956,-0.09998178,0.7979576,-0.4753332,-0.062247783,0.81187963,-0.5787396,-0.092425704,0.8625498,-0.5578935,-0.08008037,0.86905426,-0.5813616,-0.09152887,0.8474873,-0.5139198,-0.09877227,0.8235841,-0.46058917,-0.06791937,0.87357897,-0.59881127,-0.086721964,0.8385689,-0.5602559,-0.070857294,0.84052074,-0.57960683,-0.09324393,0.8296294,-0.52097386,-0.09906734,0.8128639,-0.46810308,-0.056165647,0.84141046,-0.5944435,0.09256946,0.9507911,-0.07545888,-0.054300833,0.8542618,-0.47829166,-0.037437785,0.8625302,-0.50155383,-0.08675056,0.8320287,-0.45054618,-0.022750024,0.8670428,-0.5241487,0.32069606,0.9276153,-0.080796055,0.3969732,0.7327249,-0.30259335,0.22782293,0.8048461,-0.49348137,0.17226566,0.8884708,-0.5713815,0.1509253,0.8808184,-0.5732438,0.19379053,0.87217283,-0.54066104,0.21663634,0.83210045,-0.4984546,0.1347153,0.868749,-0.567473,0.20206387,0.83214796,-0.5995877,0.1923317,0.8339942,-0.6139958,0.20983672,0.82327074,-0.5698362,0.2229914,0.8043438,-0.52801484,0.17979054,0.83450323,-0.62786156,0.18650551,0.87892276,-0.5926188,0.16640946,0.8836735,-0.6104807,0.19926353,0.85766274,-0.55329186,0.21873705,0.8256124,-0.5078875,0.14858964,0.88571644,-0.6227745,0.19620195,0.8592101,-0.60084784,0.17867295,0.862086,-0.61857975,0.20362855,0.84211546,-0.5645415,0.22012855,0.8169348,-0.5175947,0.16194284,0.8623384,-0.63110185,0.16307986,0.94869465,-0.08799517,0.16731735,0.84633845,-0.51663154,0.1473216,0.8518278,-0.5381698,0.20676108,0.8290003,-0.49516773,0.1280143,0.8596015,-0.55587345
241,-0.053519003,0.9381693,-0.013917326,-0.2003951,0.7483256,-0.20201628,-0.101685986,0.8002781,-0.44245112,-0.08573693,0.8764483,-0.5443334,-0.074069925,0.8827998,-0.562799,-0.08851145,0.86012053,-0.5069382,-0.0975675,0.82730985,-0.45449245,-0.06057058,0.8874423,-0.57822466,-0.08607108,0.806551,-0.55327255,-0.075170316,0.8065591,-0.56694335,-0.0950671,0.8035136,-0.5227076,-0.09971284,0.79268736,-0.47643113,-0.061759375,0.80597055,-0.57996637,-0.09359714,0.855775,-0.5598541,-0.08185619,0.861947,-0.5837188,-0.09150889,0.84179467,-0.5155646,-0.09887186,0.8184965,-0.46198317,-0.07013669,0.8662806,-0.60151565,-0.08643315,0.8325076,-0.5617433,-0.07058976,0.83442086,-0.58111554,-0.09297176,0.82391214,-0.5223873,-0.09900367,0.8076864,-0.46937168,-0.055907093,0.8353043,-0.5959615,0.09264667,0.9508679,-0.075661466,-0.05465712,0.84976286,-0.47954345,-0.037744768,0.85816395,-0.50272214,-0.087007605,0.827185,-0.45196092,-0.023355257,0.86100334,-0.5257765,0.320782,0.9277309,-0.080789484,0.39698339,0.7328127,-0.30258825,0.22771543,0.8048105,-0.4934184,0.17558073,0.88745105,-0.57396007,0.15433487,0.87990236,-0.57697177,0.19549933,0.8723043,-0.5416102,0.2168101,0.83211786,-0.49871483,0.13742597,0.86836153,-0.572214,0.20488785,0.83238053,-0.6000886,0.19560063,0.8343899,-0.61476606,0.21183226,0.8233891,-0.57016706,0.2237067,0.8042585,-0.52805626,0.18351711,0.8351272,-0.6290224,0.18926813,0.87915075,-0.5935562,0.16956073,0.88408285,-0.6117979,0.20113619,0.8577829,-0.5540097,0.21909744,0.8255967,-0.50808114,0.15201683,0.8863026,-0.6244526,0.19930752,0.8594082,-0.6015638,0.18232763,0.8625461,-0.619779,0.20566522,0.8422361,-0.5650915,0.22066954,0.81688935,-0.51773405,0.16599914,0.8630807,-0.632812,0.16316909,0.94878525,-0.088132255,0.16819125,0.8464913,-0.5184665,0.14903855,0.85187703,-0.540783,0.20684125,0.8290823,-0.4956582,0.13045059,0.8596038,-0.55926013
242,-0.053476088,0.9382864,-0.0141967535,-0.19997406,0.7472857,-0.2014175,-0.10182223,0.79472065,-0.44301155,-0.08718817,0.8697074,-0.5456909,-0.076134436,0.87588114,-0.564589,-0.088673204,0.85412383,-0.5079068,-0.097772494,0.82167774,-0.4552421,-0.063142575,0.8804465,-0.58046687,-0.085972756,0.80024606,-0.55385447,-0.07513493,0.8002223,-0.56757516,-0.094946034,0.79738986,-0.52326536,-0.09970652,0.78688323,-0.47692692,-0.061800476,0.79962736,-0.58067626,-0.09434742,0.8488157,-0.5609249,-0.082988806,0.85463303,-0.58506215,-0.09156705,0.83572537,-0.51640207,-0.099016756,0.81280327,-0.46267062,-0.07156331,0.85873204,-0.6031041,-0.08644902,0.8261343,-0.56251216,-0.070694014,0.8280191,-0.5819591,-0.09293469,0.8177903,-0.52309334,-0.09908083,0.8019375,-0.4699781,-0.056085803,0.82890147,-0.59687847,0.09273906,0.95089775,-0.07584163,-0.054878313,0.84416026,-0.48029363,-0.037931252,0.85246986,-0.50347996,-0.08722059,0.82161444,-0.4526752,-0.024227854,0.8532665,-0.5271063,0.32087636,0.9277591,-0.08087581,0.39702067,0.7327769,-0.30263802,0.22768718,0.8046905,-0.49344194,0.17935835,0.88696223,-0.5763938,0.15816483,0.87966275,-0.5802656,0.19748944,0.8722124,-0.54283196,0.217175,0.8320748,-0.49912193,0.14086813,0.86847514,-0.5760944,0.20798805,0.8320292,-0.6007984,0.19917977,0.83411527,-0.6157577,0.21403503,0.8231042,-0.570663,0.22453599,0.8040237,-0.5281663,0.18758884,0.8349965,-0.6304095,0.19274202,0.8787883,-0.5950048,0.17360611,0.883844,-0.6138123,0.20328997,0.8575595,-0.55501163,0.21963294,0.8254914,-0.50840116,0.15646069,0.88621306,-0.62697583,0.2027349,0.85903025,-0.6025676,0.18634935,0.862336,-0.6212904,0.2079477,0.84198236,-0.5658562,0.22136238,0.8167275,-0.51797557,0.1704595,0.86308575,-0.63484454,0.16326669,0.94881535,-0.088283055,0.1693875,0.84672534,-0.52049816,0.1510274,0.8520951,-0.543475,0.20710504,0.82914585,-0.49630192,0.13311934,0.85984445,-0.5626027
243,-0.054157477,0.9377026,-0.016439684,-0.20027255,0.74480706,-0.20200959,-0.102267995,0.7879476,-0.4444668,-0.08780638,0.86171234,-0.5477089,-0.07659981,0.8674524,-0.5666536,-0.08905995,0.84718645,-0.5094974,-0.098242536,0.81487876,-0.45676216,-0.06352201,0.8717075,-0.5825471,-0.08622765,0.793204,-0.5553126,-0.075460225,0.79319113,-0.56908864,-0.09516423,0.7904047,-0.5247075,-0.10003754,0.78001887,-0.4783536,-0.06221335,0.79262435,-0.58227944,-0.09455187,0.8417141,-0.562516,-0.083303005,0.84755206,-0.58669955,-0.091888145,0.82875854,-0.5179466,-0.09944587,0.8059806,-0.46416897,-0.07206159,0.85169894,-0.60484594,-0.08674711,0.8190812,-0.5640278,-0.071076386,0.82100147,-0.5835393,-0.09319707,0.81080586,-0.52458864,-0.09946499,0.79509413,-0.47144574,-0.056542855,0.82192796,-0.5985287,0.092643544,0.9506196,-0.07661141,-0.05534035,0.83742875,-0.48173517,-0.038358197,0.84571785,-0.50490314,-0.08769792,0.8148461,-0.4541648,-0.024711775,0.845981,-0.52857435,0.3209763,0.92847484,-0.08238727,0.39781532,0.7335473,-0.30395776,0.22733048,0.8045827,-0.494064,0.182622,0.88650274,-0.5792217,0.16149375,0.87948895,-0.5838953,0.19900593,0.87208617,-0.54463243,0.21721949,0.8320128,-0.5002308,0.14383473,0.86867565,-0.580294,0.21050529,0.8314262,-0.60199815,0.20213509,0.83355504,-0.617201,0.21574752,0.82260793,-0.571681,0.22501396,0.8036412,-0.52884763,0.19100045,0.8345391,-0.63219595,0.19567068,0.87822944,-0.59703267,0.17707664,0.8833682,-0.61635417,0.20499372,0.8571974,-0.55663335,0.21983846,0.82532585,-0.5093912,0.16031197,0.88585263,-0.6299788,0.2055162,0.8584934,-0.6040746,0.18968244,0.86193585,-0.6232422,0.20971659,0.84159005,-0.5671671,0.22171564,0.8164627,-0.51884574,0.17420946,0.8628713,-0.63725924,0.16320793,0.94863206,-0.088858396,0.17025495,0.8472499,-0.52287036,0.15257157,0.8527617,-0.54633904,0.20705685,0.82920235,-0.49763116,0.13527347,0.8606809,-0.56595236
244,-0.05455986,0.93729985,-0.017787332,-0.2008132,0.74246734,-0.20121233,-0.103762545,0.7805733,-0.4448937,-0.0897239,0.8514517,-0.5497776,-0.07844805,0.85594773,-0.5690151,-0.09057481,0.838621,-0.5109531,-0.09957727,0.8072872,-0.45760274,-0.065299,0.85907286,-0.58511084,-0.08894068,0.78412294,-0.5559928,-0.07846278,0.78372765,-0.56998473,-0.09745353,0.7818765,-0.52522177,-0.101966195,0.77215403,-0.47868782,-0.065533035,0.782738,-0.5834622,-0.09666417,0.8321882,-0.56390107,-0.08748286,0.83743584,-0.5890731,-0.09366516,0.8199577,-0.5191486,-0.10095168,0.79830116,-0.46487248,-0.07878161,0.84126943,-0.6086294,-0.08922117,0.80967104,-0.5650933,-0.07391495,0.8109932,-0.5849409,-0.09523289,0.80209744,-0.52544445,-0.10116183,0.78731614,-0.47199652,-0.05969338,0.81141293,-0.6002489,0.0926879,0.9505912,-0.07677421,-0.057459604,0.8302126,-0.48324057,-0.041138526,0.8387783,-0.5067801,-0.089007385,0.80717653,-0.4551125,-0.028243998,0.83899444,-0.53086966,0.32110146,0.9286462,-0.08377382,0.39857414,0.73320425,-0.3046696,0.22735333,0.80439585,-0.49405468,0.18719351,0.8855816,-0.5817667,0.1662127,0.87867504,-0.587202,0.20194235,0.8717558,-0.5462138,0.21794176,0.8319565,-0.50072587,0.14829892,0.8681149,-0.5841495,0.21430744,0.8308484,-0.602587,0.20651068,0.8330445,-0.6180823,0.21848065,0.82211894,-0.57207876,0.22614366,0.8032469,-0.52888817,0.19596721,0.83416206,-0.6334896,0.20040692,0.8774118,-0.5987498,0.18260302,0.8826069,-0.6187873,0.20801385,0.85669947,-0.55782914,0.22073416,0.8251587,-0.50975245,0.16640097,0.88519776,-0.6330574,0.20990261,0.85773724,-0.60512245,0.19482908,0.8612952,-0.62487304,0.21270153,0.8410769,-0.5679723,0.22275561,0.81619626,-0.5190828,0.17992954,0.86240804,-0.63948566,0.16326171,0.94861275,-0.08896825,0.17207159,0.8474139,-0.52535886,0.15539065,0.8527761,-0.54958385,0.20765164,0.82934576,-0.4984383,0.13896403,0.86059326,-0.56997216
245,-0.054802835,0.9369405,-0.018834876,-0.20128375,0.74045867,-0.20030887,-0.10628208,0.77287537,-0.44561562,-0.09273685,0.8413664,-0.5522509,-0.08190106,0.84481955,-0.57195115,-0.09271009,0.82913053,-0.51322556,-0.10129778,0.79908,-0.45907456,-0.06921052,0.8469419,-0.58856994,-0.09500357,0.7739572,-0.5571025,-0.08513081,0.7727831,-0.5714854,-0.10254698,0.77256167,-0.52602965,-0.1060799,0.763657,-0.47924796,-0.07285848,0.7708772,-0.58546954,-0.0985975,0.8203748,-0.56635964,-0.08924639,0.82332456,-0.59184146,-0.09679281,0.8100862,-0.5210578,-0.103349365,0.79001606,-0.46608332,-0.080454834,0.8251913,-0.6116425,-0.09434073,0.79902726,-0.56677616,-0.07980149,0.7991185,-0.58723485,-0.09935225,0.7924416,-0.5268131,-0.10432751,0.7789033,-0.4729403,-0.06623701,0.79844755,-0.60311943,0.09278491,0.95067847,-0.07686202,-0.059771903,0.8202877,-0.48676103,-0.045260195,0.8254449,-0.5123867,-0.09066333,0.79851776,-0.45694652,-0.034897108,0.8226041,-0.53750956,0.32122344,0.9286312,-0.0847241,0.39963514,0.73265904,-0.30481726,0.22889327,0.80375344,-0.4946706,0.19389284,0.8852646,-0.5842225,0.17299564,0.879158,-0.5908146,0.20694715,0.87134683,-0.54804826,0.22027187,0.83146286,-0.50177914,0.15448046,0.869379,-0.58899933,0.22096924,0.8296149,-0.6039103,0.21396068,0.831851,-0.6197721,0.22363995,0.8211098,-0.573171,0.22902328,0.8025077,-0.52952147,0.20422116,0.8330949,-0.6356904,0.20776778,0.87656415,-0.60079,0.19094154,0.8820037,-0.6215928,0.21325359,0.8560156,-0.5594496,0.22328569,0.8245829,-0.51067126,0.1754366,0.88486284,-0.6365688,0.21716917,0.8565472,-0.6067497,0.20309956,0.86030084,-0.6271926,0.21807897,0.84017664,-0.5693772,0.2255002,0.815552,-0.51989114,0.18895255,0.8616785,-0.64251345,0.16336884,0.94869876,-0.0889972,0.17558078,0.8469587,-0.52855843,0.15996261,0.852052,-0.5535382,0.20985278,0.82905364,-0.49988875,0.14446211,0.85961854,-0.5747303
246,-0.054932494,0.9368582,-0.019487364,-0.2020997,0.7396051,-0.19956373,-0.10921217,0.7676712,-0.44621268,-0.09570612,0.83455193,-0.55434346,-0.08556295,0.8370477,-0.5745505,-0.09456742,0.8223018,-0.5153392,-0.10259032,0.79293084,-0.46073067,-0.07346176,0.8380557,-0.5917052,-0.103976846,0.7656612,-0.5580383,-0.09511459,0.7634293,-0.5729446,-0.10983964,0.76539207,-0.5265752,-0.11156222,0.7575507,-0.47950244,-0.08392733,0.76027334,-0.5875967,-0.10227206,0.8121653,-0.5683135,-0.0931674,0.813302,-0.59402883,-0.10040673,0.8030616,-0.52276117,-0.105804145,0.78390265,-0.46733746,-0.08454206,0.81342256,-0.61398995,-0.101560704,0.790795,-0.568337,-0.08827232,0.7894189,-0.5895851,-0.104908414,0.7851357,-0.5280593,-0.10812656,0.7727412,-0.47377917,-0.075774245,0.7874199,-0.6062154,0.092903085,0.9508296,-0.07682365,-0.061197843,0.8115632,-0.49020022,-0.047188174,0.8152876,-0.5163482,-0.091954365,0.79145867,-0.45910427,-0.037911672,0.81138986,-0.54175246,0.32133478,0.92854136,-0.085028976,0.40126422,0.7324023,-0.30442652,0.23303418,0.80231243,-0.49694338,0.20231818,0.8833903,-0.5880524,0.18170293,0.87744576,-0.5956097,0.21452121,0.870168,-0.55132437,0.22517805,0.83013064,-0.5044996,0.16297188,0.8679412,-0.59486896,0.23026322,0.8278169,-0.6065262,0.22406372,0.8301487,-0.62270784,0.23143043,0.81941575,-0.57566476,0.23452011,0.80090034,-0.53175646,0.21516451,0.8315721,-0.63909614,0.21770704,0.8751183,-0.60406464,0.20208798,0.880966,-0.6256822,0.22107849,0.8546236,-0.56247175,0.22842225,0.82315856,-0.5132375,0.18760228,0.8843136,-0.6415508,0.2271031,0.8547019,-0.6096666,0.2140872,0.85869116,-0.6307528,0.22610056,0.8385345,-0.57220805,0.2308439,0.81404793,-0.52232593,0.2007456,0.86036134,-0.6467521,0.1634998,0.94884646,-0.0888837,0.1816592,0.8460705,-0.53299147,0.16699845,0.85117954,-0.5585418,0.2146525,0.82790804,-0.5030135,0.15235569,0.85878664,-0.58032125
247,-0.05496724,0.93675876,-0.019867688,-0.20286767,0.7393522,-0.19917347,-0.11138735,0.7652917,-0.44658,-0.09567538,0.8257472,-0.5578699,-0.08561551,0.82612365,-0.57826835,-0.09504457,0.81591517,-0.5181757,-0.10337104,0.789524,-0.4621107,-0.073684305,0.82504606,-0.5955375,-0.111473754,0.75931174,-0.5584777,-0.10350954,0.7559986,-0.5736866,-0.11585843,0.7605327,-0.5267972,-0.11596318,0.7545065,-0.47942656,-0.09329219,0.7516311,-0.5887309,-0.105839245,0.80437326,-0.5704562,-0.09755452,0.80365753,-0.5964623,-0.10301788,0.7973332,-0.52458847,-0.1075822,0.78061527,-0.46830642,-0.08962318,0.80222595,-0.6166589,-0.107467264,0.78366435,-0.5696879,-0.09527824,0.7806879,-0.59142554,-0.109391935,0.7796906,-0.5291166,-0.11107096,0.7695126,-0.47430864,-0.083722524,0.7773112,-0.60850847,0.093005605,0.95091003,-0.07680439,-0.06177551,0.80409133,-0.4935573,-0.0485331,0.8061738,-0.5202811,-0.09282917,0.78722924,-0.4608701,-0.0404649,0.80099493,-0.5458683,0.32143006,0.92846054,-0.08534993,0.4032601,0.7324919,-0.30419832,0.23852795,0.8007233,-0.5003087,0.21218622,0.8816911,-0.5928896,0.19192633,0.87574303,-0.601351,0.22271408,0.86853254,-0.55562425,0.23114793,0.8285496,-0.5083025,0.1731755,0.86624897,-0.6014256,0.24003066,0.82573354,-0.61001396,0.23458447,0.8280105,-0.6264722,0.23992851,0.8174519,-0.57909834,0.24122396,0.7990835,-0.535039,0.22650348,0.82939327,-0.6432824,0.22786492,0.87327456,-0.6081898,0.21322963,0.87906975,-0.63049877,0.22944987,0.85287094,-0.56644595,0.23464502,0.8215,-0.5168792,0.1994952,0.88238925,-0.6470276,0.2372018,0.852693,-0.61337507,0.22517884,0.85663277,-0.63505185,0.23467422,0.83663136,-0.57594293,0.23731656,0.8123157,-0.5258223,0.21264364,0.85829115,-0.6516917,0.1636067,0.9489216,-0.0888378,0.18884331,0.8444716,-0.53855824,0.17523465,0.849444,-0.56471044,0.22056057,0.826412,-0.50717384,0.16149041,0.85694623,-0.5871032
248,-0.055036526,0.9365219,-0.020282624,-0.2033564,0.73916817,-0.19930014,-0.11228853,0.7644063,-0.4469314,-0.09673021,0.8203692,-0.56024694,-0.08719682,0.8195314,-0.58088315,-0.09550817,0.8119428,-0.5202445,-0.10356992,0.7880026,-0.46305192,-0.075775236,0.81725836,-0.5983794,-0.115906104,0.75584525,-0.5587296,-0.108590916,0.7518058,-0.5740883,-0.11924355,0.75808907,-0.5269775,-0.118198685,0.7533473,-0.47947246,-0.0990824,0.7466286,-0.58933896,-0.108454,0.7998905,-0.57182217,-0.09993311,0.7976876,-0.597668,-0.104649015,0.7940863,-0.5258525,-0.10834388,0.7792055,-0.4689939,-0.09184917,0.794856,-0.6176552,-0.111168444,0.77945095,-0.5705466,-0.10109316,0.77612364,-0.59329253,-0.11201522,0.77672017,-0.529836,-0.11249226,0.7681865,-0.4747246,-0.09190209,0.77272034,-0.6117507,0.09308337,0.9508651,-0.076787435,-0.062348034,0.8004012,-0.4958108,-0.049834844,0.8016407,-0.5229354,-0.09311614,0.78524095,-0.46203795,-0.04276033,0.7958872,-0.54869336,0.3215111,0.9283377,-0.085541554,0.40514937,0.73279274,-0.30408525,0.24435152,0.7989102,-0.5041454,0.22079512,0.87931603,-0.59794325,0.20078154,0.8733162,-0.6069375,0.23022984,0.86640304,-0.5603011,0.23714972,0.82666934,-0.512526,0.18203673,0.86382514,-0.6074746,0.2492589,0.8231225,-0.6139511,0.24441046,0.8252969,-0.63060886,0.248172,0.81509,-0.58298874,0.24804519,0.79705507,-0.538773,0.23698765,0.8265997,-0.64772624,0.23703696,0.8707334,-0.612778,0.22312455,0.8763985,-0.63557756,0.23731388,0.8506238,-0.57086265,0.2409049,0.81957275,-0.5209535,0.20994599,0.87963754,-0.65256846,0.24648589,0.85015297,-0.61753106,0.23522525,0.8540087,-0.6396283,0.24281202,0.83432555,-0.5800941,0.24384952,0.81033736,-0.52975714,0.22331627,0.85563666,-0.6567248,0.16369393,0.9488896,-0.08876742,0.19569314,0.84174263,-0.54438204,0.1832121,0.84515464,-0.5713346,0.22653851,0.82451653,-0.5116874,0.16982983,0.8519509,-0.59416765
249,-0.055076405,0.9364137,-0.020436136,-0.2037666,0.73919606,-0.19929612,-0.11208429,0.76480997,-0.44666177,-0.09701768,0.8191196,-0.56071883,-0.08795581,0.81770366,-0.5815351,-0.095242664,0.81109023,-0.5206555,-0.10294544,0.78806883,-0.46303788,-0.076987535,0.8148121,-0.599229,-0.11778333,0.75584805,-0.55834967,-0.110917374,0.75149184,-0.57382864,-0.12047559,0.75833654,-0.5265545,-0.11883496,0.7537787,-0.47904837,-0.101918474,0.7459265,-0.58925086,-0.10947832,0.79821116,-0.57193726,-0.1001901,0.79474574,-0.5973771,-0.10496527,0.7937739,-0.52587956,-0.108067356,0.7793872,-0.46885866,-0.09134855,0.7909968,-0.61688685,-0.11266653,0.7791271,-0.5703673,-0.10289109,0.7751832,-0.5931454,-0.112838805,0.7766631,-0.5296312,-0.11262507,0.7684673,-0.4744669,-0.09393993,0.7712953,-0.6116258,0.09313525,0.95083255,-0.076680236,-0.062454868,0.7993073,-0.49690828,-0.05073918,0.8001554,-0.52440155,-0.09256119,0.7850091,-0.46217674,-0.04457196,0.7941799,-0.5503415,0.32154813,0.92813385,-0.08567498,0.40654376,0.7330968,-0.30414873,0.24936691,0.7974696,-0.5076262,0.22759171,0.8768571,-0.60272175,0.20785983,0.8705828,-0.61214113,0.23621516,0.8643892,-0.5647365,0.24215142,0.82507706,-0.5164827,0.18922198,0.8609105,-0.613043,0.2570276,0.82078445,-0.6174446,0.25269756,0.8228121,-0.6342629,0.2551411,0.81297666,-0.58646315,0.25389737,0.7952663,-0.54213375,0.24586114,0.8239632,-0.65163356,0.24441747,0.8681761,-0.6171261,0.23127444,0.8736484,-0.6404238,0.24373202,0.84848356,-0.57501787,0.2461609,0.8179192,-0.52473956,0.21890503,0.8768628,-0.65801704,0.25403818,0.84784144,-0.6213266,0.2452503,0.852508,-0.64436907,0.24953201,0.83223265,-0.5838888,0.2493856,0.80861217,-0.5333679,0.23622258,0.8554516,-0.6629862,0.16374779,0.94885224,-0.088647604,0.2011475,0.8387597,-0.5496392,0.18920179,0.84108675,-0.5769475,0.23154028,0.8228485,-0.515872,0.17576325,0.84750605,-0.59985644
