frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
141,-0.16539115,0.9930031,0.06425065,-0.3234346,0.79573786,-0.10634612,-0.16819946,0.90282995,-0.29258484,-0.11364407,0.93189025,-0.42122188,-0.108458646,0.9339006,-0.44627005,-0.12215231,0.9239527,-0.37674823,-0.14564417,0.9135887,-0.30896094,-0.10396429,0.9363986,-0.4693074,-0.17132159,0.89252406,-0.41400093,-0.16457291,0.8743856,-0.41058698,-0.1732753,0.901301,-0.380542,-0.17989977,0.8976854,-0.3250316,-0.16126026,0.8668371,-0.39163363,-0.1287576,0.89305544,-0.42512652,-0.12132813,0.8718661,-0.40437853,-0.14057831,0.9169917,-0.38046592,-0.15510608,0.91021526,-0.31484133,-0.121794894,0.87144464,-0.3802278,-0.1441096,0.8812818,-0.41619456,-0.14248249,0.8626272,-0.39495537,-0.15547252,0.909944,-0.3845084,-0.16562763,0.9047986,-0.32044706,-0.14614853,0.8652713,-0.3720375,-0.026017815,1.0342236,-0.00066438405,-0.09396561,0.9066266,-0.33797532,-0.06488095,0.9092616,-0.35432145,-0.13989106,0.9044774,-0.3076111,-0.035148747,0.91599894,-0.36029112,0.19375268,0.9940929,0.033477023,0.32694128,0.8021134,-0.16248013,0.14395165,0.8859121,-0.33494487,0.08267997,0.94695663,-0.44591045,0.06854553,0.9324213,-0.46163565,0.09166007,0.9353756,-0.40233827,0.122449346,0.9043058,-0.34453616,0.055809606,0.9130271,-0.46597394,0.12072776,0.8912539,-0.44820756,0.1112204,0.8743216,-0.44518954,0.13962978,0.90324116,-0.42176193,0.15017568,0.8868331,-0.36924604,0.10987246,0.86123997,-0.4292447,0.09351105,0.9236069,-0.46112368,0.07849915,0.8972326,-0.45742163,0.10853545,0.9259901,-0.411366,0.13015307,0.90080357,-0.3525282,0.07647755,0.8857912,-0.4362401,0.10221401,0.9059628,-0.45813847,0.09187995,0.8800016,-0.4535597,0.12280252,0.91623,-0.42038468,0.138471,0.8950948,-0.36087623,0.09222893,0.86437076,-0.43620414,0.045349464,1.0351212,-0.006923638,0.077688545,0.88507885,-0.38310343,0.061781265,0.87687564,-0.4113828,0.11505846,0.8963554,-0.344218,0.04737736,0.86939335,-0.4378701
142,-0.16530193,0.99292564,0.06418076,-0.3247172,0.79600775,-0.105538465,-0.1724708,0.90225816,-0.29470348,-0.113212176,0.92986214,-0.42179033,-0.10702385,0.9317187,-0.44662172,-0.12345962,0.9221844,-0.37763897,-0.149609,0.9130016,-0.31065926,-0.10160215,0.9340685,-0.46947435,-0.17307343,0.8906018,-0.4162951,-0.16624719,0.87243915,-0.413177,-0.17518105,0.8989485,-0.38273555,-0.1832786,0.89650375,-0.32735673,-0.16290545,0.86451566,-0.39438248,-0.12805729,0.8911085,-0.42598745,-0.12129214,0.8700277,-0.40490443,-0.14200811,0.91497225,-0.3819064,-0.15888204,0.909442,-0.31672776,-0.122772194,0.86958957,-0.38079488,-0.14452802,0.87859434,-0.4171517,-0.1435379,0.8603564,-0.39551508,-0.15696523,0.9077207,-0.38630334,-0.16920105,0.90383273,-0.32251754,-0.14794762,0.86339957,-0.37277845,-0.025926828,1.034165,-0.00071843935,-0.096671745,0.912257,-0.33633268,-0.067285836,0.9190313,-0.35084587,-0.1438021,0.9039718,-0.3090227,-0.038367007,0.9302381,-0.35261843,0.19384351,0.99403757,0.033427577,0.3269688,0.8023979,-0.16290477,0.14426535,0.88606775,-0.33573517,0.08369722,0.9470628,-0.44705853,0.06987658,0.93280274,-0.46330607,0.0922979,0.9353671,-0.40344045,0.12280496,0.9044751,-0.3453939,0.057209294,0.9135424,-0.46837932,0.12119592,0.8913302,-0.44909114,0.111547545,0.8744909,-0.44600078,0.14015064,0.90317863,-0.42262065,0.15047294,0.88682526,-0.37004325,0.11018072,0.8616056,-0.4298985,0.094170116,0.9234271,-0.46213216,0.07892683,0.89721066,-0.4582587,0.10915075,0.92597175,-0.4123693,0.13049531,0.9009188,-0.353375,0.07680567,0.88594985,-0.43699023,0.102772646,0.9060514,-0.45906556,0.092233576,0.88020337,-0.45431674,0.12338608,0.9162275,-0.42130068,0.13879403,0.89515287,-0.3617028,0.09251941,0.8647642,-0.43678924,0.04544075,1.035067,-0.006973497,0.07852023,0.88462585,-0.3842041,0.061840754,0.87623817,-0.41197997,0.11539391,0.89654505,-0.34503758,0.043017622,0.8705561,-0.4360307
143,-0.16523936,0.9928379,0.06412036,-0.3261005,0.79617304,-0.10452471,-0.17715193,0.90171,-0.29669085,-0.115011975,0.92884064,-0.4225737,-0.10817512,0.9305219,-0.44724697,-0.1263129,0.92147166,-0.37862724,-0.15409242,0.91258824,-0.31226626,-0.102161095,0.9327004,-0.46996802,-0.1755137,0.8899138,-0.41839865,-0.16836132,0.87182015,-0.4156298,-0.17793478,0.89765215,-0.38471466,-0.18723679,0.89559567,-0.32950953,-0.16490984,0.8635105,-0.3970228,-0.12980942,0.8906099,-0.42724842,-0.122822754,0.8696206,-0.40614623,-0.14472073,0.9140643,-0.38326222,-0.16320197,0.9088814,-0.31849223,-0.12453984,0.86906946,-0.38205472,-0.14586295,0.8775692,-0.4183234,-0.14509337,0.8595269,-0.39651456,-0.1595491,0.90661895,-0.387935,-0.17334042,0.9031157,-0.32444498,-0.15011466,0.86264074,-0.37391472,-0.025848966,1.0340931,-0.00073593797,-0.10119008,0.9165306,-0.33608764,-0.07208016,0.9260982,-0.3495461,-0.1482213,0.9036356,-0.3104451,-0.04408467,0.9395625,-0.3495281,0.19391766,0.9939607,0.033428367,0.32703367,0.8028113,-0.1633878,0.1448825,0.88642484,-0.33682743,0.08482522,0.9465944,-0.44868323,0.07095005,0.93264055,-0.46514866,0.09319257,0.93552816,-0.404856,0.12358933,0.90498215,-0.34656897,0.057946645,0.91377705,-0.47082648,0.12141848,0.89118826,-0.45021972,0.111436106,0.8745845,-0.4469229,0.14068668,0.90278727,-0.42386532,0.15083826,0.8866508,-0.37118775,0.1099358,0.8619551,-0.43063083,0.094609655,0.9232111,-0.4633366,0.07913118,0.89736223,-0.4581483,0.10995382,0.9260359,-0.41369975,0.13117208,0.90122133,-0.35455927,0.07757364,0.8872432,-0.4362661,0.10307293,0.90614146,-0.46016532,0.09204179,0.88057005,-0.45505053,0.12406785,0.9161465,-0.42256525,0.13933189,0.8952388,-0.3628716,0.09218815,0.865408,-0.4372811,0.045519285,1.0349956,-0.006983379,0.078727834,0.88501006,-0.3846938,0.05902223,0.87827367,-0.41089243,0.116079174,0.8971548,-0.34605268,0.036418274,0.8750158,-0.43195143
144,-0.16524604,0.9927786,0.06399892,-0.32726693,0.79627025,-0.10371587,-0.18120223,0.90146273,-0.2982696,-0.117050245,0.9288817,-0.42315403,-0.10973785,0.9305513,-0.44769138,-0.12910686,0.9215233,-0.37940714,-0.15803199,0.9125168,-0.31355414,-0.10328993,0.93271023,-0.47029498,-0.17782636,0.88990927,-0.42006984,-0.17039229,0.87186897,-0.41772786,-0.18043002,0.8969184,-0.38624018,-0.19070114,0.89502585,-0.33120123,-0.16678986,0.863101,-0.39936134,-0.13122731,0.89042425,-0.42790383,-0.12436645,0.8695879,-0.40660974,-0.1473168,0.9138379,-0.3843129,-0.16699906,0.9086637,-0.31989703,-0.12652966,0.8690468,-0.382554,-0.14731127,0.87731445,-0.4193316,-0.1467001,0.8593367,-0.39746454,-0.16196747,0.90614575,-0.3891886,-0.17697488,0.9027414,-0.32596958,-0.15218568,0.86238277,-0.37496364,-0.025802778,1.0340614,-0.00072609074,-0.10545923,0.9187792,-0.33673963,-0.077925324,0.9284164,-0.3531429,-0.15208513,0.9036459,-0.31158492,-0.050367117,0.9423428,-0.35655352,0.19394831,0.9939352,0.03354529,0.32709777,0.803173,-0.16362354,0.14538707,0.8867574,-0.3375385,0.08528535,0.94635177,-0.4496627,0.07114714,0.93241113,-0.46591413,0.09372694,0.9356462,-0.40576017,0.12424206,0.9054435,-0.34735617,0.05786625,0.913667,-0.47133952,0.12092565,0.8901883,-0.45084313,0.11089609,0.873676,-0.44724384,0.14044534,0.90191716,-0.42473242,0.15096328,0.8863327,-0.37196064,0.10954475,0.86132115,-0.43072972,0.09445104,0.9225834,-0.46408665,0.07880754,0.8969117,-0.4585271,0.11018075,0.9257988,-0.41459444,0.13168359,0.90144664,-0.35536462,0.077323265,0.8870202,-0.43653604,0.102679454,0.9053581,-0.4607931,0.09156867,0.87991434,-0.45523328,0.12401891,0.9155794,-0.423446,0.13966821,0.8952153,-0.36366424,0.091866344,0.8650603,-0.43720746,0.04556857,1.0349673,-0.0069375876,0.0768988,0.88751334,-0.38340583,0.053486567,0.8828826,-0.4068682,0.11663206,0.89773035,-0.34662765,0.028275006,0.8814308,-0.4249597
145,-0.16523951,0.992782,0.06397989,-0.32784954,0.7963292,-0.10322899,-0.18394445,0.9012573,-0.29952714,-0.11822748,0.928658,-0.42366067,-0.11052558,0.93024623,-0.44808397,-0.1308964,0.9214349,-0.3800645,-0.16073507,0.9125048,-0.3146099,-0.103724666,0.93232554,-0.47059137,-0.17929117,0.8887131,-0.42125043,-0.17162192,0.87078255,-0.41882554,-0.18222189,0.8959123,-0.38748747,-0.19296512,0.89447963,-0.33252484,-0.16794689,0.8620055,-0.4004778,-0.13189231,0.889641,-0.42827702,-0.124079876,0.8665189,-0.40986505,-0.14895636,0.9132861,-0.38518444,-0.1695757,0.908495,-0.3210326,-0.12417151,0.8601792,-0.38655302,-0.1482134,0.8764872,-0.42002597,-0.14761047,0.85869086,-0.39801073,-0.16361913,0.90529716,-0.39023843,-0.17940184,0.902405,-0.32718292,-0.15338647,0.8617441,-0.37558356,-0.025776386,1.0340865,-0.00068846653,-0.10902102,0.92040724,-0.33841062,-0.08408589,0.9296537,-0.35872805,-0.15469989,0.9037241,-0.31250948,-0.057509206,0.9438042,-0.36637503,0.19397631,0.99397,0.033594113,0.32716972,0.8035089,-0.16383594,0.14584678,0.8870201,-0.3381902,0.0852896,0.94578373,-0.45049512,0.07092673,0.9318143,-0.46652332,0.09398455,0.9355046,-0.40654016,0.12474346,0.9057357,-0.34804145,0.057442676,0.9131501,-0.47171816,0.12046235,0.88938653,-0.451378,0.11038411,0.87297213,-0.44747943,0.14023238,0.90121573,-0.42550194,0.15111928,0.8861585,-0.37265196,0.10918839,0.86089593,-0.4307486,0.09415496,0.9217613,-0.46473646,0.078375265,0.8962636,-0.4587755,0.11026624,0.925413,-0.4153975,0.13208765,0.9015955,-0.3560669,0.07698504,0.88663054,-0.4366639,0.1022433,0.90456367,-0.4613253,0.09106194,0.8792553,-0.45530778,0.12391537,0.91500616,-0.4242318,0.13995726,0.8952138,-0.36436215,0.09152141,0.86472726,-0.43702158,0.045595765,1.0349982,-0.0068898736,0.075946644,0.8889117,-0.3826397,0.0506484,0.8856359,-0.40430364,0.11708823,0.8980838,-0.34715736,0.024101779,0.8854744,-0.42043698
146,-0.16522638,0.99277395,0.06402874,-0.32793808,0.7963224,-0.103082575,-0.18531555,0.9010759,-0.30040717,-0.118451856,0.9285284,-0.42396632,-0.110420056,0.93002284,-0.44828907,-0.1316055,0.9214821,-0.38048494,-0.16215967,0.9126127,-0.31535298,-0.10332646,0.93200773,-0.47071448,-0.18002608,0.8873439,-0.4220939,-0.17199488,0.86959285,-0.41952425,-0.18312654,0.89481586,-0.38840547,-0.19387706,0.8938587,-0.33343393,-0.16811201,0.8609719,-0.4011453,-0.13158098,0.8888968,-0.42838332,-0.123287626,0.8644901,-0.41194567,-0.14959896,0.9127578,-0.3858011,-0.1708611,0.90839,-0.32182917,-0.122250594,0.85528994,-0.38963124,-0.1482746,0.8756906,-0.4204913,-0.14739531,0.8581084,-0.3983139,-0.16442345,0.9044241,-0.39102522,-0.1805133,0.90207213,-0.32802492,-0.15331423,0.8611436,-0.37592164,-0.025750712,1.034089,-0.00060573086,-0.1114998,0.9209921,-0.3407994,-0.0891875,0.92838466,-0.36462307,-0.1559895,0.9039603,-0.31311667,-0.06362928,0.94149476,-0.37645245,0.1939969,0.993969,0.033709105,0.3272064,0.80377936,-0.16397168,0.14629966,0.88721997,-0.33879143,0.08535044,0.9455088,-0.45112914,0.070872866,0.93151283,-0.46703053,0.09421887,0.93544835,-0.40715826,0.1251933,0.90593034,-0.3486461,0.05729919,0.91287905,-0.4720996,0.120423175,0.88910943,-0.4519541,0.11033078,0.87273645,-0.44792032,0.1402887,0.90093935,-0.4261516,0.15140237,0.8861508,-0.37327296,0.10923726,0.8608045,-0.4310794,0.09490101,0.9225938,-0.46562672,0.0783966,0.8974156,-0.46030438,0.11043339,0.9252636,-0.41603985,0.13248847,0.9017271,-0.3566835,0.07629947,0.8873254,-0.4384539,0.10219212,0.90426785,-0.4618688,0.09099351,0.8790248,-0.45561388,0.12400998,0.91477627,-0.42487955,0.14030243,0.8952797,-0.36498052,0.09156515,0.86468244,-0.43718484,0.045622803,1.0350047,-0.0067909015,0.07608989,0.88916105,-0.38282967,0.049803734,0.88624275,-0.40333772,0.11752425,0.898302,-0.34768155,0.022562668,0.8864351,-0.41826823
147,-0.16525888,0.99275035,0.06403227,-0.3279342,0.7962865,-0.103100054,-0.18591303,0.9011061,-0.30082297,-0.11866571,0.92869335,-0.4241656,-0.11045782,0.93012214,-0.4484335,-0.13203979,0.9217911,-0.38072842,-0.16288343,0.9129415,-0.31573036,-0.103213646,0.9320386,-0.47081667,-0.1799936,0.88622355,-0.422416,-0.17164858,0.86863923,-0.4197042,-0.1832933,0.89391845,-0.38879675,-0.19408496,0.8933565,-0.3338278,-0.16760887,0.86016846,-0.40128925,-0.13118884,0.88876516,-0.42836624,-0.12205193,0.86386985,-0.41315424,-0.14990628,0.9126677,-0.38611034,-0.17145064,0.908474,-0.3222212,-0.12025023,0.8535491,-0.3913853,-0.14790529,0.87538505,-0.42068627,-0.1467144,0.85791874,-0.398432,-0.16467708,0.9039296,-0.39138502,-0.1809285,0.9018958,-0.3284151,-0.15270697,0.86084145,-0.37604433,-0.025740307,1.0340579,-0.0005143256,-0.11275024,0.92054474,-0.34263343,-0.09197788,0.9264675,-0.36819685,-0.15655786,0.9044399,-0.31335407,-0.06710629,0.93860334,-0.3823091,0.19400354,0.9939327,0.03382096,0.32727733,0.8040641,-0.16412477,0.14694393,0.88740814,-0.33958173,0.08533448,0.94539565,-0.45173213,0.07068722,0.9322068,-0.46815932,0.094383925,0.93537074,-0.40779004,0.12572858,0.9060184,-0.34939188,0.056575365,0.91442585,-0.4746286,0.12074124,0.88927144,-0.45294166,0.11071478,0.87282,-0.44906563,0.14043026,0.900921,-0.4269227,0.151899,0.8862671,-0.37408245,0.10964525,0.86077875,-0.43230113,0.09499506,0.9222941,-0.46632597,0.07814379,0.8972617,-0.46141925,0.11062776,0.9251217,-0.4167794,0.1330032,0.9018199,-0.3574504,0.07507465,0.88603467,-0.44024882,0.102275714,0.90410906,-0.46256667,0.091274716,0.8788018,-0.4562211,0.1241095,0.91469973,-0.42561027,0.14080338,0.8953785,-0.36576498,0.092039205,0.8645247,-0.43774843,0.045634266,1.0349784,-0.006686395,0.074361816,0.89277095,-0.38142273,0.04637191,0.89237523,-0.39976573,0.11809083,0.8983656,-0.34837386,0.018043166,0.8947862,-0.41228384
148,-0.1652792,0.9927108,0.064158656,-0.3278091,0.79623395,-0.10309978,-0.1861481,0.9011786,-0.30101472,-0.117906824,0.9284705,-0.42412356,-0.10897596,0.92965585,-0.448148,-0.13252687,0.9220349,-0.38101745,-0.16327296,0.9132593,-0.31596312,-0.10107291,0.9313472,-0.4703255,-0.1800714,0.8850756,-0.42251617,-0.17144483,0.8676494,-0.41966826,-0.18344451,0.893058,-0.38897133,-0.19407436,0.89296836,-0.33396804,-0.16720043,0.8593484,-0.40122205,-0.13112706,0.8886291,-0.42839524,-0.12102124,0.8634709,-0.41426712,-0.15024622,0.9125941,-0.3863551,-0.17174065,0.9085829,-0.3224374,-0.11839228,0.85225016,-0.39303428,-0.1478518,0.87500256,-0.42082402,-0.14626363,0.85765857,-0.39849904,-0.16500993,0.903421,-0.391624,-0.18108386,0.9017836,-0.32859698,-0.1521886,0.8604851,-0.37608102,-0.025766106,1.0340308,-0.00039188933,-0.11325499,0.91967076,-0.34381652,-0.0930815,0.92484516,-0.37001413,-0.15681152,0.90489066,-0.31348288,-0.06891253,0.93562573,-0.38628292,0.19398269,0.99391776,0.033928353,0.3273409,0.80425686,-0.16415948,0.14738151,0.8875242,-0.34003627,0.08392316,0.9449989,-0.45154685,0.06933363,0.93243015,-0.468503,0.09353209,0.93495065,-0.40772906,0.12587216,0.90584415,-0.3497521,0.055092063,0.9152996,-0.47630566,0.121967755,0.8912344,-0.45531726,0.11160258,0.8746642,-0.45326948,0.13992941,0.9008392,-0.42729083,0.15210663,0.886336,-0.37456766,0.10928644,0.86147225,-0.43752807,0.09447382,0.9224219,-0.46660674,0.07641849,0.8977507,-0.4666243,0.10996108,0.9247103,-0.41698673,0.13314041,0.9017094,-0.35784924,0.06725217,0.8799593,-0.45309296,0.101488,0.9036943,-0.46271825,0.0908952,0.87821656,-0.45636043,0.123414576,0.91445535,-0.4258662,0.1409597,0.8953375,-0.36619934,0.09194016,0.86384344,-0.43797615,0.0456082,1.0349574,-0.0065661427,0.071499065,0.8992566,-0.37765247,0.042067856,0.902897,-0.39316398,0.118335664,0.8981023,-0.34865674,0.01311735,0.9097056,-0.40213862
149,-0.16531311,0.99270064,0.06426825,-0.32764518,0.79623026,-0.10318971,-0.18612875,0.90129405,-0.30114472,-0.11738868,0.9282565,-0.42421138,-0.10797896,0.929189,-0.44806358,-0.13283004,0.92230433,-0.38132274,-0.16339932,0.9135356,-0.31618425,-0.099642955,0.93064344,-0.47009888,-0.18007448,0.8842529,-0.42255434,-0.1712591,0.8669387,-0.4196032,-0.18349975,0.89247006,-0.38907152,-0.19394654,0.89272964,-0.33403373,-0.16686708,0.8587585,-0.4011376,-0.13106883,0.8886157,-0.42849576,-0.120400056,0.8632355,-0.41520345,-0.15043193,0.9126142,-0.38658658,-0.1718078,0.9087056,-0.32262284,-0.117244884,0.8513964,-0.394382,-0.14782573,0.87479335,-0.42100132,-0.14590138,0.85749847,-0.3986646,-0.16521208,0.90309185,-0.3918198,-0.18106589,0.9017446,-0.3287302,-0.15172221,0.86019003,-0.37620276,-0.025801346,1.0340239,-0.0002829367,-0.11330185,0.9190366,-0.34447318,-0.09341925,0.92351896,-0.3710184,-0.1568368,0.9052661,-0.3136376,-0.06971091,0.9332981,-0.3885488,0.19394888,0.9939222,0.034040883,0.3273409,0.804313,-0.16407372,0.14754191,0.8874931,-0.34015575,0.08198467,0.9438701,-0.45110434,0.06766136,0.9314651,-0.46840456,0.09220789,0.9339638,-0.4073934,0.12568347,0.9054515,-0.34976676,0.053686246,0.9146527,-0.4773039,0.12418845,0.8933231,-0.45776573,0.11352423,0.87681997,-0.45811594,0.13932225,0.90040654,-0.42741537,0.15207757,0.88632965,-0.37471333,0.109261505,0.8622243,-0.44411668,0.092985906,0.9211736,-0.46636778,0.074911065,0.8967919,-0.47004145,0.108844526,0.92384267,-0.41688427,0.13296823,0.9014218,-0.35790193,0.06316736,0.8768721,-0.46304554,0.10058284,0.9025542,-0.46262628,0.09042777,0.87691665,-0.4561973,0.12250742,0.9137274,-0.42589587,0.1408383,0.8951637,-0.36629033,0.091327876,0.86202735,-0.43822065,0.045572955,1.0349534,-0.006456638,0.069949776,0.90670764,-0.37345368,0.04125441,0.9157163,-0.38813278,0.11827881,0.8975914,-0.3486152,0.013582348,0.92741877,-0.39602846
150,-0.16539821,0.9926884,0.064365044,-0.3275931,0.796245,-0.10325747,-0.18616177,0.9014448,-0.30120113,-0.11727436,0.9281732,-0.42431757,-0.10764038,0.9290093,-0.44808367,-0.13308504,0.92241675,-0.3815369,-0.16352934,0.91376233,-0.31632462,-0.0991048,0.9303689,-0.47004852,-0.1800313,0.88384485,-0.42252338,-0.17109779,0.86660355,-0.41950148,-0.18356065,0.8921999,-0.38908553,-0.19395415,0.89266354,-0.33403897,-0.16663213,0.8584762,-0.4010302,-0.13112052,0.8884979,-0.42852765,-0.12019559,0.8629053,-0.4158655,-0.15062425,0.9125836,-0.38673386,-0.1719116,0.90884405,-0.32273048,-0.11681889,0.8507798,-0.39524463,-0.14778283,0.87476045,-0.42110223,-0.14563382,0.8574489,-0.39879897,-0.16534725,0.90293276,-0.3919053,-0.18112889,0.90179086,-0.3287936,-0.15138207,0.85997546,-0.37629932,-0.02587991,1.0340159,-0.00016938879,-0.11348608,0.9193918,-0.3447042,-0.0936577,0.9238398,-0.37129572,-0.15690918,0.90554976,-0.31374323,-0.070717975,0.93284583,-0.39020854,0.19386798,0.9939291,0.034187183,0.3272972,0.8043769,-0.16395701,0.14762145,0.8875235,-0.3401807,0.08085667,0.94308996,-0.45087263,0.06724376,0.93087375,-0.46886688,0.09157427,0.9334168,-0.4072279,0.12554307,0.9052494,-0.3497204,0.053943362,0.9145158,-0.4794818,0.12714666,0.8968448,-0.45977452,0.11620476,0.8808385,-0.46298012,0.13900763,0.90037024,-0.4274134,0.15206717,0.88642085,-0.37475199,0.10974514,0.8648142,-0.45163646,0.09229769,0.9206823,-0.46620834,0.07513565,0.89619094,-0.47255653,0.108295575,0.92347807,-0.4167767,0.13284662,0.901301,-0.3578785,0.062504634,0.87576693,-0.46991628,0.10022113,0.90226716,-0.46260428,0.09027739,0.8765103,-0.4563232,0.12204882,0.9135099,-0.42583743,0.1407586,0.89513075,-0.36629248,0.09015897,0.8604074,-0.43940157,0.04549521,1.0349492,-0.006333296,0.06973231,0.9061232,-0.37317446,0.042944234,0.91433626,-0.39147756,0.11822671,0.89730984,-0.34854993,0.016311953,0.9254376,-0.40298906
