frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
264,-0.21772693,1.2139689,-0.045831837,-0.35194194,1.0385689,-0.2561071,-0.21040608,1.1035502,-0.47057518,-0.1262167,1.1474206,-0.56452554,-0.106794424,1.1344616,-0.5657464,-0.15548575,1.1542779,-0.5315406,-0.19380496,1.1265398,-0.47998527,-0.092031375,1.1222948,-0.5609346,-0.1525936,1.0922323,-0.56978947,-0.1392547,1.0839401,-0.56307226,-0.17986484,1.0978857,-0.5523089,-0.20218511,1.0935812,-0.5029664,-0.131801,1.0765254,-0.5516337,-0.12995513,1.1272969,-0.57536435,-0.10962889,1.1124009,-0.5647156,-0.16294238,1.136098,-0.54258555,-0.1961015,1.1182957,-0.4878749,-0.10071687,1.1031648,-0.5502998,-0.1378259,1.1116486,-0.5761585,-0.122064136,1.0971106,-0.56321853,-0.16979524,1.1170795,-0.551707,-0.19809166,1.10778,-0.49541986,-0.11682506,1.087382,-0.54890186,-0.06986348,1.2596008,-0.08314346,-0.13569131,1.1303253,-0.48884764,-0.11316431,1.1237853,-0.51047426,-0.18509263,1.1228493,-0.47465503,-0.09521312,1.1143715,-0.5320892,0.13833359,1.2174217,-0.009067864,0.32080805,1.0373411,-0.17419983,0.23135284,1.1573031,-0.39296544,0.19388738,1.2355797,-0.49065983,0.17439798,1.233355,-0.5033824,0.22022787,1.2302576,-0.45502892,0.22737041,1.1856201,-0.40162313,0.1571442,1.2304422,-0.51249045,0.20926496,1.1786668,-0.50453335,0.19399184,1.1779276,-0.5121486,0.22850901,1.1735717,-0.47836164,0.23115171,1.1541467,-0.42769513,0.17923217,1.1761627,-0.51666665,0.19992776,1.2213551,-0.5065443,0.17511633,1.2196074,-0.5179363,0.22409095,1.2117301,-0.4670023,0.22918235,1.1778625,-0.41010976,0.15717235,1.2177331,-0.5247953,0.2009805,1.2005332,-0.5080319,0.17721811,1.1965699,-0.5148781,0.2261697,1.1940832,-0.47683397,0.22985171,1.1680996,-0.41881064,0.15978168,1.1924905,-0.5174055,0.0013263494,1.2632289,-0.07592417,0.17888336,1.2053701,-0.42889968,0.16000026,1.2099285,-0.4542097,0.21670404,1.1850601,-0.39966083,0.1417601,1.2165223,-0.47661248
265,-0.21761051,1.2141204,-0.045569092,-0.3516467,1.0386099,-0.25586608,-0.21041065,1.1035156,-0.47055447,-0.12624396,1.1473714,-0.56453097,-0.106823295,1.13441,-0.5657517,-0.15550694,1.1542337,-0.53154165,-0.19381091,1.1265037,-0.47997075,-0.0920612,1.1222421,-0.56093985,-0.15263231,1.092194,-0.5697945,-0.13929315,1.0839012,-0.5630786,-0.17989343,1.0978429,-0.55229676,-0.20219892,1.0935439,-0.5029471,-0.13184266,1.0764872,-0.5516375,-0.12999004,1.127252,-0.57537085,-0.10966628,1.1123568,-0.56471634,-0.16296759,1.1360534,-0.54258245,-0.19611,1.1182591,-0.48785916,-0.10075915,1.1031246,-0.55029505,-0.13786654,1.1116103,-0.5761688,-0.122095205,1.0970728,-0.56323993,-0.16982362,1.1170349,-0.5516999,-0.19810273,1.1077429,-0.49540275,-0.116848186,1.087343,-0.54892707,-0.06977247,1.2597388,-0.08299731,-0.13570158,1.1302605,-0.48886943,-0.11320084,1.1236911,-0.51051444,-0.18509734,1.1228131,-0.4746426,-0.09525876,1.1142712,-0.5321342,0.13833536,1.2174536,-0.008785508,0.3204339,1.0367419,-0.17364259,0.23197746,1.1564213,-0.39296833,0.19429371,1.2346641,-0.49059817,0.17478728,1.2324141,-0.5032902,0.22068948,1.2293749,-0.4550033,0.22795762,1.1847363,-0.40161538,0.15752603,1.2294827,-0.51237804,0.2097606,1.1778497,-0.5045226,0.19450523,1.1771564,-0.5121777,0.22900279,1.1726916,-0.4783619,0.23173316,1.1532712,-0.42769828,0.17976192,1.1754427,-0.5167682,0.20033681,1.220452,-0.50649965,0.1755088,1.218676,-0.5178511,0.22455795,1.2108502,-0.46698752,0.22976542,1.1769819,-0.4101059,0.15755475,1.2167798,-0.5246776,0.20151427,1.1997255,-0.50805783,0.17776476,1.1958228,-0.51498294,0.22664459,1.1932003,-0.476828,0.23043217,1.1672213,-0.41880947,0.16032876,1.1917927,-0.51759124,0.001414619,1.2633624,-0.07574905,0.179424,1.2044524,-0.42883003,0.1605831,1.208713,-0.4542232,0.21729438,1.1841662,-0.39963907,0.1423614,1.2150342,-0.47671944
266,-0.21765001,1.2142795,-0.045836,-0.35159454,1.0385827,-0.2560359,-0.21031001,1.1035534,-0.47067288,-0.12607029,1.1474428,-0.56456786,-0.106650434,1.134479,-0.56577563,-0.15535885,1.1542923,-0.5315986,-0.19370134,1.1265446,-0.4800659,-0.09189504,1.1223067,-0.560954,-0.15245984,1.0922781,-0.5698771,-0.13912593,1.0839814,-0.5631555,-0.17973351,1.0979171,-0.55239564,-0.20207499,1.0935962,-0.50306416,-0.13168605,1.0765615,-0.5517113,-0.12981297,1.1273336,-0.5754225,-0.10950195,1.112432,-0.56475276,-0.16281277,1.1361191,-0.54265213,-0.19599523,1.1183039,-0.48795995,-0.10061265,1.1031953,-0.5503233,-0.13768935,1.1116949,-0.57623255,-0.12192059,1.0971503,-0.56330866,-0.16966346,1.1171061,-0.5517829,-0.1979832,1.1077914,-0.49551,-0.11667732,1.0874104,-0.5490013,-0.069734775,1.2599051,-0.08294953,-0.13558853,1.1302656,-0.4889501,-0.11309225,1.1236775,-0.51059407,-0.18499205,1.1228507,-0.47473302,-0.0951347,1.1142635,-0.5322036,0.13808942,1.2175344,-0.008070105,0.31990337,1.0363876,-0.17276384,0.23229177,1.155708,-0.39262366,0.19443995,1.2338521,-0.49025616,0.17492498,1.2315612,-0.5029277,0.22086722,1.2286255,-0.4546754,0.22823286,1.1840154,-0.401277,0.1576627,1.2285988,-0.5120036,0.21001212,1.177141,-0.50418246,0.19478025,1.1764859,-0.51188755,0.22924492,1.171941,-0.47802314,0.23203115,1.152547,-0.42735252,0.18005808,1.1748182,-0.51656216,0.20049867,1.2196487,-0.50616074,0.17566253,1.2178284,-0.5174874,0.2247545,1.210101,-0.4666568,0.23004507,1.1762607,-0.4097662,0.15770356,1.2158998,-0.52429175,0.20179972,1.1990166,-0.5077709,0.17806956,1.1951623,-0.51478887,0.22686115,1.1924454,-0.47649541,0.23071851,1.1664982,-0.4184672,0.16063762,1.1911752,-0.51748866,0.0014323862,1.2635323,-0.0755096,0.17966649,1.2036672,-0.42847657,0.16081455,1.2078888,-0.4538681,0.21757145,1.183433,-0.39929435,0.14257747,1.2141719,-0.47636253
267,-0.21774583,1.2144642,-0.046217985,-0.35175273,1.0385234,-0.25617394,-0.21028864,1.103582,-0.4706659,-0.12595996,1.147502,-0.56446624,-0.106542796,1.1345328,-0.5656599,-0.15527636,1.15434,-0.5315194,-0.19366698,1.1265749,-0.48003197,-0.09179653,1.1223536,-0.56082785,-0.15225664,1.0922332,-0.56962913,-0.13899164,1.0839176,-0.56279546,-0.17964646,1.0979837,-0.55236703,-0.20202877,1.0936414,-0.50305593,-0.13165021,1.0765029,-0.55128455,-0.12970045,1.127396,-0.5753355,-0.10940525,1.1124822,-0.5646528,-0.16272546,1.136175,-0.54258883,-0.19595611,1.1183391,-0.4879326,-0.10053465,1.1032368,-0.5502174,-0.13754287,1.111709,-0.57610077,-0.12150107,1.0971252,-0.5635627,-0.16957344,1.1171682,-0.5517359,-0.19794013,1.1078314,-0.4954903,-0.11592117,1.0872446,-0.5494809,-0.06974146,1.2600675,-0.08300193,-0.13554959,1.1302474,-0.4888992,-0.113054834,1.1236409,-0.5105392,-0.18496296,1.1228759,-0.4746939,-0.09508491,1.1142279,-0.5321388,0.13783,1.2176409,-0.007503555,0.3195383,1.0358186,-0.17156838,0.23252144,1.1546046,-0.39195326,0.19448146,1.2326232,-0.48959908,0.17495592,1.230288,-0.5022462,0.22094953,1.2274721,-0.45403764,0.22842418,1.1829023,-0.4006207,0.15769161,1.2272931,-0.5113076,0.2101317,1.1760055,-0.5035043,0.19492014,1.1753876,-0.5112524,0.22937988,1.1707758,-0.47736216,0.23223506,1.1514218,-0.42667994,0.18021867,1.1737678,-0.51600826,0.20055747,1.2184231,-0.5055111,0.17571342,1.2165594,-0.51681334,0.22485062,1.2089405,-0.46601436,0.23023775,1.1751443,-0.40910664,0.15774922,1.2145989,-0.52359486,0.20196566,1.1978782,-0.5071586,0.17825413,1.1940707,-0.5142645,0.22697242,1.1912775,-0.47584563,0.2309146,1.1653771,-0.41780213,0.16082636,1.1901271,-0.51705384,0.0014054826,1.2636973,-0.075372525,0.17982091,1.2024894,-0.42779753,0.16095625,1.2066635,-0.45318747,0.2177651,1.1823095,-0.3986287,0.14270209,1.2129009,-0.4756808
268,-0.21784265,1.2145764,-0.0462578,-0.35179222,1.0384742,-0.25611505,-0.21029915,1.1035925,-0.47056982,-0.1259599,1.147538,-0.564349,-0.106543235,1.134568,-0.5655413,-0.15527996,1.1543664,-0.5314033,-0.19367647,1.126588,-0.47992736,-0.09179923,1.1223865,-0.5607081,-0.15217027,1.092092,-0.56933236,-0.13896619,1.0837687,-0.562391,-0.17964745,1.0980166,-0.55226904,-0.20203464,1.0936607,-0.50296134,-0.1317002,1.0763828,-0.5508139,-0.12970293,1.127431,-0.57522637,-0.109409556,1.1125126,-0.56454635,-0.16272774,1.1362052,-0.5424782,-0.19596441,1.1183543,-0.48783055,-0.1005411,1.1032622,-0.5501129,-0.13753828,1.1117368,-0.57598746,-0.121215455,1.0970591,-0.5639309,-0.16957562,1.1171993,-0.55163217,-0.19794725,1.1078486,-0.49539137,-0.115185834,1.0869535,-0.5501985,-0.069825,1.2601788,-0.08298907,-0.13556083,1.1302278,-0.4888143,-0.11307656,1.1236085,-0.5104613,-0.18497317,1.1228877,-0.47458908,-0.09510811,1.114194,-0.5320615,0.13770577,1.2177511,-0.007379445,0.31969038,1.0342658,-0.16927218,0.23272787,1.152025,-0.39022887,0.19435999,1.2298604,-0.48787844,0.17480642,1.2274735,-0.50047255,0.22091876,1.2248069,-0.45237064,0.2285806,1.1803076,-0.39892137,0.15752767,1.2244413,-0.5094939,0.2100427,1.1733288,-0.5017338,0.1948339,1.172741,-0.5094897,0.22936675,1.168087,-0.47565013,0.2323659,1.1487995,-0.42495093,0.18014318,1.1711643,-0.514293,0.20041883,1.2156594,-0.5037905,0.17555007,1.2137487,-0.5150304,0.22481595,1.2062609,-0.4643378,0.23038317,1.1725413,-0.40740195,0.1575713,1.2117552,-0.5217635,0.20192842,1.1951975,-0.50546217,0.17822377,1.1914309,-0.51261276,0.22693783,1.188587,-0.47415337,0.23105069,1.1627642,-0.41608712,0.16079612,1.1875283,-0.51545984,0.0013169562,1.263814,-0.07531581,0.17989936,1.1998116,-0.42601606,0.16098021,1.203928,-0.45137486,0.21792671,1.1797059,-0.39690438,0.14267421,1.210104,-0.47384298
269,-0.21810216,1.2146555,-0.046711292,-0.3519635,1.0383166,-0.25642595,-0.2102148,1.1035434,-0.47067878,-0.12579542,1.1475195,-0.5643729,-0.10637807,1.134549,-0.56554866,-0.15514354,1.154335,-0.5314496,-0.19358335,1.1265416,-0.48001403,-0.09164039,1.1223651,-0.56070215,-0.15179828,1.0919611,-0.5690205,-0.13868412,1.0836623,-0.5618823,-0.17949529,1.0979929,-0.5523548,-0.20192261,1.0936226,-0.50306666,-0.13155453,1.0763214,-0.5501923,-0.12953244,1.1274073,-0.5752601,-0.109248266,1.1124836,-0.56457007,-0.16258247,1.1361784,-0.5425365,-0.19586472,1.1183108,-0.487922,-0.10039076,1.1032269,-0.55013394,-0.13735823,1.1117017,-0.5760187,-0.120718285,1.0971768,-0.5642134,-0.16942464,1.1171732,-0.55170375,-0.19784133,1.1078078,-0.49548817,-0.11428399,1.0870793,-0.55065984,-0.06997999,1.2602382,-0.08304414,-0.13546284,1.1301479,-0.48887756,-0.112971775,1.1235181,-0.5105142,-0.18488476,1.1228393,-0.47466952,-0.094985895,1.1141062,-0.5321011,0.13736342,1.2178222,-0.006915546,0.32005227,1.0313333,-0.1645265,0.2321012,1.1474124,-0.38598034,0.19315964,1.2250025,-0.4835706,0.17354794,1.2225456,-0.49606037,0.21989763,1.2200822,-0.4481788,0.22787912,1.175676,-0.39469892,0.1562336,1.2194607,-0.5049952,0.20884492,1.1685637,-0.49738535,0.19361861,1.1679964,-0.5051084,0.2283178,1.1633322,-0.47141054,0.23158358,1.1441308,-0.42069516,0.1789268,1.1664551,-0.50991994,0.19916429,1.2108015,-0.499491,0.17424166,1.2088262,-0.5105996,0.22376584,1.2015178,-0.46013817,0.22965227,1.1678982,-0.4031753,0.15623009,1.2067863,-0.5172304,0.2007631,1.190422,-0.5011724,0.17704763,1.1866844,-0.50830233,0.22586757,1.1838297,-0.46993595,0.2302919,1.1581081,-0.41184777,0.15961415,1.1828166,-0.51116127,0.0011406587,1.2638879,-0.075182445,0.17904717,1.1950698,-0.42160198,0.16000746,1.1991172,-0.44688153,0.21723537,1.1750643,-0.392632,0.1415942,1.2052116,-0.46928418
270,-0.21859522,1.2147915,-0.047310784,-0.35255113,1.0382799,-0.2568197,-0.21018292,1.1034856,-0.47066784,-0.1256112,1.147375,-0.5642653,-0.1062059,1.1343839,-0.5654136,-0.15499145,1.1542182,-0.5313764,-0.19351709,1.1264673,-0.47998214,-0.09148874,1.1221843,-0.5605446,-0.15166384,1.0918357,-0.5689368,-0.13855381,1.0835257,-0.561804,-0.1793766,1.0979029,-0.55231017,-0.20186275,1.0935582,-0.5030465,-0.13141392,1.0761718,-0.55012846,-0.12936638,1.1272566,-0.5751636,-0.10910772,1.1123106,-0.5644562,-0.16243649,1.13607,-0.5424717,-0.19579753,1.1182394,-0.4878933,-0.10027175,1.1030434,-0.5500137,-0.1371951,1.1115477,-0.5759155,-0.1203902,1.097063,-0.5642958,-0.16928862,1.1170702,-0.5516479,-0.19777595,1.1077389,-0.49546245,-0.11368937,1.0869204,-0.55090606,-0.07026321,1.2601712,-0.08303638,-0.13538706,1.1299623,-0.48881984,-0.1128864,1.1232955,-0.51043516,-0.18482855,1.1227559,-0.47462764,-0.094885305,1.1138612,-0.5319996,0.13677955,1.2177174,-0.0061305654,0.32032257,1.0272423,-0.15787278,0.2300837,1.1413307,-0.37944058,0.19040555,1.2187412,-0.47684017,0.1707134,1.2162235,-0.4891905,0.21739385,1.213933,-0.4416234,0.22577795,1.1695815,-0.38815972,0.15334725,1.2130923,-0.49800786,0.20607002,1.1623781,-0.490693,0.19081509,1.1618286,-0.49836066,0.22573559,1.1571605,-0.464861,0.22934988,1.1380147,-0.4141482,0.17611633,1.160322,-0.5031619,0.19612323,1.203981,-0.49279183,0.1711136,1.2016381,-0.50363016,0.22120973,1.195353,-0.45359632,0.22750534,1.1617973,-0.39663956,0.15305763,1.1993452,-0.5100543,0.19801421,1.1842225,-0.49450985,0.17427811,1.180508,-0.5015829,0.2232707,1.1776571,-0.4633905,0.22810003,1.1519994,-0.4053064,0.15683553,1.1766711,-0.50442785,0.00082558865,1.2638334,-0.074897386,0.17675537,1.1888756,-0.41478646,0.15748571,1.193109,-0.43986043,0.21514812,1.1689613,-0.38602492,0.13887846,1.1993684,-0.46205637
271,-0.21936351,1.2150029,-0.047315266,-0.3533512,1.038657,-0.25694335,-0.21021886,1.1034161,-0.4704168,-0.12551375,1.1470551,-0.56401324,-0.10613209,1.1340266,-0.56513524,-0.15490064,1.1539809,-0.53114754,-0.19350365,1.1263573,-0.47974274,-0.09144226,1.1218035,-0.5602427,-0.15166831,1.0915606,-0.5686374,-0.13856272,1.0832348,-0.5615147,-0.1793822,1.0976988,-0.55203885,-0.20190096,1.0934439,-0.5027823,-0.1314079,1.0758715,-0.5498543,-0.12931094,1.1269219,-0.57489836,-0.10908244,1.1119456,-0.56417644,-0.16237485,1.1358385,-0.5422282,-0.19579588,1.1181266,-0.4876478,-0.10026363,1.1026721,-0.5497274,-0.13715683,1.11122,-0.5756225,-0.12018665,1.096777,-0.5641926,-0.16925955,1.1168432,-0.55139023,-0.19779065,1.1076232,-0.4952086,-0.11325039,1.0866251,-0.5509304,-0.070802204,1.2598952,-0.082702294,-0.1353679,1.129683,-0.4885965,-0.11287676,1.1229423,-0.5101988,-0.18482515,1.1226338,-0.47438034,-0.094885655,1.1134485,-0.53174543,0.13601094,1.2173998,-0.0052091656,0.32050413,1.0228354,-0.15047263,0.22771335,1.1343766,-0.3722832,0.1875669,1.2114993,-0.46967053,0.16782604,1.2089051,-0.4819269,0.21471666,1.20685,-0.43455666,0.223355,1.1626064,-0.38104424,0.15042949,1.2057147,-0.49066272,0.2032354,1.1552033,-0.48346823,0.1879678,1.1546661,-0.49111152,0.22302073,1.1500194,-0.45772105,0.22684966,1.1309882,-0.40698084,0.17327122,1.1531912,-0.4959293,0.19324574,1.1967325,-0.4856293,0.1681932,1.1943283,-0.49635458,0.2185046,1.1882372,-0.44651553,0.22505543,1.1548058,-0.38951448,0.15011106,1.1919926,-0.50268906,0.19521719,1.1770283,-0.48735657,0.17147413,1.1733267,-0.494413,0.22054368,1.1705211,-0.45628193,0.22562388,1.1449903,-0.39816326,0.15402779,1.1695156,-0.49726945,0.00026220837,1.2635572,-0.07435274,0.17421666,1.1817766,-0.40754634,0.15485427,1.1859894,-0.43255228,0.21273379,1.1619833,-0.3788677,0.1361599,1.1922427,-0.4546766
272,-0.2206678,1.2161068,-0.047133602,-0.354972,1.0404692,-0.25715333,-0.21030867,1.1034268,-0.47013298,-0.12521183,1.146363,-0.5637024,-0.10590098,1.1332244,-0.56475854,-0.15461321,1.1535275,-0.53090096,-0.19344945,1.1262511,-0.47948653,-0.09128905,1.1209313,-0.5598083,-0.15166332,1.0910009,-0.5682158,-0.13859795,1.0826223,-0.5610812,-0.17937644,1.0973417,-0.55169225,-0.20199595,1.0933309,-0.5024614,-0.13145936,1.0752393,-0.54942334,-0.12911262,1.1262115,-0.5745459,-0.10897924,1.1111454,-0.563771,-0.16217126,1.1354045,-0.5419471,-0.1957756,1.1180148,-0.48737568,-0.10022254,1.1018527,-0.54929656,-0.13703223,1.1105423,-0.5752262,-0.11992138,1.0960436,-0.5640801,-0.16914932,1.1164258,-0.55107486,-0.19781767,1.1075048,-0.4949148,-0.112695,1.0858058,-0.5510408,-0.07158161,1.2595842,-0.0820769,-0.1352892,1.129178,-0.48830417,-0.112814024,1.122244,-0.50986177,-0.18480062,1.1224914,-0.47410145,-0.09484113,1.1125969,-0.53135544,0.13462703,1.2169541,-0.0031723492,0.32000947,1.0189066,-0.14247416,0.22505878,1.1278788,-0.36464727,0.18449368,1.204583,-0.46219137,0.16465956,1.2019506,-0.47428796,0.21188611,1.2000858,-0.42724663,0.2207681,1.1560607,-0.37359396,0.1471962,1.1987401,-0.48288205,0.20018001,1.1479346,-0.47588053,0.18488652,1.1474357,-0.48347446,0.22008362,1.1428474,-0.45020527,0.2240909,1.1242509,-0.39931798,0.17017761,1.146033,-0.48827615,0.19016719,1.1895912,-0.47820643,0.16503787,1.1871868,-0.4887505,0.21563302,1.1812856,-0.43918625,0.22242054,1.1481955,-0.38201392,0.14690532,1.1848582,-0.4949418,0.19434741,1.1707696,-0.48133293,0.17091693,1.1679819,-0.4897275,0.21763527,1.1634157,-0.4488829,0.22293402,1.1383182,-0.39059532,0.15352741,1.1648653,-0.49359408,-0.00056064303,1.2632014,-0.07334716,0.17162631,1.1747034,-0.40044358,0.15225422,1.1784031,-0.42552307,0.21015081,1.1554873,-0.3713848,0.13329978,1.1846781,-0.44741878
273,-0.22170442,1.2171535,-0.0461703,-0.35597283,1.0423551,-0.2569119,-0.2104192,1.1034567,-0.46982566,-0.12538533,1.146082,-0.5635942,-0.10609801,1.1329088,-0.56464964,-0.15472697,1.1533535,-0.5307628,-0.19353475,1.1262362,-0.47924268,-0.0915027,1.1205999,-0.55968964,-0.15192664,1.0907549,-0.56795794,-0.13884553,1.0823705,-0.5608591,-0.17961076,1.0971768,-0.55141705,-0.20216814,1.0932901,-0.50214773,-0.13165626,1.0749881,-0.54923195,-0.12934339,1.1259035,-0.57439935,-0.10910964,1.110822,-0.56383604,-0.16232961,1.135226,-0.541764,-0.19588558,1.11799,-0.48711407,-0.10015741,1.1014724,-0.5495187,-0.13727304,1.1102372,-0.57502013,-0.12006805,1.0957408,-0.564017,-0.16935313,1.1162409,-0.55084914,-0.19795568,1.1074702,-0.49463186,-0.1126713,1.0854919,-0.55108225,-0.07226778,1.2592494,-0.08130784,-0.13539036,1.1290067,-0.48819494,-0.11297338,1.1219773,-0.5097823,-0.18488477,1.1224716,-0.47386292,-0.0950502,1.1122569,-0.53128445,0.13352235,1.216739,-0.0013318737,0.3197667,1.0158262,-0.1352784,0.22269703,1.1214371,-0.35815817,0.18210678,1.1972178,-0.45636064,0.16223846,1.1944832,-0.46837822,0.2095781,1.1930611,-0.4214356,0.21846607,1.1495414,-0.36737317,0.14475065,1.1912072,-0.47689754,0.19761355,1.1405027,-0.46951115,0.18231119,1.1400076,-0.47708744,0.21757601,1.1355653,-0.44385237,0.22164623,1.1174707,-0.39278936,0.16760205,1.1386436,-0.48189953,0.187723,1.1820842,-0.4722543,0.16241395,1.1794695,-0.48230705,0.2132503,1.1741283,-0.43320146,0.22007895,1.1415892,-0.37571865,0.1441411,1.1769687,-0.4879985,0.19185978,1.1632649,-0.47520497,0.16841228,1.1604795,-0.48355275,0.21518554,1.1561507,-0.44272876,0.22054687,1.1316264,-0.3842033,0.15101169,1.1573972,-0.48739693,-0.0012720319,1.2628307,-0.07236066,0.16932021,1.1680202,-0.39432716,0.14991531,1.1715087,-0.41941157,0.20785192,1.1490196,-0.36513644,0.13094184,1.1776,-0.44134262
