frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
144,-0.15456495,0.9157163,-0.23572032,-0.30885208,0.72312576,-0.41488165,-0.3089838,0.8116097,-0.6647256,-0.32826045,0.8451429,-0.77510655,-0.31108335,0.83599293,-0.7882842,-0.34246907,0.855865,-0.73766804,-0.31542656,0.8348916,-0.6823072,-0.29393372,0.82733893,-0.7975115,-0.3415881,0.7918733,-0.7630683,-0.32854307,0.78907686,-0.7746818,-0.35075292,0.7953538,-0.73292416,-0.32614085,0.7962118,-0.6908923,-0.31313926,0.78603923,-0.7852836,-0.33249983,0.8263268,-0.78122735,-0.30771577,0.818144,-0.7902633,-0.34816915,0.8349403,-0.738616,-0.31986594,0.8246298,-0.68554354,-0.28733942,0.81162757,-0.79499483,-0.33753455,0.8094818,-0.7761888,-0.3149087,0.8039053,-0.78668475,-0.3515621,0.81393385,-0.73863804,-0.32308498,0.8124056,-0.6889602,-0.29534248,0.79919153,-0.7933168,-0.037633784,0.9870568,-0.3168105,-0.28508383,0.8470674,-0.7310533,-0.27525282,0.8493017,-0.76014423,-0.30539313,0.83494425,-0.68646204,-0.266647,0.850289,-0.78696203,0.18428437,0.9562074,-0.3424044,0.34949717,0.8237394,-0.5618386,0.24627939,0.9518285,-0.7696624,0.1697689,0.95543694,-0.86718786,0.1585056,0.9378144,-0.87791204,0.18784328,0.975847,-0.8359591,0.22272244,0.9654467,-0.78200275,0.14840777,0.9202368,-0.8844854,0.22338668,0.92956656,-0.8769125,0.2143308,0.9189237,-0.8877563,0.23567927,0.9405143,-0.8498234,0.24900429,0.94191915,-0.8029871,0.20405222,0.90607285,-0.89714295,0.18131424,0.9406658,-0.87679505,0.16682667,0.918041,-0.88320476,0.20377338,0.96464294,-0.8442969,0.2298206,0.95982915,-0.7893202,0.15553251,0.8994933,-0.8861158,0.2018038,0.9396784,-0.88471854,0.18732177,0.9218331,-0.89589936,0.21941932,0.95216644,-0.850654,0.23764484,0.9520292,-0.7963494,0.17530838,0.9053895,-0.90175825,0.030125098,0.9956812,-0.33843496,0.17108697,0.9376345,-0.7896778,0.15089874,0.9189834,-0.8035521,0.21596257,0.957774,-0.77834636,0.13059887,0.90302604,-0.814844
145,-0.15536739,0.9155921,-0.23571397,-0.3086296,0.7226775,-0.41540578,-0.3092999,0.8114851,-0.6651341,-0.32856798,0.84514004,-0.7754374,-0.3113641,0.83596635,-0.7885635,-0.34279492,0.85585046,-0.7380025,-0.3157169,0.8347928,-0.6826909,-0.29419392,0.8272856,-0.7977274,-0.3420796,0.79189783,-0.7634479,-0.32903704,0.7890874,-0.77506083,-0.35119596,0.79536015,-0.7332869,-0.32652527,0.7961418,-0.6912879,-0.31362748,0.7860287,-0.78564817,-0.33295196,0.82635343,-0.7816008,-0.3081888,0.81812954,-0.79065675,-0.34853497,0.83495307,-0.73895496,-0.32018253,0.82454264,-0.6859283,-0.28782415,0.81157887,-0.79539156,-0.33801395,0.8095128,-0.77656555,-0.31540325,0.8039006,-0.78707516,-0.35197353,0.8139451,-0.73898715,-0.32343224,0.8123277,-0.68934894,-0.29584447,0.7991519,-0.7937043,-0.037002496,0.98718256,-0.3144703,-0.28542247,0.8469836,-0.73146105,-0.27563846,0.849235,-0.76056653,-0.30568898,0.83482695,-0.6868594,-0.26694295,0.85043526,-0.78734666,0.18535863,0.9558418,-0.33328506,0.3592199,0.81632334,-0.54137486,0.2636634,0.94091344,-0.7549111,0.19144726,0.9497505,-0.85475105,0.17929912,0.9327182,-0.86546314,0.21018617,0.9694989,-0.8234885,0.2417582,0.9563592,-0.7681119,0.16823341,0.91573346,-0.87203693,0.24282275,0.9206167,-0.8628514,0.2333069,0.91067016,-0.8739591,0.25514883,0.9306221,-0.8354153,0.26685116,0.9307785,-0.78812677,0.2223758,0.89861894,-0.88366383,0.20296171,0.9346344,-0.8648501,0.18714616,0.9126817,-0.87040037,0.22558178,0.9568928,-0.8312593,0.24865697,0.95018286,-0.7751649,0.17481622,0.8946048,-0.8715166,0.2230089,0.93212336,-0.8716346,0.20772265,0.91534126,-0.883377,0.24017864,0.94335127,-0.8369102,0.25609326,0.9417733,-0.7819065,0.19479884,0.89979404,-0.88972527,0.031273298,0.9957852,-0.33441228,0.1897141,0.93078965,-0.7796087,0.16988014,0.9130835,-0.7951339,0.23427182,0.94925666,-0.76472926,0.15006115,0.8979841,-0.8083037
146,-0.15491296,0.91560185,-0.23448052,-0.30728576,0.7225028,-0.41472965,-0.30940732,0.81132483,-0.66444474,-0.32898414,0.84488845,-0.77468175,-0.31176975,0.8357049,-0.7877871,-0.34316394,0.8556179,-0.73723435,-0.31588674,0.83461714,-0.68199915,-0.29458785,0.8270176,-0.7969228,-0.3425058,0.7916659,-0.7626201,-0.32948115,0.7888543,-0.7742528,-0.3515419,0.7951376,-0.73243606,-0.3267241,0.79595846,-0.6905245,-0.3140855,0.78579503,-0.78486025,-0.333482,0.82610554,-0.7808465,-0.3087459,0.8178763,-0.7899712,-0.3489024,0.8347313,-0.73814684,-0.3203634,0.8243641,-0.68521184,-0.28839314,0.8113244,-0.79475504,-0.3385064,0.8092657,-0.77577204,-0.31592193,0.80364877,-0.78633535,-0.35234064,0.81371605,-0.7381494,-0.32362476,0.81214607,-0.6886105,-0.2963778,0.7988968,-0.7930053,-0.035697263,0.98754764,-0.3116129,-0.28576654,0.84682417,-0.73087126,-0.2760997,0.84906936,-0.7600164,-0.30587354,0.83464795,-0.6862028,-0.2675081,0.85027266,-0.7868299,0.18659928,0.9547237,-0.32340237,0.3665108,0.8072491,-0.52057624,0.28244066,0.92560184,-0.74233353,0.21665952,0.9415382,-0.84576154,0.20374554,0.9256971,-0.85736805,0.23530704,0.9593388,-0.8132977,0.26264966,0.9428663,-0.7565787,0.19169758,0.90977687,-0.86482066,0.26451397,0.9086819,-0.8509668,0.2544383,0.8997279,-0.8624199,0.2770382,0.9172619,-0.8231405,0.28664318,0.91540664,-0.77541757,0.24275056,0.8887935,-0.8725559,0.22781119,0.92603296,-0.8560305,0.21050277,0.90566707,-0.86299515,0.25019485,0.94531316,-0.82049614,0.26940325,0.9361782,-0.7632977,0.19674751,0.8887756,-0.86534417,0.24688949,0.921926,-0.8609574,0.23081292,0.9066513,-0.87366253,0.26337987,0.9311319,-0.8253207,0.27649122,0.9272188,-0.7696974,0.21695562,0.8923346,-0.88087684,0.03302647,0.99608964,-0.32998,0.21129102,0.9191882,-0.7734626,0.19228405,0.9027135,-0.79121774,0.25442848,0.9363876,-0.7536849,0.17317511,0.8888898,-0.80664444
147,-0.15362944,0.9161361,-0.23282374,-0.30531612,0.7235776,-0.4142261,-0.30953303,0.8113991,-0.6642682,-0.3294585,0.84456974,-0.77452487,-0.31225273,0.83532137,-0.7875959,-0.34355393,0.8554401,-0.7370863,-0.31606585,0.8346304,-0.68188334,-0.2950753,0.8265839,-0.79669213,-0.34302267,0.79142123,-0.7622287,-0.33002457,0.78856474,-0.7738802,-0.3519569,0.7949938,-0.73202616,-0.32696956,0.7959489,-0.6902183,-0.3146502,0.785462,-0.78450584,-0.33409733,0.82578015,-0.7806368,-0.30940214,0.8174983,-0.78982455,-0.34930992,0.83456534,-0.73789513,-0.32056403,0.8243691,-0.685039,-0.28906897,0.81091475,-0.79464793,-0.3390918,0.80896235,-0.775471,-0.3165446,0.80328906,-0.7860836,-0.3527646,0.81354916,-0.7378057,-0.32384926,0.81214106,-0.6883781,-0.29702187,0.79849577,-0.79278636,-0.033677187,0.9882093,-0.3086848,-0.28613833,0.84669536,-0.7309072,-0.2766078,0.8488444,-0.76010436,-0.30607003,0.83463717,-0.6861284,-0.26813805,0.84997046,-0.78695995,0.18852407,0.9547545,-0.3137458,0.37257376,0.79977214,-0.50109726,0.29979447,0.9082632,-0.7317145,0.2411112,0.9290611,-0.8386437,0.22770636,0.9141899,-0.85095555,0.25937054,0.9455153,-0.80526185,0.28255332,0.9270147,-0.74732834,0.21495675,0.8991891,-0.85911477,0.28697336,0.8924969,-0.8410295,0.27688277,0.8842836,-0.8530124,0.29866156,0.90017545,-0.8125831,0.3055,0.8975875,-0.7644197,0.26499042,0.87422335,-0.8637951,0.25303268,0.91323435,-0.8493377,0.23469017,0.89425415,-0.8574715,0.27401423,0.9300494,-0.81175476,0.28919876,0.91976196,-0.7535511,0.21988818,0.87848073,-0.86095685,0.27098542,0.90708184,-0.8521378,0.25454924,0.89296085,-0.8656892,0.2862097,0.91511744,-0.81566447,0.2959676,0.91021985,-0.75943303,0.24011262,0.879654,-0.87366116,0.035429105,0.9967199,-0.32557142,0.23167655,0.9050825,-0.7679568,0.21313246,0.8897533,-0.78716755,0.2736432,0.9212452,-0.74503535,0.19446722,0.8770946,-0.80406713
148,-0.15277068,0.91656315,-0.23239966,-0.30391502,0.72436637,-0.41463643,-0.3095372,0.8114536,-0.6649077,-0.32932556,0.8445715,-0.77516216,-0.3120963,0.8352637,-0.7881599,-0.3434638,0.85551023,-0.7377596,-0.3160161,0.8346854,-0.6825422,-0.29490572,0.8264717,-0.7971783,-0.34305254,0.79149806,-0.7628345,-0.33003512,0.7886101,-0.77445656,-0.3520142,0.7950989,-0.7326434,-0.32701904,0.79602385,-0.69083965,-0.3146416,0.7854724,-0.7850442,-0.33436674,0.8258749,-0.7813983,-0.30975115,0.8175175,-0.7907301,-0.34927082,0.83465546,-0.73854715,-0.32054082,0.82443255,-0.6856874,-0.2894634,0.8108707,-0.79565704,-0.3391178,0.8090057,-0.7761025,-0.31657228,0.80326974,-0.78668505,-0.35277715,0.81364757,-0.7384391,-0.3238576,0.8122098,-0.68901473,-0.2970496,0.7984241,-0.79335034,-0.031840872,0.9887118,-0.3066193,-0.2860761,0.846694,-0.7315699,-0.2765742,0.8488104,-0.7607788,-0.3060214,0.8346632,-0.6867897,-0.26812404,0.8499285,-0.7876409,0.19025548,0.95512825,-0.30591366,0.37704784,0.7937775,-0.48499182,0.3170709,0.8894868,-0.72477084,0.2699587,0.91316646,-0.83654225,0.256836,0.8991297,-0.8500769,0.28606373,0.9286966,-0.80164325,0.30224016,0.9091223,-0.7417168,0.24397127,0.88497025,-0.85946614,0.31270546,0.8735766,-0.83483887,0.303203,0.8659209,-0.8476436,0.3223313,0.8807638,-0.8055052,0.3245008,0.8781654,-0.75690776,0.29170018,0.8565627,-0.85943395,0.28153226,0.8966047,-0.8461726,0.2628286,0.8788179,-0.856004,0.29994234,0.9122512,-0.8067808,0.30886057,0.9014119,-0.7473919,0.24741654,0.8640293,-0.8608837,0.2991113,0.88880974,-0.8473085,0.28311235,0.8755908,-0.8622244,0.3114103,0.89630747,-0.8096366,0.31543532,0.89141226,-0.7527067,0.26865074,0.86313766,-0.8714343,0.037594818,0.9972218,-0.32209614,0.25119606,0.8920355,-0.76598454,0.23242967,0.87892044,-0.7865696,0.29284105,0.9039391,-0.7400651,0.21302435,0.869011,-0.80444324
149,-0.15312985,0.9168383,-0.2334139,-0.30377877,0.72415084,-0.41554272,-0.3091607,0.81146204,-0.66574115,-0.3282196,0.84496075,-0.7759592,-0.3109151,0.8356085,-0.7888244,-0.3425702,0.85585684,-0.73862517,-0.31546405,0.8347703,-0.6833384,-0.29367584,0.826765,-0.7976984,-0.34225425,0.79195476,-0.763869,-0.3291578,0.7890572,-0.77539957,-0.3513869,0.79548424,-0.7337208,-0.32658553,0.7961777,-0.6917972,-0.31368718,0.7858984,-0.7858678,-0.33348742,0.8262936,-0.7823328,-0.30850047,0.8175832,-0.7902472,-0.34845683,0.8350373,-0.7394969,-0.32001582,0.82454497,-0.6865338,-0.28784952,0.810832,-0.7930771,-0.33822608,0.8094667,-0.77707726,-0.3156331,0.80366737,-0.78752315,-0.3520484,0.8140467,-0.73946583,-0.32336682,0.8123454,-0.6899113,-0.29607695,0.7987604,-0.7940438,-0.030645225,0.9889885,-0.3050369,-0.2852588,0.8468342,-0.7321872,-0.27588525,0.8491858,-0.7614196,-0.30545005,0.83471954,-0.68754,-0.26743498,0.8508285,-0.7882547,0.19123937,0.9551439,-0.298566,0.37946287,0.7885484,-0.47122827,0.33156827,0.8716648,-0.71830964,0.2935142,0.89661205,-0.8331077,0.28091192,0.8830396,-0.8475782,0.30766878,0.9117208,-0.79719305,0.3186357,0.89178455,-0.73621535,0.26827723,0.8693677,-0.8579509,0.3342894,0.8557638,-0.82841766,0.3253936,0.84846777,-0.8418526,0.34219038,0.8626258,-0.79849666,0.34075123,0.8600196,-0.7498725,0.3143864,0.839562,-0.85443956,0.30499488,0.879994,-0.8419334,0.28638124,0.862938,-0.85313535,0.3211255,0.89493567,-0.80128866,0.32534516,0.88383055,-0.741431,0.2708111,0.84875315,-0.8591692,0.3223066,0.8712856,-0.8417905,0.30688578,0.8586173,-0.85775626,0.33223525,0.8784621,-0.80336434,0.33190253,0.87359107,-0.7462912,0.2926434,0.84669137,-0.86795264,0.03913572,0.9974512,-0.31890303,0.267649,0.8782965,-0.7628827,0.2489111,0.86692727,-0.7845058,0.3089663,0.8869447,-0.73520774,0.22962746,0.8587024,-0.8033399
150,-0.15219468,0.9173361,-0.23374705,-0.3030015,0.7242654,-0.4153383,-0.30943567,0.8114165,-0.6655677,-0.3285153,0.8449541,-0.77571243,-0.31118426,0.83556277,-0.7885133,-0.342882,0.855877,-0.7383924,-0.31572732,0.8347401,-0.68314874,-0.29392266,0.8266841,-0.79730844,-0.34263635,0.79203093,-0.76363707,-0.32951128,0.78913015,-0.77513427,-0.35178545,0.795537,-0.7334911,-0.3269244,0.79616815,-0.691602,-0.31400597,0.7859656,-0.78554934,-0.33391544,0.8263204,-0.7821212,-0.3084307,0.81789297,-0.78862983,-0.3488014,0.8350772,-0.7392589,-0.32030058,0.8245231,-0.6863403,-0.2874947,0.811504,-0.7895842,-0.3386413,0.80951345,-0.77685386,-0.3160398,0.80368,-0.78726226,-0.35242653,0.8140944,-0.73922896,-0.32367653,0.81233,-0.6897163,-0.29646882,0.7987447,-0.7937167,-0.02835332,0.98957026,-0.30291012,-0.2855782,0.8468224,-0.7320259,-0.2763737,0.8490981,-0.7613179,-0.30571976,0.8346742,-0.6873654,-0.26807052,0.8506946,-0.7882017,0.19325891,0.95548713,-0.29147825,0.38191217,0.7842221,-0.4590273,0.34211332,0.85713744,-0.7107232,0.31031817,0.8828731,-0.82692677,0.2978425,0.8696158,-0.84179366,0.32368118,0.8978548,-0.79065734,0.3306434,0.8776376,-0.7291854,0.28519818,0.8563089,-0.8526193,0.3503114,0.8417331,-0.8206115,0.34190643,0.83480614,-0.8345484,0.3568449,0.8481693,-0.790269,0.35259655,0.8453421,-0.7418218,0.33131,0.8263417,-0.8477761,0.32222265,0.8673931,-0.8357259,0.3035619,0.85130143,-0.84820354,0.3367896,0.8809636,-0.79402345,0.3374023,0.86952496,-0.7340831,0.2877845,0.83786625,-0.8553181,0.3395098,0.85745263,-0.83451045,0.32453814,0.84532714,-0.85130376,0.3476194,0.86419076,-0.7955813,0.3439318,0.8591307,-0.738643,0.31047654,0.83390105,-0.8622927,0.041709434,0.99794555,-0.31533313,0.28029615,0.8676481,-0.758309,0.26243636,0.8575157,-0.78124994,0.3208125,0.87304986,-0.7286937,0.24545896,0.8488296,-0.80199957
151,-0.15056846,0.9178264,-0.23466052,-0.30194905,0.7244505,-0.41544816,-0.30956557,0.81134087,-0.6657351,-0.32865164,0.84486645,-0.7758223,-0.31128928,0.8354299,-0.7885473,-0.34304464,0.85583085,-0.73852456,-0.31584498,0.83467114,-0.68331176,-0.29399976,0.8265127,-0.797248,-0.3428509,0.79202384,-0.76373607,-0.32969758,0.78911495,-0.77519894,-0.35203132,0.7955235,-0.73359895,-0.32711482,0.7961154,-0.6917421,-0.3141632,0.78593975,-0.78556734,-0.33417377,0.82625574,-0.78225416,-0.3087088,0.8177561,-0.7887465,-0.3489947,0.8350498,-0.73937696,-0.3204388,0.8244608,-0.68649495,-0.28781933,0.81122917,-0.78978425,-0.3388862,0.809466,-0.77696717,-0.31627497,0.80359286,-0.787332,-0.3526523,0.81407297,-0.73933834,-0.32383877,0.8122724,-0.689864,-0.29669166,0.7986238,-0.7937229,-0.025512112,0.9900636,-0.3015986,-0.28574735,0.84676147,-0.7322167,-0.27659664,0.8490464,-0.76152486,-0.3058434,0.83458865,-0.6875424,-0.26833373,0.85067844,-0.78841895,0.19577186,0.95566076,-0.28594118,0.38437515,0.77970004,-0.44860992,0.3497286,0.8444085,-0.7032938,0.3232693,0.87103236,-0.82064927,0.3108582,0.858259,-0.8359865,0.3359205,0.8855915,-0.783955,0.33980715,0.86526424,-0.7222484,0.29814738,0.8454655,-0.8473403,0.36200908,0.82832056,-0.81269073,0.3538966,0.82168865,-0.8269411,0.36757395,0.83461404,-0.78212595,0.3611134,0.83217573,-0.73390263,0.34351957,0.8136229,-0.8405853,0.33511472,0.8552494,-0.8290143,0.31631437,0.8399158,-0.84221596,0.34859106,0.86825156,-0.7867676,0.34647596,0.856904,-0.7268441,0.3002966,0.82712585,-0.8499552,0.3522404,0.844348,-0.8270531,0.3374392,0.8327556,-0.844366,0.3590906,0.85093313,-0.78785664,0.35281926,0.8462726,-0.7311105,0.32336497,0.8218649,-0.8558703,0.04477675,0.99832994,-0.31275272,0.2903256,0.85753626,-0.75343347,0.2729404,0.8482176,-0.7770733,0.32980615,0.8610321,-0.7221782,0.25674137,0.83990806,-0.7985855
152,-0.1484752,0.9180216,-0.23674054,-0.30067113,0.72391546,-0.41605508,-0.30956486,0.81127554,-0.6661364,-0.32861516,0.84505725,-0.7760912,-0.31120247,0.83562005,-0.7887468,-0.34306294,0.85595816,-0.7387961,-0.3158366,0.8346536,-0.6836521,-0.29386863,0.82669955,-0.79735553,-0.34286037,0.79225355,-0.7641376,-0.32967284,0.78937256,-0.7755682,-0.3520942,0.7956682,-0.734007,-0.32714874,0.7961285,-0.69216585,-0.3141065,0.7862215,-0.78589594,-0.334238,0.8264756,-0.78259426,-0.30878538,0.8179616,-0.7891159,-0.3490278,0.8351966,-0.7396914,-0.3204424,0.82445514,-0.6868561,-0.28790367,0.81141347,-0.79017645,-0.33892858,0.8096867,-0.77733445,-0.316299,0.80381244,-0.7876586,-0.35270414,0.81422275,-0.73970056,-0.3238563,0.81227803,-0.69025165,-0.29669818,0.7988364,-0.7939902,-0.022171957,0.9904087,-0.30112702,-0.28578153,0.84689254,-0.73254234,-0.27666572,0.8492789,-0.7618533,-0.3058385,0.834572,-0.6878909,-0.26843426,0.8510119,-0.78875065,0.19872516,0.9558124,-0.2810594,0.38596037,0.775288,-0.44027144,0.35321304,0.83196163,-0.6971123,0.33245432,0.8593703,-0.81534123,0.3197191,0.8473534,-0.83102024,0.34493014,0.87337136,-0.77837074,0.34537414,0.85335195,-0.716443,0.30657712,0.83538306,-0.8427739,0.36825162,0.81470805,-0.80593765,0.3601418,0.80860126,-0.8204223,0.3732735,0.82072914,-0.7752243,0.36500815,0.8189661,-0.7272478,0.3496634,0.80123204,-0.83437943,0.34487763,0.8440081,-0.82388216,0.3253299,0.82993287,-0.8373962,0.35656825,0.8553569,-0.7806388,0.35168207,0.84457946,-0.7207719,0.3086215,0.81823885,-0.845404,0.36008668,0.83104,-0.82066405,0.34505352,0.82039315,-0.8383796,0.3660936,0.83738685,-0.7812903,0.3575101,0.83356136,-0.72478485,0.33062145,0.8104441,-0.8502864,0.048330512,0.9985735,-0.31092542,0.29731858,0.8472214,-0.75010794,0.28077915,0.8379864,-0.77437913,0.3351326,0.8497547,-0.71676874,0.2657078,0.8294124,-0.7965955
153,-0.1468131,0.91871613,-0.23867296,-0.3004338,0.7239862,-0.41608593,-0.30947477,0.8114107,-0.66613925,-0.32804093,0.8451837,-0.7761161,-0.31055722,0.8356619,-0.78860927,-0.34263828,0.8561679,-0.73890376,-0.31561863,0.83480275,-0.6836817,-0.2931724,0.8266658,-0.7970346,-0.3425212,0.79249054,-0.76418877,-0.3292662,0.78956896,-0.7755305,-0.35189667,0.7959314,-0.7341049,-0.327053,0.7963153,-0.6922024,-0.31363928,0.78636986,-0.78575146,-0.33379197,0.82662207,-0.7826531,-0.30835223,0.8180049,-0.78908885,-0.34867263,0.83543813,-0.73980105,-0.3202545,0.8246197,-0.6868913,-0.28749266,0.81137574,-0.7900794,-0.33852497,0.8098635,-0.77738684,-0.31585628,0.8038966,-0.78757113,-0.35242596,0.8144766,-0.73980844,-0.3237054,0.8124535,-0.69028866,-0.2962302,0.79884166,-0.79376024,-0.01927139,0.99067694,-0.3010649,-0.2854236,0.84697884,-0.73249584,-0.27625236,0.8493627,-0.76178974,-0.3056109,0.834682,-0.6878967,-0.2679679,0.8511095,-0.78866994,0.2011103,0.95512307,-0.277589,0.3858095,0.7710582,-0.43570545,0.35364226,0.8223667,-0.6937446,0.34006286,0.85148036,-0.8126471,0.32723078,0.84045225,-0.828961,0.35193965,0.8644713,-0.7751149,0.34823206,0.84423906,-0.71336603,0.31385323,0.829497,-0.8414177,0.37155902,0.8039803,-0.8018884,0.36357492,0.798419,-0.81665975,0.37585115,0.8096565,-0.7709993,0.36563098,0.8084403,-0.7233837,0.35313013,0.7917578,-0.8309929,0.35160732,0.83486706,-0.8207324,0.33174115,0.8221556,-0.8351063,0.36221743,0.84541535,-0.77701044,0.3540286,0.8350039,-0.7174402,0.31463814,0.8116282,-0.8438647,0.36535922,0.82072085,-0.816896,0.35030246,0.8110581,-0.8351475,0.37029043,0.82673174,-0.7773207,0.35916448,0.82356673,-0.7212193,0.3356901,0.8020715,-0.8475878,0.051400892,0.99859035,-0.30978703,0.30090734,0.84153914,-0.74859047,0.284505,0.83344156,-0.7733557,0.33776942,0.84142524,-0.71410865,0.26953503,0.82592374,-0.7960187
