frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
80,-0.20207348,1.4245005,0.017122537,-0.26390275,1.2055069,-0.18588847,-0.10361285,1.2693622,-0.3870878,-0.08073828,1.3052202,-0.50138247,-0.07393883,1.3033417,-0.5211495,-0.079801895,1.3004625,-0.46230707,-0.09150317,1.289554,-0.40548116,-0.06527477,1.3000069,-0.538038,-0.09974682,1.2480243,-0.49540517,-0.09072839,1.240903,-0.5079646,-0.104525425,1.2540772,-0.4651005,-0.108427964,1.2543976,-0.41821703,-0.07873126,1.2320397,-0.5176238,-0.084772184,1.286335,-0.50915384,-0.07042333,1.2792813,-0.52842253,-0.088288546,1.2865591,-0.46439928,-0.09673403,1.2804753,-0.41055077,-0.05696982,1.2724564,-0.5414215,-0.09169644,1.2671015,-0.5074785,-0.07847052,1.2581822,-0.5247128,-0.096066795,1.2704946,-0.4689994,-0.101582184,1.2691793,-0.41506344,-0.065069824,1.2490835,-0.5354535,-0.059097875,1.4828254,-0.021532005,-0.050160535,1.2929538,-0.43329534,-0.03535851,1.2946736,-0.4553829,-0.081472345,1.2860265,-0.40327334,-0.025085969,1.2922015,-0.47513238,0.15183422,1.4175471,0.023295982,0.26080775,1.2179583,-0.1798876,0.102834165,1.3337253,-0.35847595,0.046343017,1.4069041,-0.42659086,0.033543684,1.3902754,-0.4261909,0.06911159,1.4028603,-0.39472178,0.08821477,1.3597726,-0.3591745,0.029108277,1.3747181,-0.41571677,0.07035205,1.3786813,-0.4467583,0.05740552,1.3676627,-0.4476311,0.09290015,1.3727292,-0.42592558,0.1042741,1.3417672,-0.39237887,0.053594418,1.3526934,-0.43884566,0.06557873,1.4153997,-0.44354185,0.045417704,1.4006518,-0.44182122,0.07783456,1.3940103,-0.40602288,0.09300651,1.3563033,-0.36919895,0.042826355,1.3882557,-0.42645347,0.061054405,1.3969148,-0.4481201,0.045426153,1.3793867,-0.4482715,0.08414452,1.386529,-0.41862032,0.09753135,1.3507253,-0.3801479,0.04187739,1.3629533,-0.43852073,0.012515414,1.4811139,-0.020161502,0.050626535,1.3774868,-0.3839938,0.03793246,1.391478,-0.4027828,0.078591265,1.3547488,-0.35888013,0.024555312,1.4058613,-0.4135462
81,-0.20207052,1.4242203,0.01958677,-0.2699584,1.2027837,-0.17878568,-0.11050247,1.2685839,-0.38002107,-0.083124265,1.2996129,-0.4946055,-0.074209705,1.2953007,-0.5131105,-0.08675906,1.2993706,-0.45539925,-0.09840354,1.2886864,-0.39851907,-0.06383328,1.2898462,-0.5284071,-0.1068454,1.2469096,-0.48827717,-0.09792392,1.2397922,-0.5009079,-0.11151247,1.2530061,-0.45796382,-0.11537824,1.2534907,-0.4110787,-0.08604064,1.2309413,-0.510718,-0.08781144,1.2841343,-0.50167704,-0.07196034,1.2764953,-0.51949036,-0.095276505,1.2854353,-0.4574281,-0.103650026,1.2795906,-0.40354183,-0.057551406,1.2692463,-0.5311687,-0.09876632,1.2659158,-0.5004259,-0.08563062,1.2569884,-0.51772493,-0.10305185,1.2693919,-0.4619446,-0.10851485,1.2682797,-0.40799877,-0.0723116,1.2479068,-0.528581,-0.059353065,1.4826424,-0.019866865,-0.057203986,1.2920964,-0.42648026,-0.043416932,1.2928492,-0.44926775,-0.088372394,1.2851595,-0.39631152,-0.033039406,1.2910508,-0.46903518,0.15140969,1.417546,0.025787517,0.26507884,1.2123249,-0.16904089,0.10547914,1.3221725,-0.34990802,0.042480066,1.393774,-0.4157532,0.02993802,1.3769459,-0.41565254,0.06570202,1.3891014,-0.3842999,0.089334,1.3473122,-0.3499446,0.025917623,1.3610358,-0.40554735,0.06778765,1.3659468,-0.43795577,0.055013172,1.3547448,-0.43901104,0.09038885,1.3600662,-0.41716036,0.10512737,1.3303342,-0.3838111,0.051402114,1.339595,-0.43045375,0.061489273,1.4016905,-0.43367785,0.040910684,1.3875254,-0.43535036,0.07467493,1.380658,-0.39627254,0.09392969,1.3441464,-0.36015946,0.034756195,1.373142,-0.42303008,0.057279956,1.3838611,-0.4382809,0.04204159,1.365993,-0.43844882,0.08099135,1.3734556,-0.40928516,0.09834758,1.338861,-0.37129563,0.039046694,1.3493499,-0.42886952,0.012259669,1.4809384,-0.01845852,0.04903455,1.36185,-0.37303397,0.03503777,1.3741063,-0.39210725,0.08004196,1.3417288,-0.34929758,0.02096639,1.3862616,-0.40459412
82,-0.20212854,1.4239144,0.0220953,-0.2755189,1.2004378,-0.17198327,-0.116408594,1.2684633,-0.3727516,-0.08763965,1.2984424,-0.48717532,-0.07808797,1.2935812,-0.50522065,-0.092613146,1.2992454,-0.4481238,-0.10431801,1.2885656,-0.39125523,-0.06720358,1.2876697,-0.51998514,-0.11258145,1.2468297,-0.48100045,-0.103682086,1.2397803,-0.49368477,-0.117283985,1.2528578,-0.45067894,-0.121230446,1.2533348,-0.40380046,-0.09184542,1.2310089,-0.5036217,-0.090597145,1.2827908,-0.49372873,-0.073642,1.2746087,-0.5102364,-0.10112446,1.2852668,-0.45015776,-0.10954651,1.2794579,-0.39627522,-0.058552995,1.2669895,-0.52076334,-0.104452245,1.265793,-0.49313602,-0.09128668,1.2569257,-0.51044333,-0.108850025,1.2692409,-0.45466492,-0.114390895,1.2681363,-0.40072685,-0.07796759,1.2479154,-0.52135843,-0.059598863,1.4824436,-0.017874915,-0.0632159,1.2921448,-0.41926995,-0.050312802,1.2921408,-0.44258147,-0.094284326,1.2850547,-0.38903385,-0.039768413,1.2912533,-0.46232244,0.15107179,1.4174963,0.028306752,0.26880258,1.2072041,-0.15853827,0.10714118,1.3103495,-0.3415084,0.037955187,1.3783588,-0.40602192,0.02589745,1.361185,-0.40561494,0.062056314,1.3743379,-0.37514532,0.08966712,1.3345838,-0.3413467,0.022596601,1.3451711,-0.39541352,0.064379714,1.349696,-0.4301407,0.05198609,1.3380425,-0.43075424,0.08742541,1.3451655,-0.40949574,0.10497821,1.3177688,-0.37551472,0.048966374,1.3229957,-0.42179555,0.056122765,1.3855557,-0.42517594,0.0356594,1.3712958,-0.4273738,0.071144745,1.3659105,-0.38770875,0.09401161,1.3314549,-0.3516822,0.028629756,1.3564558,-0.41610855,0.05333818,1.3680844,-0.43012047,0.03847863,1.3499004,-0.42992556,0.07751761,1.3584194,-0.40125528,0.09825654,1.3261812,-0.36289093,0.03595972,1.333309,-0.42012227,0.012013205,1.4807514,-0.01642041,0.04726787,1.3465534,-0.3622412,0.032989185,1.3566844,-0.38232598,0.08072553,1.3285263,-0.34021062,0.018927036,1.3667046,-0.39659238
83,-0.20235257,1.4236465,0.024559153,-0.28057635,1.1984637,-0.16562025,-0.121400364,1.2685945,-0.3656106,-0.09089838,1.2980906,-0.47973052,-0.08057336,1.2929089,-0.4972532,-0.09751967,1.2994411,-0.4409396,-0.10931992,1.2887168,-0.38409916,-0.069074616,1.2867254,-0.5114289,-0.117315225,1.2470789,-0.47386518,-0.108419925,1.2401137,-0.4865988,-0.12207016,1.2530051,-0.44353178,-0.12613086,1.253444,-0.3966627,-0.09661024,1.231439,-0.49665198,-0.09293312,1.282514,-0.48584202,-0.07579802,1.2747309,-0.5023568,-0.106011875,1.2854099,-0.4429941,-0.11451887,1.2795957,-0.38912547,-0.0611565,1.2678589,-0.51397353,-0.109107524,1.2660065,-0.48596415,-0.09586609,1.2572131,-0.50325114,-0.113672905,1.2693951,-0.44750732,-0.11932986,1.2682617,-0.39358193,-0.08251636,1.248285,-0.51419646,-0.05995071,1.4822748,-0.01572016,-0.06829542,1.2925248,-0.41212827,-0.05624524,1.2913682,-0.43586376,-0.09928264,1.285229,-0.38185778,-0.046072207,1.2901406,-0.45578057,0.15069024,1.4174283,0.030720375,0.27201456,1.2024697,-0.1483543,0.10808992,1.2984927,-0.33317798,0.033671014,1.3613868,-0.39759094,0.02231653,1.3437517,-0.39682892,0.05822582,1.3587366,-0.36692435,0.08927308,1.3216999,-0.33302093,0.01979086,1.3277581,-0.3863774,0.060476325,1.3330568,-0.42183086,0.048617784,1.3208469,-0.4221096,0.08400415,1.3299158,-0.40147358,0.10435571,1.3048351,-0.36726588,0.046368256,1.3057965,-0.41293293,0.049700923,1.3679101,-0.41701403,0.029646713,1.3530313,-0.41885015,0.06734542,1.3504206,-0.37962186,0.09343707,1.3185359,-0.34341982,0.022570897,1.3380184,-0.40784585,0.048790086,1.3513652,-0.4218714,0.034637794,1.3326328,-0.42131624,0.07361892,1.3428557,-0.3931944,0.09759492,1.3132015,-0.3546325,0.032880854,1.3160607,-0.41131613,0.011660767,1.480595,-0.014221803,0.045703854,1.3307285,-0.35287958,0.03137339,1.339542,-0.3735406,0.080736406,1.3151823,-0.33141395,0.017885845,1.347958,-0.38931826
84,-0.20245881,1.423384,0.02650881,-0.28459278,1.1966255,-0.16011667,-0.12471808,1.2682154,-0.35902998,-0.09176881,1.2964557,-0.4725955,-0.0804144,1.2906177,-0.48925367,-0.10069647,1.2990417,-0.43433315,-0.112633765,1.2883362,-0.37751773,-0.06811408,1.2838805,-0.50247186,-0.120288365,1.246696,-0.4672606,-0.11137781,1.2397977,-0.48001993,-0.1251262,1.2525544,-0.43692714,-0.1293341,1.2530072,-0.39007118,-0.09957976,1.231207,-0.49015865,-0.09470258,1.2815307,-0.4787587,-0.07662491,1.273318,-0.49401242,-0.109168366,1.2849556,-0.4363984,-0.117799476,1.2791959,-0.3825436,-0.061548494,1.2663119,-0.5049743,-0.11197774,1.2655687,-0.4793361,-0.098619364,1.2568152,-0.49655327,-0.11676303,1.2689457,-0.440905,-0.12257383,1.2678444,-0.3869953,-0.08521312,1.2479475,-0.5074785,-0.060125917,1.4821092,-0.013873382,-0.0716661,1.292327,-0.40553698,-0.059376303,1.2915262,-0.42916405,-0.102594696,1.2848738,-0.3752449,-0.048423193,1.2917142,-0.44870046,0.15055156,1.4173484,0.03260505,0.2752606,1.1983061,-0.13904178,0.109214984,1.2870232,-0.32561514,0.031059904,1.3458163,-0.38956574,0.020349268,1.3278048,-0.3883951,0.056230925,1.3445652,-0.35931256,0.089456744,1.3094342,-0.32544577,0.018539991,1.3118564,-0.37772828,0.058853544,1.3191957,-0.41418436,0.04713672,1.3068521,-0.41455016,0.0824669,1.3162423,-0.3938981,0.10452958,1.2926143,-0.35971707,0.04501307,1.2916901,-0.4055284,0.04377591,1.3509457,-0.40859696,0.02440828,1.3351202,-0.40976837,0.06542431,1.3364155,-0.37205097,0.09353685,1.3062648,-0.3358762,0.017112505,1.319713,-0.39947563,0.046203993,1.3363138,-0.41398707,0.032672435,1.3171443,-0.41302586,0.07172466,1.3288841,-0.38561898,0.09768451,1.3009127,-0.34708422,0.031588417,1.3006213,-0.40285027,0.011484834,1.4804372,-0.012331563,0.045180794,1.3163375,-0.3445589,0.0292386,1.3244597,-0.3643021,0.08123274,1.3025992,-0.3235528,0.014449258,1.3322598,-0.3792055
85,-0.20281635,1.4231753,0.028120471,-0.28834993,1.1949973,-0.15521868,-0.12721542,1.2680072,-0.35259312,-0.09227646,1.2954861,-0.46554276,-0.08011526,1.2892013,-0.48145205,-0.103035875,1.2989179,-0.42782202,-0.11513133,1.2881554,-0.37105086,-0.06719492,1.2820945,-0.4938604,-0.122345634,1.2466177,-0.46081597,-0.113389544,1.2398016,-0.4735876,-0.12731424,1.2523714,-0.4304836,-0.1316933,1.2527752,-0.3836429,-0.10157329,1.2313094,-0.4837879,-0.09592617,1.280908,-0.47185403,-0.07694433,1.2722063,-0.48567054,-0.11147767,1.2847747,-0.4299186,-0.12025578,1.278999,-0.37608936,-0.06109742,1.2648215,-0.49520403,-0.11393385,1.2654469,-0.47284126,-0.100423284,1.2567527,-0.48996955,-0.118994296,1.268772,-0.43444088,-0.12498439,1.2676326,-0.3805516,-0.08693262,1.2479582,-0.5008499,-0.060506534,1.48197,-0.012241503,-0.07420278,1.2923763,-0.39903072,-0.061907705,1.2916836,-0.42265844,-0.105089545,1.2847223,-0.368746,-0.050970167,1.2919422,-0.44220275,0.15020645,1.4172126,0.034159075,0.2783926,1.1948302,-0.13048826,0.110594966,1.2774988,-0.31826818,0.028324964,1.3313591,-0.38157472,0.018548649,1.3128272,-0.38035488,0.05377477,1.3315105,-0.35153002,0.08927197,1.2984242,-0.31790945,0.017592696,1.2967839,-0.36971974,0.056603912,1.3073689,-0.40566042,0.045395285,1.2945712,-0.40626723,0.08053414,1.3049322,-0.38567916,0.1047855,1.2822988,-0.35231763,0.04389483,1.2790835,-0.3976841,0.039085794,1.3348817,-0.40041515,0.020862415,1.317762,-0.4017384,0.063000046,1.324046,-0.36399972,0.09334628,1.2954242,-0.32839212,0.013606654,1.3019611,-0.3920312,0.042913735,1.3232336,-0.40526187,0.030458242,1.3033466,-0.40432996,0.06927456,1.3168979,-0.37740117,0.09762951,1.2902426,-0.33962914,0.030409036,1.2866615,-0.39436355,0.011103457,1.480308,-0.010655617,0.045191772,1.3047689,-0.33612984,0.028938536,1.3130779,-0.35553882,0.08160775,1.2910378,-0.31575647,0.013440011,1.321346,-0.36943528
86,-0.2028937,1.4229525,0.02945757,-0.2922422,1.1935117,-0.15045395,-0.13040778,1.2677215,-0.3468056,-0.09500137,1.2948899,-0.45954144,-0.08255322,1.2883769,-0.47513384,-0.10633616,1.298751,-0.42203128,-0.11839351,1.2879078,-0.3652674,-0.06941132,1.2810884,-0.48719925,-0.12546495,1.2465057,-0.45504424,-0.11649654,1.2397759,-0.4678529,-0.13046408,1.2521409,-0.42469466,-0.13485198,1.2524774,-0.37785426,-0.10468497,1.231386,-0.4781428,-0.099213615,1.280739,-0.46608087,-0.0797655,1.2718257,-0.4790905,-0.11475198,1.2845502,-0.42413548,-0.12349193,1.278736,-0.3703042,-0.06356376,1.2641728,-0.48777866,-0.11699983,1.2652942,-0.46704048,-0.10338728,1.2566643,-0.48412037,-0.12220424,1.2685539,-0.42865378,-0.12818748,1.2673553,-0.374765,-0.089842,1.247945,-0.49499348,-0.060603477,1.4818743,-0.010788195,-0.0775782,1.2923927,-0.39331874,-0.06532596,1.2918268,-0.41697207,-0.10834025,1.2845055,-0.362967,-0.054715328,1.2917506,-0.43669733,0.15017587,1.4171039,0.0353947,0.28142032,1.1924924,-0.123724855,0.11156307,1.2718531,-0.31107983,0.022182139,1.3157202,-0.3727596,0.014447458,1.2962577,-0.3713855,0.048109036,1.3187329,-0.34327877,0.08783558,1.2899972,-0.31039774,0.01538737,1.2801838,-0.3607953,0.052569732,1.2957264,-0.39752996,0.042443283,1.282073,-0.39843786,0.076722786,1.2949535,-0.3776836,0.10431196,1.2753359,-0.34501278,0.04152569,1.2660323,-0.39084554,0.03141032,1.3213804,-0.39101917,0.013936219,1.3037052,-0.39404687,0.057659067,1.3122065,-0.35577393,0.091972195,1.2873483,-0.32095036,0.005936937,1.2867397,-0.3873588,0.036949534,1.3095255,-0.39653552,0.0265345,1.2884976,-0.3956116,0.064356215,1.3056698,-0.36923608,0.0965657,1.2825476,-0.33223403,0.028253606,1.2717592,-0.3858856,0.011006297,1.4802189,-0.009185078,0.042665575,1.2911745,-0.32680258,0.024766942,1.2974558,-0.34551364,0.08120167,1.2817601,-0.30793256,0.006651096,1.3040512,-0.35691512
87,-0.20324674,1.4227746,0.031123782,-0.2955088,1.1923678,-0.14606231,-0.13303696,1.2670811,-0.34169546,-0.097203024,1.2936984,-0.45425668,-0.08447778,1.2869154,-0.46950656,-0.10908934,1.2980976,-0.41697717,-0.12109517,1.2872723,-0.3601989,-0.071121894,1.2794136,-0.48120064,-0.12806398,1.2458409,-0.44991368,-0.119094856,1.2391704,-0.46275285,-0.13307889,1.2514242,-0.41955712,-0.13746198,1.2517749,-0.3727163,-0.10729767,1.23086,-0.47312358,-0.101963304,1.279993,-0.4610119,-0.082225576,1.2710099,-0.4735279,-0.11748323,1.2838374,-0.41906264,-0.12617126,1.2780778,-0.36521703,-0.06582143,1.2632593,-0.48173648,-0.11952807,1.2645628,-0.46191356,-0.10581498,1.2559587,-0.47892594,-0.12487788,1.2678391,-0.4235482,-0.13083768,1.2666767,-0.36965603,-0.09221746,1.2472875,-0.48977232,-0.0610178,1.4818646,-0.009091961,-0.08039625,1.2919658,-0.3883358,-0.068186164,1.2914945,-0.412013,-0.11103038,1.2839025,-0.35790107,-0.05783295,1.2913253,-0.431874,0.14971165,1.4168937,0.0369889,0.2829499,1.1916654,-0.119581416,0.11234576,1.2702194,-0.30659735,0.017458757,1.3018067,-0.36744493,0.011660383,1.281747,-0.36532617,0.0436137,1.3087782,-0.33884922,0.08694475,1.2859347,-0.30589938,0.014301774,1.2661446,-0.3543263,0.050067816,1.2868986,-0.3931201,0.040225975,1.2730924,-0.39463997,0.07409849,1.2875537,-0.37312153,0.10426655,1.2721615,-0.34046635,0.038403377,1.2565962,-0.38828853,0.02545019,1.3088427,-0.38577053,0.009408123,1.2902541,-0.39067408,0.053599913,1.3030782,-0.35127783,0.09116255,1.2834592,-0.31646195,0.0009997841,1.2725372,-0.3872159,0.0358471,1.3076361,-0.39258453,0.022815056,1.2882496,-0.39499933,0.06078978,1.2970322,-0.3647157,0.096037716,1.278871,-0.3277158,0.021471573,1.2702706,-0.38774154,0.010591299,1.4802116,-0.0074566687,0.041240007,1.2805221,-0.32106468,0.021910043,1.283233,-0.33920085,0.08120132,1.2771417,-0.3031369,0.0025142631,1.287118,-0.34970745
88,-0.20325378,1.4226084,0.032052793,-0.29812682,1.1913798,-0.14266683,-0.13501374,1.2663366,-0.33767232,-0.098695725,1.2927722,-0.4500381,-0.085669264,1.2858734,-0.4649786,-0.11115545,1.2973989,-0.41297397,-0.12314038,1.2865497,-0.35619587,-0.07207503,1.2782891,-0.47634006,-0.12992938,1.2451347,-0.44587815,-0.120944284,1.2385297,-0.45873997,-0.13499233,1.2506545,-0.4155179,-0.13939738,1.2509898,-0.36867905,-0.109149516,1.2303044,-0.46918097,-0.10398513,1.2792327,-0.45699838,-0.084035054,1.2701029,-0.4690634,-0.11952087,1.2830805,-0.4150553,-0.12818843,1.2773349,-0.3612049,-0.06751363,1.2621974,-0.47687966,-0.12132416,1.2638063,-0.45786488,-0.107489176,1.2552365,-0.4747957,-0.12685214,1.2670777,-0.41952434,-0.1328197,1.2659152,-0.36563304,-0.09382736,1.2466173,-0.48560265,-0.0610534,1.4818534,-0.008035877,-0.08253821,1.2914869,-0.38438433,-0.07033535,1.2911465,-0.40806752,-0.11306441,1.2832137,-0.35389748,-0.05944177,1.292213,-0.427609,0.14962506,1.4166678,0.037942823,0.28400987,1.191918,-0.11833495,0.11324111,1.271723,-0.30466986,0.016678782,1.2958452,-0.3660565,0.011500764,1.275802,-0.36259797,0.042899262,1.3055793,-0.33834127,0.08734844,1.2866287,-0.30442598,0.014674233,1.2609795,-0.3506972,0.0500796,1.283299,-0.39211074,0.03952496,1.2700975,-0.39413652,0.07377925,1.2840016,-0.37172255,0.10478355,1.2718145,-0.33850208,0.03622778,1.2536585,-0.388248,0.022070426,1.300795,-0.38308194,0.0068115965,1.2811635,-0.3860313,0.05299617,1.2996361,-0.35056055,0.09154491,1.2837977,-0.31490746,-0.0004755135,1.263236,-0.38133514,0.034583002,1.301188,-0.391794,0.021777343,1.2815547,-0.3932267,0.060219098,1.2933149,-0.3636504,0.09646081,1.2788463,-0.3259883,0.020470114,1.2638757,-0.38525987,0.010554742,1.4801891,-0.0063689705,0.041115128,1.2785347,-0.3174439,0.020880675,1.2793361,-0.3347599,0.08192138,1.2777947,-0.30119446,0.0009701145,1.281965,-0.34467638
89,-0.20349313,1.4223822,0.03323629,-0.30039155,1.1904548,-0.13943352,-0.13674362,1.2654837,-0.33396253,-0.10048274,1.2920167,-0.44633067,-0.087357424,1.285118,-0.46118432,-0.11298976,1.2966136,-0.40927875,-0.12495069,1.285729,-0.35250235,-0.073676124,1.2775457,-0.4724489,-0.13150062,1.244309,-0.44215035,-0.122488245,1.2377708,-0.45502725,-0.13664258,1.2497777,-0.41179413,-0.14107108,1.2500972,-0.36495736,-0.110687196,1.2296356,-0.46553153,-0.10572453,1.2782694,-0.4532698,-0.08564856,1.2690101,-0.46502334,-0.12131529,1.2822328,-0.41135794,-0.12996353,1.2764909,-0.35750404,-0.06907832,1.2610302,-0.4726586,-0.122848086,1.2629404,-0.4541245,-0.108878136,1.2544062,-0.47096223,-0.12857446,1.2662156,-0.41581345,-0.13455097,1.26505,-0.3619232,-0.095143445,1.2458434,-0.48172143,-0.061355397,1.4817898,-0.006833665,-0.08443918,1.2909435,-0.38072807,-0.07222282,1.2907379,-0.40440586,-0.11486163,1.2824339,-0.35020265,-0.06065845,1.2928636,-0.42346957,0.14927185,1.416384,0.038984697,0.28430608,1.1926732,-0.11822129,0.114501484,1.27333,-0.30506983,0.018694099,1.2958276,-0.36818808,0.012134294,1.2761174,-0.36519203,0.044882726,1.3064215,-0.34075958,0.08879458,1.2885472,-0.3055835,0.013794613,1.2608657,-0.35352862,0.05248857,1.2823211,-0.39423496,0.041053843,1.2699938,-0.3968936,0.07554324,1.2823755,-0.37310857,0.105962925,1.2717036,-0.33884266,0.03579224,1.2538414,-0.39167753,0.022597736,1.2987908,-0.38385293,0.005357222,1.2810766,-0.38783962,0.0549348,1.299554,-0.35272226,0.092930295,1.2851038,-0.31590465,-0.0052725435,1.2643738,-0.38570037,0.036731284,1.2990407,-0.39418343,0.022606539,1.280408,-0.3963774,0.062058136,1.2923805,-0.36545286,0.09775786,1.279502,-0.32671127,0.019005645,1.2627013,-0.38921985,0.010252755,1.4801321,-0.005161725,0.041774634,1.2813377,-0.31623134,0.019902905,1.2814662,-0.33144742,0.08326731,1.279968,-0.30187094,-0.0008818286,1.2837901,-0.33946443
