frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
240,-0.1831772,1.4066073,0.04915521,-0.09383542,1.3069798,-0.22486477,0.10392497,1.3874327,-0.3819306,0.16140586,1.426192,-0.48164842,0.17654046,1.42463,-0.49610537,0.14503375,1.4251443,-0.44585377,0.11637498,1.4104271,-0.3963848,0.19379455,1.4216304,-0.5041494,0.1550978,1.3749615,-0.47816983,0.16967289,1.3722522,-0.4865371,0.13731061,1.3764102,-0.45249176,0.11569082,1.3720545,-0.4109345,0.1860699,1.368789,-0.4924474,0.15814444,1.4088007,-0.49142516,0.17814764,1.4058108,-0.50618523,0.14214437,1.4095733,-0.44948727,0.1161277,1.4002931,-0.40210566,0.19628458,1.4029752,-0.5139026,0.16078746,1.3941433,-0.48854697,0.18084408,1.3910134,-0.5003553,0.1416517,1.3937937,-0.45470977,0.1165915,1.3881356,-0.40694776,0.198787,1.3874756,-0.5069326,-0.03272479,1.4585875,0.04879353,0.15600939,1.428811,-0.41531795,0.16853374,1.4333024,-0.43840227,0.12531509,1.4098648,-0.3902452,0.17900112,1.4358435,-0.45804036,0.16747497,1.3803624,0.11819285,0.294576,1.2699069,-0.13605003,0.24215567,1.4004992,-0.3606591,0.253718,1.4106504,-0.47886753,0.24208537,1.4007673,-0.49327257,0.25159553,1.4233093,-0.44164327,0.2411036,1.419525,-0.38367176,0.22766711,1.3917265,-0.50231606,0.26074055,1.3632364,-0.46085292,0.2479522,1.3557336,-0.4692165,0.26515436,1.3747547,-0.432118,0.25370637,1.3805939,-0.38686052,0.23185408,1.3488901,-0.47234765,0.25633013,1.3912827,-0.4811728,0.23562561,1.3811306,-0.49092898,0.25719863,1.407906,-0.43947992,0.2457333,1.4090718,-0.3858591,0.21657135,1.3754042,-0.49175972,0.2533501,1.3767098,-0.47495273,0.2327321,1.3664414,-0.4795308,0.26246342,1.390465,-0.43975335,0.24937548,1.3965992,-0.3874818,0.21478803,1.3594097,-0.47702247,0.03743898,1.453157,0.06224069,0.21932836,1.4243848,-0.4268533,0.21825345,1.4210705,-0.45326877,0.23040527,1.418053,-0.3848182,0.21719263,1.4186692,-0.47551256
241,-0.1822442,1.4067671,0.045580458,-0.093030296,1.3051202,-0.22773853,0.10561834,1.3834194,-0.3847719,0.16347775,1.4211565,-0.4846676,0.17825529,1.4195256,-0.49948192,0.14704733,1.4204328,-0.44889167,0.11821579,1.4062425,-0.39936918,0.19526269,1.4164784,-0.50801843,0.15643938,1.36992,-0.48113608,0.1705209,1.3672086,-0.4903091,0.13905656,1.3716763,-0.45520163,0.11734251,1.3677722,-0.4136486,0.18652393,1.3637533,-0.49721935,0.16011901,1.4037377,-0.49433285,0.17930545,1.4006324,-0.51011777,0.14407538,1.4048537,-0.4524193,0.117921345,1.3960699,-0.40501872,0.19691794,1.3976957,-0.5189339,0.16254108,1.3890474,-0.49142656,0.1818955,1.3860784,-0.5043917,0.14349915,1.3890197,-0.4575347,0.11832556,1.383876,-0.40977418,0.1994068,1.3826833,-0.51210874,-0.031716548,1.4585198,0.0466301,0.15792127,1.4243447,-0.41838968,0.17048606,1.42863,-0.4414912,0.12714358,1.4056747,-0.3932122,0.1809767,1.4309648,-0.46114248,0.16812214,1.3800924,0.11694761,0.29436773,1.2684944,-0.1372224,0.24356042,1.3973656,-0.36319217,0.25919503,1.403021,-0.48116398,0.24848898,1.3919641,-0.49543363,0.2551749,1.4172087,-0.4446544,0.24260116,1.4153875,-0.38700306,0.23478591,1.3818662,-0.5044706,0.2645762,1.3569181,-0.46051535,0.25147027,1.3488569,-0.46779788,0.27038613,1.3697647,-0.43260384,0.2569691,1.3769556,-0.3880879,0.23534274,1.3416373,-0.46968675,0.25111347,1.3818127,-0.4803006,0.22920644,1.3701569,-0.48363957,0.2613321,1.4022129,-0.44163802,0.24775493,1.4050701,-0.38857675,0.2108826,1.3637722,-0.47916508,0.24932039,1.3698481,-0.4719031,0.22792163,1.3602686,-0.47055206,0.26734814,1.3850089,-0.44097728,0.2519869,1.3927157,-0.38953924,0.21098636,1.3541696,-0.4632223,0.03835019,1.453008,0.060542196,0.2222382,1.4174143,-0.43112206,0.2222778,1.4129491,-0.4573895,0.23202857,1.4133989,-0.3884868,0.22231175,1.4091481,-0.47946277
242,-0.18149981,1.406803,0.043164868,-0.09164224,1.3042463,-0.229603,0.10709585,1.3792557,-0.38812217,0.16506691,1.415082,-0.48866186,0.17978685,1.4131109,-0.50349224,0.14863288,1.4150039,-0.45288035,0.119836874,1.4017675,-0.4030738,0.19671267,1.4098008,-0.5120926,0.15738092,1.3639194,-0.48451945,0.17133126,1.3609556,-0.49381402,0.14019401,1.3662113,-0.45849633,0.11858521,1.3631141,-0.41682065,0.18720366,1.357269,-0.5009038,0.16146822,1.3975928,-0.49810603,0.18047522,1.3941202,-0.5140309,0.1455135,1.3994038,-0.4561828,0.11943585,1.3915213,-0.40858212,0.19794366,1.3909091,-0.5230359,0.16361861,1.3828876,-0.49508116,0.18280455,1.3796045,-0.5082197,0.14477901,1.3834822,-0.4610816,0.1197193,1.3792604,-0.413171,0.20019162,1.3759768,-0.51611,-0.030924471,1.4583932,0.04504866,0.1595859,1.4193388,-0.4224749,0.17269546,1.422924,-0.44539222,0.12878089,1.4012074,-0.39693972,0.18360956,1.4245982,-0.4648796,0.16863967,1.3798125,0.11603014,0.2940852,1.2668458,-0.13793151,0.24505325,1.3939003,-0.3653179,0.26353288,1.3957722,-0.48283714,0.25329688,1.3839504,-0.496836,0.2584521,1.4112743,-0.44700044,0.2443186,1.4111772,-0.38968256,0.23994482,1.3732401,-0.5056915,0.26924837,1.3511395,-0.4607942,0.2564471,1.342589,-0.4680607,0.27425054,1.3649287,-0.43317756,0.25960478,1.3730886,-0.38921943,0.24050334,1.3349829,-0.46999216,0.25666678,1.3737898,-0.48109868,0.23492779,1.3619317,-0.48480362,0.26477757,1.3967538,-0.4433858,0.2497528,1.4009452,-0.39080545,0.21636896,1.355865,-0.48089036,0.2570353,1.3618352,-0.473514,0.2361523,1.3510927,-0.47353426,0.27114075,1.3798126,-0.44206396,0.25429684,1.3886734,-0.39128003,0.21894981,1.3444377,-0.46740958,0.039074436,1.4528257,0.059276488,0.22486898,1.4106245,-0.43435177,0.22554988,1.4049313,-0.46037182,0.23383947,1.4088902,-0.3913836,0.2263837,1.3995173,-0.48208982
243,-0.18062355,1.4065847,0.04136886,-0.089147665,1.3042902,-0.23095909,0.10916005,1.3757268,-0.3916526,0.16711523,1.4093534,-0.49298108,0.18171656,1.4070297,-0.5078774,0.15076813,1.40998,-0.45716512,0.12204807,1.3978647,-0.40703052,0.19851992,1.4034545,-0.51661086,0.15873806,1.3582059,-0.48807737,0.17253111,1.3549409,-0.49750474,0.14182135,1.361153,-0.4619434,0.120360695,1.3590043,-0.42013168,0.18825622,1.3509865,-0.504776,0.16327555,1.3917108,-0.50213563,0.18196741,1.3878163,-0.5183336,0.14748053,1.3943573,-0.4601964,0.12152294,1.3875335,-0.41236708,0.19920722,1.384297,-0.5276584,0.16515344,1.3769814,-0.4989478,0.18415701,1.3733203,-0.5122504,0.14656487,1.3783365,-0.464832,0.12166709,1.3751967,-0.41675416,0.20141204,1.3694297,-0.52030367,-0.030020747,1.4580871,0.04344549,0.16187002,1.4148203,-0.42683893,0.1749565,1.4179373,-0.44983777,0.13101451,1.397319,-0.40092796,0.18583553,1.4191461,-0.46937913,0.16948628,1.3794587,0.11457864,0.29418486,1.2643073,-0.13876878,0.24652843,1.3897201,-0.36735576,0.26658508,1.3883886,-0.48440439,0.2563119,1.376111,-0.49797723,0.26139486,1.4051111,-0.44913658,0.24620469,1.406454,-0.3921054,0.24291763,1.3651413,-0.5064428,0.27217707,1.3457168,-0.46165004,0.25944367,1.3370392,-0.46888483,0.27689758,1.3598688,-0.4341675,0.2616243,1.36845,-0.39050424,0.24351698,1.3293858,-0.47076958,0.25428933,1.3659679,-0.47994676,0.23226565,1.3540597,-0.47966987,0.26763067,1.3909442,-0.4451103,0.2516989,1.3962228,-0.39289612,0.21452007,1.3483554,-0.47266248,0.25599962,1.3549888,-0.4719164,0.23496346,1.3449923,-0.46890822,0.27399138,1.3742657,-0.4433515,0.25629818,1.3839631,-0.39301124,0.218415,1.3393255,-0.46043688,0.03995595,1.4524919,0.05777129,0.22719336,1.4035596,-0.4370396,0.22812818,1.396547,-0.46272752,0.23576967,1.4040856,-0.39395934,0.22917406,1.3900447,-0.48413554
244,-0.17982864,1.4062186,0.03954384,-0.08691469,1.3028263,-0.23188113,0.111212626,1.3691355,-0.39497665,0.16975074,1.4005592,-0.49675843,0.18446667,1.3979003,-0.511485,0.15302481,1.401829,-0.46113497,0.1242905,1.3908883,-0.41073915,0.20128897,1.3940626,-0.52006924,0.16026701,1.3493791,-0.49127913,0.17392606,1.345797,-0.500786,0.14356637,1.3530025,-0.46509123,0.12218542,1.351838,-0.4231998,0.1895228,1.3415563,-0.50817156,0.16536258,1.38272,-0.5057789,0.18396474,1.37839,-0.5219695,0.14957051,1.3861967,-0.4638992,0.12365047,1.3804772,-0.41590503,0.20110948,1.3745589,-0.5313466,0.16691023,1.3679636,-0.50243175,0.18578434,1.3639152,-0.51580626,0.14847678,1.3700827,-0.46827078,0.1236615,1.3680694,-0.42009005,0.20293446,1.3597549,-0.5239482,-0.02918933,1.4576125,0.041655228,0.16422457,1.4071547,-0.4308912,0.17733929,1.40974,-0.45393977,0.13326368,1.3903519,-0.40464565,0.18823086,1.4104549,-0.4734984,0.17026721,1.378963,0.11292599,0.29443523,1.2613147,-0.13953322,0.2481124,1.385315,-0.36916247,0.2695135,1.3823081,-0.48589665,0.25927496,1.3698496,-0.49933004,0.26407197,1.3996012,-0.4509433,0.24815771,1.4017196,-0.39413357,0.24588358,1.3588024,-0.507699,0.27441806,1.3400066,-0.4624631,0.26120913,1.3313671,-0.46884024,0.27924535,1.3545011,-0.43517852,0.26344338,1.3636976,-0.39182976,0.24486998,1.3243802,-0.46880496,0.2563419,1.3608507,-0.48154193,0.23351742,1.3505954,-0.4806496,0.27021286,1.3854585,-0.44665018,0.2536315,1.3914636,-0.39471754,0.2155165,1.3464683,-0.473201,0.25824627,1.349786,-0.47317532,0.23700534,1.3405483,-0.46930423,0.276497,1.3687903,-0.444592,0.2581958,1.3791908,-0.39461073,0.22074328,1.3358445,-0.4597572,0.040773433,1.4520018,0.056042735,0.22971107,1.3982831,-0.43926644,0.23091276,1.3909357,-0.4648494,0.23774059,1.3993559,-0.39609104,0.23217104,1.3841724,-0.48616496
245,-0.17881933,1.4057559,0.037478864,-0.085119314,1.3005551,-0.23297921,0.113189764,1.3628263,-0.39743975,0.1722448,1.3933063,-0.49923605,0.18700309,1.3905296,-0.5138984,0.15529029,1.3948469,-0.46373153,0.12638183,1.3844192,-0.41332656,0.20381215,1.38662,-0.5224761,0.16229546,1.3420581,-0.49354008,0.17587839,1.3383422,-0.5031046,0.14567012,1.3460046,-0.467351,0.124180034,1.3452853,-0.42550543,0.191391,1.3339913,-0.51060236,0.16775447,1.3754085,-0.50817186,0.18634385,1.3709295,-0.5243366,0.1517882,1.3792121,-0.46638668,0.12572092,1.3739725,-0.41841748,0.20343867,1.366999,-0.53376347,0.16907138,1.3606058,-0.5047881,0.18788457,1.3564305,-0.5182094,0.1506462,1.36304,-0.4706437,0.12570181,1.3615342,-0.4225111,0.20497124,1.3521991,-0.52644753,-0.028147876,1.4570574,0.03954802,0.16640216,1.4004526,-0.4334851,0.17962757,1.4028187,-0.45649397,0.13533692,1.3838979,-0.40720522,0.19060312,1.4033111,-0.47601247,0.17131835,1.3784281,0.1108438,0.2950002,1.257771,-0.14043128,0.24915557,1.3809954,-0.37057376,0.27136007,1.376862,-0.48729557,0.26055115,1.3645769,-0.5004387,0.2661705,1.394442,-0.4524471,0.24981147,1.3970187,-0.3957828,0.24667425,1.3538702,-0.5084514,0.27397734,1.3338718,-0.4626391,0.25944954,1.3260229,-0.46677667,0.28032717,1.3486006,-0.4357953,0.26444507,1.3587959,-0.39269996,0.24282998,1.3210901,-0.46287212,0.25699863,1.3542373,-0.48147216,0.23423,1.3446245,-0.47745866,0.27213165,1.3798192,-0.44782767,0.2551257,1.3866688,-0.39613742,0.21721832,1.3414735,-0.46759856,0.257802,1.3438679,-0.47250736,0.23686604,1.3358532,-0.46551082,0.27796087,1.3633565,-0.44558018,0.25948837,1.3743274,-0.39578417,0.22219911,1.3329774,-0.4530876,0.041810464,1.4514364,0.053953074,0.23167393,1.3925687,-0.44104037,0.23287803,1.3844335,-0.46638376,0.23938537,1.3947928,-0.39785093,0.2338527,1.3778276,-0.48776343
246,-0.17802052,1.4053626,0.0352634,-0.08402713,1.2981462,-0.23430009,0.115097515,1.3588003,-0.39837936,0.17520402,1.3896427,-0.49956757,0.19022422,1.3870322,-0.5139924,0.1575901,1.3909019,-0.46437433,0.12834755,1.3804263,-0.4141724,0.20716974,1.3832775,-0.52236867,0.16477346,1.3380412,-0.49422264,0.17833637,1.334349,-0.5038248,0.14810054,1.342009,-0.46806705,0.1263223,1.341289,-0.42637068,0.19381107,1.330039,-0.5114238,0.17046928,1.3715812,-0.5087114,0.1891566,1.3672081,-0.524792,0.15414001,1.3752565,-0.46705523,0.12774643,1.3699788,-0.41926897,0.20627384,1.363366,-0.5342146,0.17161305,1.356714,-0.505405,0.1904428,1.3526431,-0.5188351,0.15306123,1.3590583,-0.4713229,0.12778497,1.3575411,-0.4233641,0.20752013,1.3485172,-0.5271458,-0.027307117,1.4565437,0.037263192,0.16844489,1.3966038,-0.43405044,0.1818533,1.3990107,-0.45694888,0.13726145,1.3799255,-0.4079896,0.19297387,1.3994569,-0.47638625,0.17212215,1.3779681,0.10872998,0.29581216,1.2536237,-0.14073704,0.24998663,1.376912,-0.3708492,0.27373084,1.3697786,-0.48674923,0.26164243,1.3576009,-0.49883544,0.26892257,1.3885168,-0.45245403,0.25144073,1.3926288,-0.39621723,0.24678725,1.3473891,-0.5056508,0.27360275,1.3272789,-0.46145964,0.2583677,1.3202109,-0.46423852,0.28112316,1.3423728,-0.43512595,0.26496533,1.3540543,-0.392513,0.24201421,1.3170123,-0.45806432,0.25945175,1.3485527,-0.48164582,0.23613547,1.3403957,-0.47755426,0.27431628,1.3736955,-0.44755378,0.25647074,1.3821331,-0.39638397,0.21912599,1.3388329,-0.46731794,0.25897402,1.3385516,-0.4724194,0.23795903,1.3312941,-0.46485645,0.27941763,1.3571656,-0.4450911,0.26048458,1.369681,-0.39583522,0.22408076,1.3294317,-0.45137864,0.04264409,1.4509231,0.05170316,0.23425554,1.3875096,-0.44170594,0.23446083,1.3801918,-0.46732482,0.2409871,1.3906679,-0.39841098,0.2346979,1.37446,-0.48897585
247,-0.1771791,1.4052646,0.032440152,-0.08393254,1.2954847,-0.23634967,0.11625016,1.3560314,-0.39917624,0.17720746,1.3873811,-0.49976248,0.19243118,1.3849146,-0.5139982,0.1590917,1.3883861,-0.46481666,0.12954034,1.3777312,-0.41483378,0.20948024,1.3812952,-0.5222223,0.16650437,1.3355379,-0.49480292,0.180062,1.3319048,-0.50443494,0.14975777,1.3394392,-0.4686844,0.12770845,1.3386159,-0.4271327,0.19550972,1.3276649,-0.51212776,0.17239511,1.3692904,-0.5090861,0.19119887,1.3650632,-0.5250697,0.15570292,1.3727376,-0.46755454,0.12900287,1.3672936,-0.41995752,0.20835093,1.3613348,-0.53447473,0.17338741,1.3543539,-0.5058847,0.1922486,1.3504223,-0.51931226,0.15469356,1.3565164,-0.47186828,0.12910426,1.3548653,-0.4240802,0.20932434,1.3464236,-0.52768815,-0.026359085,1.4561236,0.034607287,0.1696954,1.3941046,-0.43441898,0.18326184,1.396596,-0.45721513,0.13841507,1.3772421,-0.40859392,0.19450554,1.397021,-0.476582,0.1729471,1.3776207,0.10652042,0.29682577,1.2485693,-0.14044963,0.24985495,1.372825,-0.369809,0.2741834,1.364945,-0.48548323,0.26191857,1.353053,-0.49767557,0.26965973,1.383888,-0.4512619,0.25188124,1.3885093,-0.39515787,0.24692544,1.3431838,-0.5046907,0.27180633,1.3229868,-0.46007147,0.25606236,1.3167658,-0.46186337,0.28061503,1.3376586,-0.4338992,0.26441547,1.3496091,-0.39137685,0.24010204,1.3147318,-0.45431897,0.2597429,1.3442156,-0.48067865,0.23616126,1.3370988,-0.476186,0.27467883,1.3689381,-0.44631147,0.25664976,1.3778919,-0.39529404,0.21932325,1.3364607,-0.4655737,0.25878856,1.3346243,-0.47168693,0.23758565,1.3282362,-0.4638683,0.2792908,1.3524405,-0.44387513,0.26034865,1.3653437,-0.39472297,0.22403988,1.327173,-0.449972,0.043566395,1.4504923,0.04916701,0.23457377,1.3843315,-0.44075203,0.23491858,1.377674,-0.46654886,0.24139808,1.3868098,-0.39742738,0.23528945,1.3724967,-0.48833728
248,-0.17672779,1.4055792,0.030819342,-0.08410441,1.2946453,-0.23771213,0.11658482,1.3564771,-0.39942858,0.17787093,1.3882151,-0.4997219,0.19319104,1.3858519,-0.51387143,0.15949714,1.3890561,-0.46490672,0.12985146,1.3782436,-0.41501358,0.21027827,1.3823371,-0.52206177,0.16701584,1.3362625,-0.49504188,0.18053588,1.3326962,-0.5047514,0.15029627,1.3400742,-0.46889284,0.12815207,1.3391478,-0.42739373,0.19593029,1.3285342,-0.5125922,0.17305064,1.3701481,-0.50914526,0.19191207,1.366041,-0.5250922,0.15615618,1.3734118,-0.46768066,0.12935346,1.3678147,-0.42015913,0.20906404,1.3624098,-0.53453535,0.1739108,1.3551697,-0.5060455,0.19276167,1.3513571,-0.51952183,0.1551958,1.3571734,-0.472031,0.12949742,1.3553948,-0.42430606,0.20980749,1.3474709,-0.52801085,-0.02580736,1.4561324,0.033146515,0.16999884,1.3947759,-0.43447715,0.18364023,1.3973348,-0.45722103,0.13871355,1.3777659,-0.40875491,0.19493584,1.3977215,-0.47655848,0.17329244,1.3776459,0.10563784,0.29738554,1.2439448,-0.13873784,0.24953674,1.3692182,-0.36736122,0.27436966,1.3619245,-0.4829263,0.2620165,1.3505869,-0.4955499,0.2701687,1.380602,-0.44851843,0.25208086,1.3851514,-0.39250737,0.24693502,1.3412383,-0.50307053,0.27094898,1.3198705,-0.45809227,0.25505766,1.3141123,-0.4601156,0.2798751,1.3339753,-0.4316494,0.26346302,1.3458568,-0.3891892,0.23894306,1.3124014,-0.4528231,0.2737453,1.3434938,-0.48283547,0.2503674,1.3358982,-0.48760042,0.27475014,1.3655244,-0.44373268,0.2565371,1.3744015,-0.3927671,0.23087431,1.3342875,-0.48386222,0.2593388,1.3318883,-0.47045067,0.23768689,1.3257512,-0.46374017,0.2788981,1.3488964,-0.441478,0.25986603,1.3617442,-0.39234596,0.22343059,1.3246697,-0.4505753,0.044086028,1.4504867,0.047854125,0.23516372,1.3827822,-0.43826833,0.23560908,1.376854,-0.4642409,0.24155788,1.383788,-0.394819,0.2360797,1.3722907,-0.48616427
249,-0.176227,1.4061046,0.029423054,-0.08406901,1.2946451,-0.23905079,0.1166669,1.357549,-0.40029526,0.17805804,1.3891234,-0.5005921,0.19339196,1.3867555,-0.51472586,0.15956415,1.3900003,-0.46584147,0.1299301,1.3792893,-0.41591957,0.2104563,1.3832511,-0.5229683,0.16694632,1.3371475,-0.49596706,0.18039098,1.3335744,-0.5057782,0.15034302,1.3410054,-0.46975076,0.12821461,1.3401757,-0.42824122,0.19569868,1.329416,-0.51378876,0.17318442,1.3710686,-0.51002055,0.19203949,1.3669609,-0.5259748,0.1562177,1.3743626,-0.46858785,0.12942678,1.3688529,-0.42104948,0.2091464,1.3633332,-0.5355007,0.1738785,1.3560675,-0.50697494,0.19266789,1.352265,-0.52053964,0.15524691,1.3580978,-0.47291616,0.1295655,1.356427,-0.4251782,0.20964605,1.3484051,-0.529175,-0.02523403,1.4564267,0.03203613,0.17007029,1.3957964,-0.43542138,0.183745,1.3983158,-0.4581496,0.13879554,1.3788186,-0.40966508,0.19505142,1.3985748,-0.47748291,0.1736812,1.3779894,0.10509815,0.29744437,1.241347,-0.13781355,0.24907172,1.3678211,-0.3656643,0.27379468,1.3615353,-0.48134556,0.26148888,1.3506739,-0.49442598,0.26998585,1.3797938,-0.44666815,0.2519886,1.3840154,-0.39060232,0.24643095,1.341719,-0.50245583,0.2694152,1.319156,-0.45701683,0.2533993,1.3137836,-0.4591176,0.2786286,1.3327416,-0.43040115,0.26247245,1.3444325,-0.38779014,0.23722197,1.3123273,-0.45190927,0.27914348,1.3441576,-0.48176554,0.2569089,1.3360269,-0.48991662,0.2742219,1.3645555,-0.44207814,0.25619927,1.3731711,-0.39100015,0.2371656,1.333635,-0.48890248,0.26119518,1.3313353,-0.47098592,0.23906612,1.3249544,-0.4663935,0.27799204,1.3478074,-0.44003773,0.2592392,1.3604369,-0.39074203,0.2236791,1.3235174,-0.45460793,0.044624012,1.4507701,0.046906624,0.2350469,1.3826499,-0.43639332,0.23563515,1.376741,-0.46236753,0.24143831,1.3829217,-0.3929328,0.23623703,1.3721787,-0.48428783
