frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
368,-0.273128,1.2628231,0.27954596,-0.50846094,1.1078546,0.162937,-0.44921768,1.20336,-0.0771056,-0.38761964,1.246618,-0.18488824,-0.37845486,1.2263577,-0.19497803,-0.402473,1.25425,-0.14427042,-0.42785946,1.2209762,-0.08833792,-0.37128323,1.2055109,-0.19802918,-0.4429325,1.2158537,-0.19049567,-0.4332841,1.1992853,-0.19348189,-0.45636943,1.225764,-0.16107456,-0.4596661,1.2069795,-0.11017951,-0.4259577,1.181789,-0.18632591,-0.4032801,1.2301482,-0.1955824,-0.3924021,1.2034383,-0.19822021,-0.4212678,1.2463048,-0.15220086,-0.43674418,1.21851,-0.09544189,-0.38570133,1.1823308,-0.19255641,-0.42262045,1.2283802,-0.19870664,-0.4123107,1.2033093,-0.1990872,-0.439059,1.2374291,-0.16084927,-0.446438,1.213909,-0.10294714,-0.4077645,1.1838387,-0.1895709,-0.16274941,1.3027557,0.17202868,-0.38373274,1.2039472,-0.1255767,-0.36571926,1.1980376,-0.15152285,-0.4210696,1.2125753,-0.08946004,-0.34667143,1.1935012,-0.17375697,0.033214156,1.2347704,0.07875367,-9.597655e-07,1.1547575,-0.21363163,-0.19425355,1.3334503,-0.23784508,-0.32376474,1.317767,-0.23418565,-0.3356513,1.2974727,-0.22761859,-0.2897289,1.3453772,-0.23700093,-0.22044602,1.3440685,-0.22815596,-0.3438233,1.2781912,-0.22008346,-0.2865828,1.2845615,-0.27575117,-0.28258243,1.2700838,-0.26346645,-0.2658166,1.3105693,-0.28181174,-0.2165291,1.3192534,-0.2606136,-0.2690837,1.262349,-0.25046802,-0.3201638,1.3005012,-0.25872615,-0.3179073,1.275652,-0.24402462,-0.28368208,1.33387,-0.25401932,-0.22074433,1.3378712,-0.23800434,-0.3044004,1.2648389,-0.22908647,-0.30789936,1.2911912,-0.26697838,-0.2979699,1.2712613,-0.25151277,-0.27851275,1.3214035,-0.26996788,-0.22006468,1.3295901,-0.24812508,-0.2803467,1.2645978,-0.2398786,-0.10309153,1.2967154,0.13281487,-0.26537472,1.3135426,-0.20406732,-0.28794628,1.291468,-0.21005452,-0.22090343,1.336635,-0.22025217,-0.30733103,1.2702353,-0.21720688
369,-0.2732946,1.2625407,0.27928206,-0.5086125,1.107514,0.1627202,-0.4491884,1.2033095,-0.077162035,-0.38762373,1.2464292,-0.1849251,-0.3784722,1.2261146,-0.19491747,-0.40250272,1.2542244,-0.14434767,-0.42784703,1.2209417,-0.08840134,-0.37132698,1.2052414,-0.19784798,-0.44288453,1.2157079,-0.19050255,-0.43321213,1.1991558,-0.193502,-0.4563849,1.2256907,-0.16113509,-0.45964485,1.2069129,-0.11023518,-0.4258383,1.1816487,-0.1864217,-0.40328783,1.2301129,-0.19564882,-0.39238393,1.2034127,-0.19827652,-0.42129707,1.2462622,-0.1522735,-0.43673068,1.2184663,-0.09550345,-0.38566887,1.1823145,-0.19259465,-0.42257842,1.228205,-0.19871582,-0.41223383,1.2031487,-0.19910996,-0.43908393,1.2373706,-0.16091566,-0.44642165,1.2138554,-0.10300624,-0.40764084,1.1836591,-0.18965518,-0.16292368,1.302555,0.1717873,-0.38371164,1.2039317,-0.12564085,-0.36567393,1.1980166,-0.15156892,-0.4210501,1.2125465,-0.089522645,-0.3465695,1.1934923,-0.1737569,0.03309669,1.2347063,0.078531064,0.00018984266,1.1551183,-0.21400495,-0.1938982,1.3340998,-0.23739204,-0.32326227,1.3172923,-0.23575775,-0.33510605,1.2968066,-0.22972955,-0.28944945,1.3452532,-0.23764381,-0.22027664,1.3444506,-0.22792056,-0.34328988,1.2773471,-0.22268067,-0.28519815,1.2846098,-0.2770858,-0.28120732,1.2699931,-0.26496357,-0.26469165,1.3109583,-0.28252712,-0.2158046,1.3199489,-0.26054406,-0.26787186,1.2621242,-0.2518774,-0.31827372,1.298989,-0.25731286,-0.31562594,1.2740234,-0.24287637,-0.28310874,1.333961,-0.25467983,-0.22041576,1.338338,-0.23782526,-0.3037409,1.2608277,-0.22848457,-0.30660787,1.290951,-0.26853234,-0.29692203,1.270746,-0.25327063,-0.2776081,1.3215998,-0.27075756,-0.21955915,1.3301508,-0.24800882,-0.27999458,1.2630614,-0.24123974,-0.103257366,1.2965553,0.13258012,-0.26501894,1.3133304,-0.20403568,-0.28773856,1.2909799,-0.20814411,-0.22077438,1.336945,-0.22008759,-0.3095553,1.2709807,-0.20949261
370,-0.27342087,1.2622484,0.2790318,-0.50871694,1.1071733,0.1624902,-0.44910905,1.2032677,-0.07722697,-0.38758948,1.2462434,-0.18497652,-0.37845215,1.2258776,-0.19487745,-0.40248585,1.2542065,-0.14443807,-0.4277874,1.2209175,-0.08847611,-0.37133142,1.2049807,-0.1976959,-0.44279322,1.2155561,-0.19052245,-0.43309563,1.1990219,-0.19353914,-0.45635146,1.225613,-0.16120693,-0.4595744,1.2068484,-0.110299766,-0.42566976,1.181505,-0.18653803,-0.40323913,1.2300103,-0.19569787,-0.39234015,1.2033037,-0.19828181,-0.4212793,1.2462233,-0.15235925,-0.43666968,1.2184305,-0.095575914,-0.38563916,1.1822121,-0.19255915,-0.4224956,1.2280262,-0.19873957,-0.4121136,1.2029856,-0.19914858,-0.4390614,1.2373108,-0.16099486,-0.44635713,1.213807,-0.10307549,-0.4074695,1.1834782,-0.18975554,-0.16304874,1.3023456,0.1715692,-0.38364947,1.2039219,-0.12572162,-0.36559436,1.1979976,-0.15163545,-0.42098212,1.2125287,-0.089595445,-0.3464388,1.1934816,-0.17378101,0.03302022,1.2346002,0.07834011,0.00016667429,1.1554575,-0.21432273,-0.19383754,1.334653,-0.23674573,-0.32291803,1.3162553,-0.23764478,-0.33461735,1.2955135,-0.23224285,-0.2894387,1.3446684,-0.23835883,-0.22043969,1.344574,-0.22744139,-0.3426997,1.2758224,-0.22574116,-0.2840184,1.2849523,-0.2786506,-0.28003147,1.270167,-0.26673326,-0.26373884,1.3116182,-0.28334454,-0.21529217,1.3207443,-0.26046073,-0.26683182,1.262172,-0.253586,-0.31617907,1.2971902,-0.25667378,-0.31217456,1.272311,-0.24240161,-0.28277212,1.333915,-0.25532818,-0.22038624,1.3386511,-0.23746155,-0.30091766,1.2579409,-0.22864345,-0.30554304,1.2908592,-0.2702288,-0.295883,1.2704648,-0.2552044,-0.27691734,1.3219088,-0.27156365,-0.21931353,1.3306689,-0.24778628,-0.2793068,1.2623101,-0.24299511,-0.10337332,1.2963779,0.13237098,-0.26471436,1.3123708,-0.20372905,-0.28761283,1.289896,-0.20550546,-0.22097129,1.3369155,-0.21976013,-0.31042647,1.2712722,-0.20227356
371,-0.2734496,1.2618986,0.2788554,-0.5087178,1.1067796,0.16231601,-0.44907084,1.2032216,-0.0772517,-0.3876591,1.2460562,-0.1850185,-0.37853092,1.2256461,-0.194836,-0.4025609,1.2541913,-0.1445162,-0.42777982,1.2208953,-0.08852113,-0.37142387,1.2047318,-0.19755965,-0.44279212,1.2153751,-0.19050042,-0.43306318,1.1988633,-0.19353847,-0.45640513,1.2255161,-0.16123937,-0.4595602,1.2067729,-0.11032004,-0.42556953,1.181338,-0.18663108,-0.40330565,1.2299592,-0.19575648,-0.39218128,1.2033979,-0.19883025,-0.42135373,1.2461786,-0.15242346,-0.43666276,1.218393,-0.09561465,-0.38517454,1.1822217,-0.19383258,-0.4225147,1.2278271,-0.19873504,-0.41105893,1.2036421,-0.20307514,-0.43913218,1.2372365,-0.16104402,-0.44634822,1.2137529,-0.10310652,-0.40417942,1.1830153,-0.19888675,-0.16312544,1.3021109,0.17138655,-0.38365573,1.2039264,-0.12579645,-0.36558956,1.198,-0.15170208,-0.4209637,1.2125154,-0.089640595,-0.34638909,1.1935021,-0.17381237,0.03297285,1.2344972,0.078123376,-4.427014e-05,1.1558369,-0.21465103,-0.19405645,1.3351905,-0.23569879,-0.32285887,1.3151854,-0.2396763,-0.3343288,1.2941341,-0.23503256,-0.2897473,1.3440253,-0.23892473,-0.22097099,1.3445266,-0.2266924,-0.34221336,1.2741594,-0.22918649,-0.28317374,1.2859361,-0.28016278,-0.27927002,1.270835,-0.2686198,-0.26296955,1.3128148,-0.2838626,-0.21483403,1.3216751,-0.26022995,-0.2662421,1.2624793,-0.25552565,-0.3121732,1.2940046,-0.2538964,-0.3044645,1.2701377,-0.23941694,-0.28260323,1.3338482,-0.2560515,-0.22063358,1.3388815,-0.23686616,-0.29101902,1.257061,-0.22635078,-0.30470553,1.291148,-0.27192268,-0.29506582,1.2704663,-0.25728267,-0.27642497,1.3225394,-0.27219233,-0.21924454,1.3311988,-0.24737868,-0.2786868,1.2619774,-0.24503526,-0.103450164,1.296186,0.1321816,-0.2643419,1.3103452,-0.2033997,-0.28734666,1.2879105,-0.20313299,-0.22156386,1.3366548,-0.21923465,-0.31047264,1.2707859,-0.19608334
372,-0.2733986,1.2615236,0.27864304,-0.5086386,1.106374,0.16208735,-0.44901797,1.2031837,-0.07733851,-0.38771823,1.2458532,-0.18512751,-0.37860206,1.225399,-0.19486414,-0.40262085,1.254174,-0.14466329,-0.4277571,1.2208796,-0.0886301,-0.3715075,1.2044691,-0.19749771,-0.4427749,1.2151848,-0.19054255,-0.4330132,1.1986961,-0.19360106,-0.45644405,1.2254132,-0.16133814,-0.4595299,1.2067007,-0.110403344,-0.4254487,1.1811643,-0.18678823,-0.40335754,1.2298985,-0.19588132,-0.39214358,1.2034208,-0.19932866,-0.42141238,1.2461302,-0.15255581,-0.43664044,1.2183608,-0.09571733,-0.38490304,1.1822084,-0.19484358,-0.4225196,1.2276202,-0.19879727,-0.41071063,1.2038664,-0.20439059,-0.43918872,1.2371564,-0.16116096,-0.4463236,1.213703,-0.10320118,-0.4030493,1.1832279,-0.20200513,-0.16311534,1.3018782,0.1711856,-0.38364854,1.2039374,-0.12593545,-0.36557335,1.1980052,-0.15183342,-0.4209302,1.2125082,-0.08974816,-0.3463202,1.1935265,-0.1739018,0.033031583,1.2344348,0.07789909,-0.001005465,1.156336,-0.21490882,-0.19550844,1.3354757,-0.23304729,-0.32367116,1.3131299,-0.24146156,-0.33342573,1.2911586,-0.23717363,-0.29123488,1.3425791,-0.2384111,-0.22282048,1.3439041,-0.22434774,-0.3395018,1.2704948,-0.23156755,-0.28284588,1.286513,-0.28119504,-0.27885693,1.2709366,-0.27033284,-0.26304945,1.3138653,-0.28327382,-0.21540721,1.3225237,-0.2585902,-0.2659061,1.2621439,-0.25745007,-0.31183082,1.2924328,-0.25421143,-0.30342197,1.2686849,-0.23992726,-0.28349236,1.3331937,-0.2556352,-0.22212231,1.3386732,-0.23472261,-0.29025647,1.2551768,-0.2270159,-0.30446568,1.2908405,-0.27319637,-0.29461026,1.2697251,-0.2593402,-0.27689636,1.3228232,-0.271669,-0.22032194,1.3314414,-0.24548951,-0.27828392,1.2609599,-0.24721773,-0.10343807,1.2960038,0.13197608,-0.26597285,1.3088828,-0.20167768,-0.28967085,1.2872772,-0.19962569,-0.2234241,1.3357334,-0.21721956,-0.31295466,1.2714112,-0.19046664
373,-0.2733521,1.2612401,0.2784716,-0.5085783,1.1060673,0.16191907,-0.4489701,1.2031741,-0.07738958,-0.38772902,1.2456536,-0.1851855,-0.3786192,1.2251487,-0.19482051,-0.40265948,1.2541629,-0.14477076,-0.4277329,1.2208877,-0.08869803,-0.37154028,1.2041991,-0.1973382,-0.44271535,1.2149999,-0.19054791,-0.43292361,1.1985302,-0.19361284,-0.45645386,1.225322,-0.16140907,-0.45949143,1.2066526,-0.11045551,-0.4253004,1.1809939,-0.18687737,-0.40335664,1.2298324,-0.19595416,-0.3919024,1.203494,-0.1996677,-0.42144567,1.2460892,-0.1526523,-0.43661422,1.2183524,-0.09578197,-0.3843713,1.1823102,-0.19553989,-0.42247134,1.2274126,-0.19881424,-0.4106374,1.2036494,-0.20431405,-0.43921533,1.2370849,-0.16124596,-0.44629273,1.2136768,-0.10326077,-0.40296212,1.183024,-0.20186071,-0.16310836,1.3017026,0.17101412,-0.38364357,1.2039531,-0.12602822,-0.36556274,1.1980017,-0.15191789,-0.4208958,1.2125239,-0.08981069,-0.34626108,1.1935307,-0.1739454,0.03310331,1.2344577,0.07771446,-0.004289666,1.156611,-0.21475108,-0.2002116,1.3347838,-0.22572906,-0.32721594,1.3088768,-0.23981263,-0.3314737,1.2853914,-0.23465583,-0.29598188,1.3390826,-0.23343185,-0.22805692,1.3415964,-0.21730898,-0.33155197,1.2641479,-0.22801971,-0.28475988,1.2864172,-0.27899122,-0.28039435,1.2701861,-0.2692951,-0.265884,1.3144876,-0.27864727,-0.21887195,1.3230416,-0.2527488,-0.26736245,1.2608026,-0.25692078,-0.31547862,1.2900658,-0.25138918,-0.30655023,1.266048,-0.23789346,-0.28757575,1.3311437,-0.25062874,-0.22686651,1.3371636,-0.22800566,-0.29350844,1.2519765,-0.22546732,-0.30648017,1.2892119,-0.27129355,-0.29598948,1.2675399,-0.25883347,-0.28025764,1.3220663,-0.2670213,-0.2244896,1.3308033,-0.23920229,-0.2795448,1.258475,-0.2470976,-0.10342779,1.2958815,0.13180168,-0.27225998,1.3082687,-0.19480519,-0.29764077,1.289023,-0.19055837,-0.22856197,1.3329116,-0.21080856,-0.3210516,1.2761054,-0.17779821
374,-0.2732637,1.2610534,0.27835724,-0.50845456,1.1058779,0.161737,-0.4488277,1.2031872,-0.077484734,-0.38759938,1.2454709,-0.18526003,-0.3784942,1.2249119,-0.19478403,-0.40257448,1.2541742,-0.14490315,-0.42760962,1.2209178,-0.088802196,-0.37143332,1.203942,-0.19717869,-0.44251418,1.2148383,-0.19059269,-0.43268993,1.1983875,-0.1936554,-0.45633596,1.2252538,-0.16152655,-0.4593456,1.2066269,-0.11055583,-0.4250098,1.1808494,-0.18698956,-0.40320665,1.2297835,-0.19604762,-0.39172417,1.2034528,-0.19972953,-0.42135164,1.2460715,-0.15278089,-0.43648615,1.2183661,-0.09588618,-0.38417447,1.1822792,-0.19558452,-0.4222771,1.2272247,-0.19886157,-0.41041556,1.203453,-0.20426442,-0.4391132,1.2370365,-0.16137068,-0.4461572,1.2136729,-0.103363544,-0.40272558,1.1828411,-0.2017448,-0.16305058,1.3015901,0.17089628,-0.383525,1.2039922,-0.12614028,-0.36542842,1.1980215,-0.15201445,-0.420762,1.2125616,-0.0899067,-0.34606758,1.1935586,-0.17399158,0.033232648,1.2345514,0.07758463,-0.009487055,1.156787,-0.21417245,-0.2071799,1.3333164,-0.216707,-0.33204892,1.3033421,-0.23857515,-0.33085388,1.2797436,-0.23241425,-0.30247504,1.334283,-0.2287402,-0.23559803,1.3383255,-0.2089617,-0.3250921,1.2597708,-0.2244628,-0.28750083,1.2862058,-0.2776153,-0.28319862,1.2694387,-0.2688472,-0.26952267,1.3146585,-0.27421078,-0.22427136,1.3227879,-0.24522342,-0.27062184,1.2594949,-0.25643963,-0.31941456,1.2863916,-0.25073618,-0.30797902,1.2633417,-0.23744583,-0.29307455,1.3282225,-0.24594706,-0.23381083,1.3347328,-0.21988802,-0.2929514,1.2517856,-0.22467339,-0.30941945,1.287461,-0.27045876,-0.29880616,1.265378,-0.25885358,-0.28463268,1.3208004,-0.26275223,-0.23073405,1.3293054,-0.2314008,-0.2826919,1.2560526,-0.246866,-0.1033674,1.2958133,0.13168123,-0.27994522,1.3041633,-0.18855475,-0.30551994,1.2849327,-0.18560089,-0.23595627,1.3291794,-0.20311747,-0.3291382,1.2719667,-0.17327948
375,-0.27308556,1.2609363,0.2783114,-0.5082833,1.1057571,0.16170993,-0.44881964,1.2031207,-0.07753031,-0.38764772,1.2451786,-0.18532726,-0.37855843,1.2245644,-0.19474635,-0.40265176,1.2540851,-0.1450255,-0.42762643,1.2208619,-0.088877864,-0.37152398,1.2035731,-0.19702986,-0.44250458,1.214569,-0.19059145,-0.4326482,1.1981382,-0.1936577,-0.4563957,1.2250832,-0.16159396,-0.4593569,1.2065114,-0.110600315,-0.42490268,1.1805991,-0.18707058,-0.40257528,1.2294482,-0.19576906,-0.39102483,1.2031664,-0.19958498,-0.4214246,1.2459515,-0.15288676,-0.43650347,1.2182925,-0.095954776,-0.38346246,1.1818991,-0.19597675,-0.4215609,1.225964,-0.19827601,-0.40965068,1.202028,-0.20277055,-0.43918583,1.236884,-0.1614602,-0.44617286,1.21358,-0.10342223,-0.402063,1.1814768,-0.19954453,-0.16289774,1.3015232,0.17084353,-0.38357106,1.2039356,-0.12624697,-0.36546722,1.197943,-0.15211102,-0.42077014,1.212512,-0.08997614,-0.34605992,1.1934841,-0.17404796,0.033470407,1.2346846,0.077553436,-0.014126341,1.1570699,-0.21348776,-0.21298636,1.3322548,-0.20942955,-0.33526316,1.2985618,-0.23863196,-0.33069134,1.2755895,-0.23172915,-0.30748066,1.3302042,-0.22615944,-0.24189435,1.3358116,-0.20277017,-0.32129726,1.2575877,-0.22261748,-0.28845075,1.2854613,-0.27695832,-0.28421897,1.2684005,-0.26873985,-0.2715488,1.3141738,-0.27110314,-0.22838348,1.3222662,-0.23908277,-0.27215853,1.2581648,-0.25606,-0.32172164,1.2830958,-0.2509926,-0.30856875,1.2610747,-0.23754731,-0.2970769,1.3254946,-0.24314873,-0.23949097,1.3327533,-0.21374092,-0.29226363,1.2523487,-0.22411212,-0.3106525,1.2855066,-0.27044576,-0.29971415,1.2633631,-0.2592655,-0.2874504,1.3192542,-0.2600509,-0.23569945,1.3279388,-0.22531298,-0.28402147,1.2537507,-0.2469498,-0.10320944,1.2957854,0.13163055,-0.28639048,1.300678,-0.18503337,-0.3119629,1.2813785,-0.18254542,-0.24212736,1.3264214,-0.1973199,-0.33540308,1.2690114,-0.16930288
376,-0.2728484,1.2608526,0.27832222,-0.50803274,1.1056787,0.16168672,-0.4487404,1.2030995,-0.077572666,-0.38764086,1.244958,-0.18538943,-0.3785683,1.2242951,-0.19471739,-0.40265933,1.2540529,-0.14513513,-0.42757133,1.2208531,-0.08894594,-0.37155718,1.2032857,-0.1969037,-0.44242904,1.2143719,-0.19058624,-0.4325414,1.1979634,-0.19367127,-0.45638517,1.2249773,-0.16165325,-0.4592961,1.2064487,-0.11064097,-0.4247273,1.1804179,-0.18718314,-0.4025688,1.2293553,-0.19584599,-0.3910839,1.2031218,-0.20015916,-0.42142892,1.2458916,-0.1529811,-0.43644878,1.2182676,-0.096016504,-0.38348848,1.1817551,-0.19728169,-0.4215159,1.2257552,-0.19829595,-0.40950212,1.2020754,-0.20376532,-0.4391904,1.2367947,-0.16153955,-0.44611648,1.2135379,-0.10347532,-0.40150592,1.1815071,-0.20193718,-0.16268547,1.3014908,0.17084819,-0.38355455,1.2039326,-0.1263586,-0.36544493,1.1979256,-0.15221523,-0.4207066,1.2125095,-0.090039685,-0.34599063,1.1934772,-0.17411265,0.033762354,1.2348263,0.07759422,-0.017076707,1.1575427,-0.21298629,-0.21602848,1.3324232,-0.2036901,-0.33519265,1.2951589,-0.23999013,-0.32884777,1.2726971,-0.23281446,-0.309375,1.3274803,-0.22524422,-0.2453269,1.334745,-0.19831604,-0.31776,1.2560471,-0.2230588,-0.28614536,1.2844793,-0.27620098,-0.28167647,1.2673756,-0.26819998,-0.2707237,1.3136388,-0.26870063,-0.22965306,1.3225487,-0.23423545,-0.26989874,1.257272,-0.25515375,-0.31940427,1.2809299,-0.25567144,-0.3054544,1.2591499,-0.24264307,-0.29807296,1.3235326,-0.24165219,-0.2423067,1.3320307,-0.20922461,-0.28896046,1.2522311,-0.22840989,-0.30860594,1.2835411,-0.27058303,-0.2968749,1.2619015,-0.25922126,-0.2873445,1.3179204,-0.2582825,-0.23780586,1.3276274,-0.22070594,-0.2811076,1.2530675,-0.24642724,-0.10299144,1.2957907,0.13163848,-0.29014954,1.2995242,-0.18240453,-0.31583527,1.2806345,-0.17840052,-0.2454497,1.3252304,-0.19308244,-0.33806145,1.2707216,-0.16150421
377,-0.27259484,1.2607731,0.27841115,-0.50776064,1.1056075,0.1617271,-0.44872093,1.2030413,-0.07758956,-0.38772425,1.2447017,-0.18544783,-0.3786672,1.223994,-0.1946911,-0.4027422,1.2539765,-0.14523444,-0.42757845,1.2208065,-0.08899407,-0.37167546,1.2029686,-0.19678436,-0.4424441,1.2141262,-0.19056125,-0.43252867,1.1977377,-0.19366342,-0.45645228,1.2248255,-0.16168806,-0.4593012,1.2063457,-0.11065455,-0.4246487,1.1801876,-0.18726788,-0.40265405,1.2292106,-0.19591182,-0.39114678,1.2029841,-0.20020789,-0.42151278,1.2457857,-0.15306136,-0.43645754,1.2182043,-0.09605642,-0.38352922,1.1816268,-0.19731951,-0.42156005,1.2254957,-0.1982991,-0.40952972,1.2018063,-0.20369071,-0.43927255,1.23666,-0.16159871,-0.4461248,1.2134566,-0.10350433,-0.40152186,1.1812481,-0.20180306,-0.16246396,1.3014499,0.1709189,-0.38361073,1.2038897,-0.12646076,-0.3655046,1.197864,-0.15231554,-0.4207053,1.2124693,-0.09008378,-0.34600708,1.1934249,-0.17417641,0.034071315,1.2349507,0.07772835,-0.01780282,1.1589146,-0.21299843,-0.2153938,1.3350848,-0.19983087,-0.3308516,1.2931085,-0.24177156,-0.32387498,1.2709396,-0.23427851,-0.3072069,1.3264346,-0.22567894,-0.2449426,1.3363045,-0.19558229,-0.31255424,1.2547915,-0.22396277,-0.2803696,1.2850903,-0.27585623,-0.27567354,1.2681062,-0.26773164,-0.2664193,1.314737,-0.26744014,-0.2274632,1.3249843,-0.23095104,-0.2641979,1.2583253,-0.25417995,-0.31716362,1.2832055,-0.26102173,-0.30555308,1.259638,-0.24883689,-0.29516956,1.323215,-0.24147557,-0.24140756,1.3337929,-0.20638424,-0.29078776,1.250606,-0.23390658,-0.30289915,1.2831099,-0.2710074,-0.2909025,1.2618895,-0.25914335,-0.28357804,1.3182358,-0.25765988,-0.23631054,1.3296517,-0.21771286,-0.27543038,1.2536054,-0.24564072,-0.10276028,1.2957885,0.1317183,-0.2904895,1.3019869,-0.18129449,-0.31653225,1.2837787,-0.17651495,-0.24492149,1.3267478,-0.19042456,-0.33852005,1.2755281,-0.15845339
