frame,leftArm_x,leftArm_y,leftArm_z,leftForearm_x,leftForearm_y,leftForearm_z,leftHand_x,leftHand_y,leftHand_z,leftIndexFingerIntermediateBase_x,leftIndexFingerIntermediateBase_y,leftIndexFingerIntermediateBase_z,leftIndexFingerIntermediateTip_x,leftIndexFingerIntermediateTip_y,leftIndexFingerIntermediateTip_z,leftIndexFingerKnuckle_x,leftIndexFingerKnuckle_y,leftIndexFingerKnuckle_z,leftIndexFingerMetacarpal_x,leftIndexFingerMetacarpal_y,leftIndexFingerMetacarpal_z,leftIndexFingerTip_x,leftIndexFingerTip_y,leftIndexFingerTip_z,leftLittleFingerIntermediateBase_x,leftLittleFingerIntermediateBase_y,leftLittleFingerIntermediateBase_z,leftLittleFingerIntermediateTip_x,leftLittleFingerIntermediateTip_y,leftLittleFingerIntermediateTip_z,leftLittleFingerKnuckle_x,leftLittleFingerKnuckle_y,leftLittleFingerKnuckle_z,leftLittleFingerMetacarpal_x,leftLittleFingerMetacarpal_y,leftLittleFingerMetacarpal_z,leftLittleFingerTip_x,leftLittleFingerTip_y,leftLittleFingerTip_z,leftMiddleFingerIntermediateBase_x,leftMiddleFingerIntermediateBase_y,leftMiddleFingerIntermediateBase_z,leftMiddleFingerIntermediateTip_x,leftMiddleFingerIntermediateTip_y,leftMiddleFingerIntermediateTip_z,leftMiddleFingerKnuckle_x,leftMiddleFingerKnuckle_y,leftMiddleFingerKnuckle_z,leftMiddleFingerMetacarpal_x,leftMiddleFingerMetacarpal_y,leftMiddleFingerMetacarpal_z,leftMiddleFingerTip_x,leftMiddleFingerTip_y,leftMiddleFingerTip_z,leftRingFingerIntermediateBase_x,leftRingFingerIntermediateBase_y,leftRingFingerIntermediateBase_z,leftRingFingerIntermediateTip_x,leftRingFingerIntermediateTip_y,leftRingFingerIntermediateTip_z,leftRingFingerKnuckle_x,leftRingFingerKnuckle_y,leftRingFingerKnuckle_z,leftRingFingerMetacarpal_x,leftRingFingerMetacarpal_y,leftRingFingerMetacarpal_z,leftRingFingerTip_x,leftRingFingerTip_y,leftRingFingerTip_z,leftShoulder_x,leftShoulder_y,leftShoulder_z,leftThumbIntermediateBase_x,leftThumbIntermediateBase_y,leftThumbIntermediateBase_z,leftThumbIntermediateTip_x,leftThumbIntermediateTip_y,leftThumbIntermediateTip_z,leftThumbKnuckle_x,leftThumbKnuckle_y,leftThumbKnuckle_z,leftThumbTip_x,leftThumbTip_y,leftThumbTip_z,rightArm_x,rightArm_y,rightArm_z,rightForearm_x,rightForearm_y,rightForearm_z,rightHand_x,rightHand_y,rightHand_z,rightIndexFingerIntermediateBase_x,rightIndexFingerIntermediateBase_y,rightIndexFingerIntermediateBase_z,rightIndexFingerIntermediateTip_x,rightIndexFingerIntermediateTip_y,rightIndexFingerIntermediateTip_z,rightIndexFingerKnuckle_x,rightIndexFingerKnuckle_y,rightIndexFingerKnuckle_z,rightIndexFingerMetacarpal_x,rightIndexFingerMetacarpal_y,rightIndexFingerMetacarpal_z,rightIndexFingerTip_x,rightIndexFingerTip_y,rightIndexFingerTip_z,rightLittleFingerIntermediateBase_x,rightLittleFingerIntermediateBase_y,rightLittleFingerIntermediateBase_z,rightLittleFingerIntermediateTip_x,rightLittleFingerIntermediateTip_y,rightLittleFingerIntermediateTip_z,rightLittleFingerKnuckle_x,rightLittleFingerKnuckle_y,rightLittleFingerKnuckle_z,rightLittleFingerMetacarpal_x,rightLittleFingerMetacarpal_y,rightLittleFingerMetacarpal_z,rightLittleFingerTip_x,rightLittleFingerTip_y,rightLittleFingerTip_z,rightMiddleFingerIntermediateBase_x,rightMiddleFingerIntermediateBase_y,rightMiddleFingerIntermediateBase_z,rightMiddleFingerIntermediateTip_x,rightMiddleFingerIntermediateTip_y,rightMiddleFingerIntermediateTip_z,rightMiddleFingerKnuckle_x,rightMiddleFingerKnuckle_y,rightMiddleFingerKnuckle_z,rightMiddleFingerMetacarpal_x,rightMiddleFingerMetacarpal_y,rightMiddleFingerMetacarpal_z,rightMiddleFingerTip_x,rightMiddleFingerTip_y,rightMiddleFingerTip_z,rightRingFingerIntermediateBase_x,rightRingFingerIntermediateBase_y,rightRingFingerIntermediateBase_z,rightRingFingerIntermediateTip_x,rightRingFingerIntermediateTip_y,rightRingFingerIntermediateTip_z,rightRingFingerKnuckle_x,rightRingFingerKnuckle_y,rightRingFingerKnuckle_z,rightRingFingerMetacarpal_x,rightRingFingerMetacarpal_y,rightRingFingerMetacarpal_z,rightRingFingerTip_x,rightRingFingerTip_y,rightRingFingerTip_z,rightShoulder_x,rightShoulder_y,rightShoulder_z,rightThumbIntermediateBase_x,rightThumbIntermediateBase_y,rightThumbIntermediateBase_z,rightThumbIntermediateTip_x,rightThumbIntermediateTip_y,rightThumbIntermediateTip_z,rightThumbKnuckle_x,rightThumbKnuckle_y,rightThumbKnuckle_z,rightThumbTip_x,rightThumbTip_y,rightThumbTip_z
100,-0.18892889,1.3291105,-0.05791,-0.3369572,1.1933746,-0.2873832,-0.15119547,1.3636881,-0.36946517,-0.055264834,1.3829737,-0.45068896,-0.03412916,1.3741031,-0.45150453,-0.08839316,1.3922276,-0.4273591,-0.13222161,1.3831719,-0.38183627,-0.015288393,1.3652283,-0.44802034,-0.08165798,1.3314124,-0.44890234,-0.06619827,1.3251753,-0.4523266,-0.10725454,1.3401883,-0.43263453,-0.13732177,1.3447088,-0.3952229,-0.04909093,1.318201,-0.4553227,-0.057878993,1.3637408,-0.46104825,-0.03280723,1.353851,-0.45698524,-0.09355686,1.3745959,-0.4323812,-0.13328417,1.3729103,-0.3872266,-0.013970302,1.3459299,-0.44945118,-0.068289354,1.3482459,-0.46153092,-0.0452912,1.338023,-0.46120495,-0.098290004,1.3569473,-0.4353614,-0.13420027,1.3605889,-0.39156386,-0.026337935,1.3291392,-0.45843062,-0.045855686,1.3974706,-0.07187362,-0.07725152,1.3824971,-0.3847715,-0.049863856,1.3768648,-0.39583835,-0.12483992,1.3814101,-0.3740682,-0.02518964,1.3711983,-0.40606904,0.15681674,1.3372962,0.004306298,0.37707832,1.2028494,-0.15818486,0.23733164,1.3698992,-0.3092369,0.19979219,1.4223064,-0.42050222,0.17975982,1.4179497,-0.43078774,0.21073306,1.4177517,-0.38066563,0.22838771,1.3943001,-0.32397705,0.15964961,1.411594,-0.43181843,0.2151014,1.3629074,-0.41877207,0.20215842,1.3593636,-0.4292387,0.22467797,1.3635566,-0.3886937,0.23479563,1.3579338,-0.341895,0.18625817,1.3547046,-0.43794248,0.20148967,1.4023833,-0.43152243,0.17692663,1.3968945,-0.4419838,0.21575996,1.4001011,-0.38675985,0.2306666,1.3849194,-0.33048072,0.15603037,1.3915429,-0.44499102,0.21457481,1.3862307,-0.431509,0.19355361,1.3811907,-0.4444021,0.21975301,1.3816234,-0.39135233,0.23210846,1.3734173,-0.33657068,0.17421547,1.3755878,-0.45076516,0.0246152,1.3993001,-0.059075978,0.17721307,1.4043943,-0.3446754,0.15479438,1.4064314,-0.36461362,0.21812646,1.3929107,-0.32070425,0.13677202,1.4025687,-0.38475972
101,-0.18886504,1.3291107,-0.057616357,-0.34235287,1.189199,-0.28091136,-0.1563563,1.357527,-0.3664826,-0.060462277,1.3772761,-0.4477269,-0.0391735,1.3687404,-0.44774017,-0.09397364,1.386211,-0.42482364,-0.13781352,1.3771251,-0.37931788,-0.020327797,1.360275,-0.44337526,-0.086086266,1.3237137,-0.44472846,-0.07058283,1.3173804,-0.44775572,-0.111753,1.3331066,-0.4289224,-0.14193201,1.3382027,-0.3916751,-0.053430688,1.3103296,-0.4502795,-0.06268869,1.3574083,-0.4577161,-0.037516486,1.3479052,-0.4533615,-0.0987378,1.3681378,-0.4294694,-0.13860752,1.3666992,-0.384432,-0.018618198,1.3404416,-0.44552028,-0.0727737,1.341527,-0.45783603,-0.049533106,1.3318899,-0.45710894,-0.103079975,1.3502293,-0.43202132,-0.13920918,1.3542467,-0.3884373,-0.030384341,1.3235625,-0.4539746,-0.045787666,1.3974545,-0.071616925,-0.082752526,1.3773078,-0.38176665,-0.055041444,1.3720456,-0.39219192,-0.13042027,1.3757532,-0.37148246,-0.030054348,1.3667136,-0.40182552,0.15688708,1.3373098,0.0045767874,0.37659112,1.1966894,-0.1533805,0.23798966,1.3621145,-0.30724925,0.19537623,1.4106538,-0.41837904,0.174603,1.4058361,-0.42682475,0.20956974,1.4080807,-0.37940052,0.22867827,1.3859664,-0.32264593,0.15447989,1.3994889,-0.42601883,0.21287833,1.351957,-0.41580322,0.19959447,1.3483759,-0.42582047,0.22329555,1.3532977,-0.38602868,0.23445188,1.348915,-0.33933365,0.18338093,1.3437936,-0.43396932,0.19929217,1.3909286,-0.42963594,0.17439973,1.3855896,-0.43937105,0.214479,1.3900666,-0.38512576,0.23073733,1.3763344,-0.32884854,0.15333262,1.3806002,-0.44174135,0.21207348,1.3748938,-0.42932087,0.1906003,1.3698795,-0.44145703,0.21836741,1.371402,-0.38921115,0.23196629,1.3646016,-0.33453164,0.17098844,1.3644701,-0.4471101,0.024684472,1.3992894,-0.05882704,0.17657451,1.394993,-0.34174296,0.15328288,1.3959705,-0.3607383,0.21851502,1.3847433,-0.31901997,0.13436621,1.3910373,-0.37980175
102,-0.18889846,1.329181,-0.057424173,-0.34689382,1.1852182,-0.27492508,-0.16022919,1.350876,-0.36417374,-0.06456549,1.3706803,-0.4456617,-0.043218426,1.362293,-0.4455038,-0.09816504,1.3795747,-0.42287213,-0.14199731,1.3705404,-0.37734878,-0.024335219,1.3540021,-0.4409691,-0.089149565,1.316652,-0.44153115,-0.073574886,1.3103893,-0.4443306,-0.11496619,1.3260223,-0.4259574,-0.1453686,1.331305,-0.3889184,-0.056348477,1.3034217,-0.44656312,-0.06668022,1.3503778,-0.45556283,-0.041430775,1.3410543,-0.45126766,-0.10258152,1.3612313,-0.42717552,-0.14258477,1.3599992,-0.38225055,-0.022446368,1.3337802,-0.44345638,-0.07610509,1.3343742,-0.45493832,-0.052815236,1.3248818,-0.453936,-0.1065975,1.3431704,-0.4293759,-0.14294732,1.3474587,-0.3860016,-0.03364694,1.3167014,-0.4505444,-0.04574807,1.3973794,-0.07138637,-0.08692488,1.3720936,-0.37945026,-0.05903525,1.3674513,-0.3896923,-0.13460857,1.3694628,-0.36946324,-0.033871777,1.3626803,-0.3991595,0.15719,1.3381232,0.0051065986,0.37827703,1.1941211,-0.14779344,0.23818575,1.3548851,-0.30521303,0.19161077,1.3980927,-0.4169741,0.17074125,1.3925188,-0.42468527,0.2069582,1.3973789,-0.37835607,0.2281555,1.3779306,-0.32136744,0.15077886,1.3858039,-0.42317128,0.20952454,1.339605,-0.41225865,0.19596975,1.3353512,-0.421629,0.22097829,1.3423815,-0.38296798,0.23380333,1.340217,-0.3365467,0.17957176,1.3301163,-0.42897618,0.19554019,1.3775066,-0.4275579,0.17052828,1.3712202,-0.4363782,0.21185547,1.3789866,-0.38346523,0.23012431,1.3680474,-0.32719252,0.14951746,1.365703,-0.43794084,0.20788504,1.3620118,-0.4267418,0.18610069,1.3560419,-0.4378473,0.21572706,1.3603276,-0.38678852,0.2313015,1.3560814,-0.33237863,0.16642034,1.3499887,-0.4425255,0.024720233,1.3992376,-0.058578715,0.17493454,1.3855932,-0.33829382,0.15078415,1.385369,-0.35621005,0.21812183,1.3767799,-0.31737536,0.13113427,1.3793459,-0.3741877
103,-0.1889187,1.3293327,-0.057112098,-0.350471,1.1814965,-0.2693379,-0.16283706,1.3441133,-0.3620782,-0.067318745,1.3637282,-0.4437531,-0.045835808,1.3557024,-0.44337767,-0.10109499,1.3725724,-0.4212066,-0.14484659,1.3637952,-0.37555555,-0.026825018,1.3478314,-0.4386329,-0.09109816,1.3099397,-0.43876305,-0.07537842,1.3039626,-0.44136956,-0.11714139,1.3190176,-0.42339483,-0.14769623,1.324336,-0.38648662,-0.057991873,1.2973258,-0.44335476,-0.06927898,1.3431624,-0.45343763,-0.04387436,1.3343464,-0.44898844,-0.10526921,1.354111,-0.4251999,-0.14529188,1.3531688,-0.3802852,-0.024761582,1.3275654,-0.44104767,-0.07836006,1.327226,-0.45243704,-0.05490581,1.3181808,-0.45116898,-0.10904526,1.336004,-0.42710003,-0.14548771,1.3405651,-0.38383144,-0.035607457,1.3104233,-0.44753072,-0.04570062,1.397383,-0.07110272,-0.08981488,1.3661627,-0.3776764,-0.06183886,1.3617511,-0.38778386,-0.13745342,1.3629423,-0.3676467,-0.036568116,1.3572547,-0.39709857,0.15722942,1.3380804,0.0053786663,0.37814835,1.1897203,-0.14354607,0.23844016,1.3470392,-0.30474123,0.18875143,1.3857771,-0.4166481,0.16778454,1.3796995,-0.4236852,0.20504536,1.3866712,-0.3784236,0.22789252,1.3695393,-0.32132927,0.14793198,1.3728361,-0.42152974,0.20693947,1.3274726,-0.41039205,0.1931728,1.3227049,-0.4191885,0.21920663,1.3315277,-0.3815838,0.23330489,1.3313947,-0.3354826,0.17662872,1.3170048,-0.425828,0.19619763,1.3639446,-0.42787877,0.17108671,1.3574613,-0.4362644,0.20991644,1.3679557,-0.3830653,0.22975126,1.3594878,-0.32689676,0.14990757,1.3523939,-0.4359474,0.2047222,1.3492901,-0.4255639,0.18269594,1.3426223,-0.43575758,0.21375586,1.3492872,-0.3858274,0.2308443,1.3473713,-0.33174098,0.16296206,1.3361526,-0.43957338,0.024768677,1.3992233,-0.05829806,0.17413655,1.3762722,-0.33699524,0.14951539,1.3752952,-0.35423255,0.21797147,1.3684773,-0.31704196,0.12933679,1.3688705,-0.37147027
104,-0.18894161,1.329551,-0.05678075,-0.35351226,1.1775842,-0.26370367,-0.16481063,1.3364102,-0.36074743,-0.0701792,1.354145,-0.4435291,-0.048818346,1.3457946,-0.4432977,-0.10352409,1.3638661,-0.42070323,-0.14695688,1.3559623,-0.3745905,-0.029869648,1.337706,-0.4386719,-0.09335457,1.301533,-0.43738008,-0.077659324,1.2954943,-0.43999243,-0.11930422,1.3107395,-0.42193028,-0.1497183,1.3163425,-0.38494796,-0.060294688,1.2887919,-0.44194862,-0.07193419,1.3340681,-0.4527231,-0.04656926,1.325094,-0.44836438,-0.107645735,1.3455406,-0.42433986,-0.14738713,1.3452685,-0.37916708,-0.027457118,1.3182336,-0.44049054,-0.08087374,1.3182145,-0.4513575,-0.057478406,1.3090168,-0.45009735,-0.11137957,1.3274151,-0.4259539,-0.14755507,1.3326153,-0.38253364,-0.038224194,1.3011545,-0.44645,-0.04565058,1.3974403,-0.07080633,-0.0919914,1.3594111,-0.3768996,-0.06397979,1.355558,-0.38713604,-0.13952215,1.3552476,-0.36670694,-0.038667083,1.3515735,-0.396569,0.15710455,1.3374431,0.005397623,0.3757729,1.1829659,-0.14060031,0.23855203,1.3391529,-0.30500078,0.18723427,1.3748759,-0.41679326,0.16637139,1.3683431,-0.42373112,0.20340696,1.3772264,-0.3785791,0.22765157,1.3614161,-0.32168016,0.14657673,1.3613415,-0.42148992,0.204734,1.3179777,-0.40962043,0.19078395,1.3130088,-0.41800705,0.21771303,1.322481,-0.38119322,0.23285465,1.3230944,-0.33542803,0.17411402,1.3071152,-0.42414367,0.19361266,1.3534353,-0.42739847,0.1682074,1.3468392,-0.43474513,0.20826018,1.3585875,-0.38299754,0.22941986,1.351294,-0.32714862,0.1470759,1.3419007,-0.4328993,0.20205945,1.3393202,-0.42504185,0.17983986,1.3322939,-0.43455228,0.21211047,1.3400333,-0.38555682,0.23043987,1.339116,-0.3318519,0.16007221,1.3255873,-0.43773118,0.024821667,1.3992444,-0.05801265,0.17399687,1.3676519,-0.3373795,0.14984587,1.3647537,-0.35506025,0.21781623,1.3603973,-0.3171897,0.1303574,1.3566225,-0.37237132
105,-0.18898454,1.3296748,-0.056383204,-0.35534638,1.1750616,-0.25988504,-0.16570303,1.3310736,-0.3596205,-0.071506284,1.3486587,-0.44289014,-0.050162446,1.3402625,-0.4427639,-0.104704246,1.3584577,-0.41988415,-0.14792104,1.3506248,-0.37355685,-0.031207485,1.3321363,-0.43823072,-0.0946418,1.2960492,-0.43662077,-0.07897825,1.2899748,-0.43933806,-0.12045988,1.3052981,-0.42097697,-0.15068929,1.3109906,-0.3838572,-0.061641164,1.2832282,-0.4413846,-0.073892735,1.3281713,-0.4526181,-0.04850056,1.3190339,-0.4487896,-0.10883642,1.3401138,-0.42348298,-0.1483602,1.3399253,-0.37811923,-0.02925978,1.3120825,-0.44131914,-0.08223348,1.3126283,-0.45061713,-0.05885638,1.3033708,-0.44946048,-0.11258637,1.3219221,-0.4250647,-0.14853054,1.327268,-0.38147038,-0.03960786,1.2954592,-0.44589046,-0.0456312,1.3974221,-0.07045923,-0.09290511,1.3539795,-0.37585142,-0.0649012,1.3500353,-0.38607422,-0.14045459,1.3499256,-0.36570194,-0.039597664,1.3459666,-0.39549586,0.15709615,1.3373796,0.005755438,0.37382627,1.1775781,-0.13737403,0.23871413,1.3318044,-0.30533376,0.18665789,1.365199,-0.41728026,0.16589606,1.358468,-0.42433086,0.20243734,1.3684775,-0.37897015,0.22745408,1.3538256,-0.3220953,0.14608197,1.3514799,-0.4222226,0.20386682,1.3095986,-0.40936306,0.18980113,1.3045802,-0.41752416,0.21723837,1.3143499,-0.381159,0.23283857,1.3154273,-0.3355567,0.17303973,1.2986629,-0.42338255,0.19248916,1.3442141,-0.42741662,0.16705851,1.3372556,-0.43432832,0.20746735,1.3500569,-0.38321188,0.22925127,1.3436701,-0.32749203,0.14602928,1.3321028,-0.4319712,0.20091833,1.3303514,-0.42496815,0.178579,1.3231839,-0.43408465,0.21147753,1.3316331,-0.3856304,0.23032553,1.3314595,-0.33209768,0.15877208,1.3164265,-0.43688962,0.024843978,1.3992201,-0.057680808,0.17394656,1.3594232,-0.33808324,0.15034412,1.3553568,-0.35626763,0.21767463,1.3527648,-0.3174939,0.13153853,1.3461913,-0.37381572
106,-0.18907967,1.3297828,-0.055867247,-0.35500312,1.1749196,-0.2595367,-0.16472092,1.329359,-0.36049536,-0.07079487,1.3477756,-0.44388863,-0.04940286,1.3395022,-0.44383365,-0.10398633,1.3573041,-0.42075992,-0.14704613,1.3490593,-0.37435797,-0.030391421,1.3314724,-0.4393657,-0.09379174,1.2951124,-0.43800604,-0.07810613,1.2891479,-0.44083732,-0.11955972,1.3041103,-0.42213497,-0.14968733,1.3094759,-0.38488388,-0.060736906,1.2825135,-0.4429761,-0.0731365,1.327412,-0.4537515,-0.047675334,1.3184189,-0.4500416,-0.10805943,1.3390107,-0.42445302,-0.14745516,1.3383852,-0.37898192,-0.028365802,1.3115585,-0.44266513,-0.08144546,1.3118024,-0.45185277,-0.058008328,1.302684,-0.45081207,-0.11176049,1.3207858,-0.4261448,-0.14758508,1.3257471,-0.3824068,-0.038702328,1.294874,-0.44732997,-0.045646403,1.3973435,-0.07002578,-0.09205913,1.3527199,-0.37677243,-0.0642816,1.348022,-0.38728997,-0.13955879,1.3483429,-0.36652458,-0.039196316,1.3432757,-0.39697462,0.15718381,1.3377272,0.006372736,0.37276545,1.1742476,-0.13431655,0.23923083,1.325182,-0.30647588,0.18672149,1.3572054,-0.41856146,0.1660638,1.3502053,-0.42565563,0.20238139,1.3609943,-0.3802494,0.22771443,1.3469806,-0.32335377,0.14630653,1.3430343,-0.4236305,0.20413502,1.3019646,-0.4101823,0.19006309,1.2967844,-0.41823065,0.2176667,1.3070015,-0.38210443,0.23340331,1.3085384,-0.33656222,0.17331617,1.2906958,-0.42395324,0.19239357,1.3362734,-0.42844898,0.16699727,1.3290081,-0.43516865,0.20756577,1.3425965,-0.38437673,0.22958598,1.3368039,-0.3286848,0.14603372,1.3236599,-0.43266636,0.20091367,1.3225112,-0.42592952,0.17858385,1.3150641,-0.43484282,0.2117356,1.3241962,-0.38667846,0.23075595,1.3245713,-0.33320782,0.15882328,1.3080983,-0.43745857,0.02482954,1.3991528,-0.057253297,0.17411858,1.3519763,-0.33922768,0.1506018,1.3476413,-0.3574609,0.21796057,1.3458637,-0.31871158,0.13192731,1.3382497,-0.37502936
107,-0.18938257,1.3302381,-0.054609112,-0.35367417,1.1765255,-0.26046154,-0.16281898,1.3296909,-0.36227614,-0.06908454,1.3487822,-0.44573408,-0.04766431,1.340582,-0.44574377,-0.102265455,1.3581003,-0.42250472,-0.14523107,1.3495113,-0.37607783,-0.028617859,1.3326007,-0.44133818,-0.0918951,1.2960825,-0.44008273,-0.07618419,1.2902044,-0.44295403,-0.11766065,1.304869,-0.42408976,-0.14775348,1.3099654,-0.38677278,-0.058783043,1.2836573,-0.44510266,-0.07135701,1.3284702,-0.45566666,-0.04585775,1.3195547,-0.45203185,-0.10628189,1.3398147,-0.42627108,-0.14561063,1.3388561,-0.38074782,-0.026510872,1.312734,-0.44471648,-0.07958908,1.3128519,-0.45380807,-0.056114573,1.3038256,-0.45280725,-0.10992414,1.3215855,-0.42803776,-0.14570273,1.3262327,-0.38422763,-0.036778912,1.296079,-0.44934794,-0.0457304,1.397257,-0.06911931,-0.09026341,1.3533891,-0.37856057,-0.062488485,1.3488238,-0.3891433,-0.13772997,1.3487861,-0.3682584,-0.037403055,1.3442018,-0.39888754,0.15707713,1.3378369,0.0075242245,0.3705645,1.1710632,-0.13249071,0.23962504,1.3206915,-0.30775553,0.1884393,1.3518469,-0.42019868,0.16808124,1.3445947,-0.42788136,0.2027591,1.3566046,-0.38147256,0.2281147,1.3425146,-0.32460573,0.14828585,1.337384,-0.42645842,0.2043062,1.2976359,-0.41140127,0.19019906,1.2925005,-0.41941664,0.2179854,1.3026062,-0.38338313,0.23375532,1.3040777,-0.33785018,0.17342561,1.2864581,-0.42511055,0.19268166,1.3319007,-0.42967013,0.16747008,1.3244488,-0.4368643,0.20792183,1.3382075,-0.385619,0.22997184,1.3323406,-0.32994664,0.14648877,1.3188146,-0.43532217,0.20106229,1.3181176,-0.42713812,0.1786962,1.3106841,-0.43597156,0.21207039,1.3198074,-0.38793907,0.23112619,1.3201103,-0.33448052,0.15892266,1.3037313,-0.43852314,0.024747984,1.3990506,-0.056357894,0.1745227,1.3475751,-0.34045625,0.15100314,1.3432826,-0.35869592,0.21836382,1.3414034,-0.31995592,0.13254683,1.3335449,-0.3763065
108,-0.1894646,1.3302485,-0.053990666,-0.35250407,1.1772008,-0.2613287,-0.16146742,1.3300991,-0.3632043,-0.06783323,1.3501247,-0.4465631,-0.046369404,1.3420395,-0.44661638,-0.1010507,1.3591397,-0.42326647,-0.143981,1.3500853,-0.37689546,-0.027280042,1.3341389,-0.44225153,-0.090374045,1.2973511,-0.44123977,-0.07462364,1.2915937,-0.44413933,-0.11616992,1.3058549,-0.4251432,-0.14629681,1.3105855,-0.38780564,-0.057175927,1.2851703,-0.44628343,-0.06999311,1.3298817,-0.45660055,-0.044443734,1.321091,-0.45301375,-0.104972,1.3408631,-0.42713147,-0.14430468,1.3394537,-0.3816234,-0.025059188,1.3143419,-0.44573197,-0.078122064,1.3142418,-0.45481026,-0.05459409,1.3053535,-0.45383003,-0.108520284,1.3226272,-0.4289988,-0.14433084,1.3268491,-0.38517177,-0.035219327,1.2977042,-0.45037282,-0.045775324,1.3971249,-0.06878715,-0.0890363,1.3542802,-0.37935105,-0.06123617,1.3499126,-0.38995102,-0.13647717,1.3493564,-0.369079,-0.03612094,1.345486,-0.39970914,0.15730195,1.3386939,0.008174632,0.37132406,1.1720697,-0.13120037,0.2400724,1.319384,-0.3081834,0.18831576,1.3503399,-0.42042613,0.16804507,1.3428841,-0.42814484,0.20264643,1.3551203,-0.38170683,0.2282672,1.3411249,-0.32493562,0.14833231,1.335437,-0.4267941,0.20472804,1.2963189,-0.41179782,0.190647,1.2910717,-0.41978663,0.2185056,1.3013164,-0.38383278,0.23434028,1.3028036,-0.33832288,0.17392085,1.2848783,-0.42545733,0.19276357,1.3304574,-0.42996734,0.16762368,1.322734,-0.43712592,0.20801826,1.3368034,-0.3859269,0.23023501,1.330992,-0.33031505,0.14671323,1.3168514,-0.4355499,0.20118414,1.3167423,-0.4274636,0.17886853,1.3090655,-0.43621618,0.21237954,1.3184608,-0.3883189,0.23152637,1.318792,-0.3348931,0.15916815,1.3018836,-0.4386982,0.02470627,1.3989648,-0.056050193,0.17460592,1.3456224,-0.34069648,0.15116149,1.3412795,-0.35902074,0.21853988,1.3398811,-0.32027006,0.13283515,1.3315078,-0.37674785
109,-0.1896304,1.3304778,-0.053054314,-0.35204342,1.1778947,-0.26122466,-0.16077466,1.3303627,-0.36330935,-0.067224294,1.3508779,-0.44665343,-0.04573783,1.3428533,-0.44673634,-0.10044251,1.3597282,-0.42329478,-0.14334376,1.3504359,-0.376944,-0.026625771,1.3349954,-0.44239372,-0.089638725,1.2980947,-0.44153202,-0.07386662,1.2924069,-0.44445074,-0.11542423,1.3064244,-0.4253281,-0.1455574,1.3109628,-0.3879718,-0.056391545,1.2860513,-0.4465739,-0.06933685,1.330688,-0.4567554,-0.04377065,1.321992,-0.45305946,-0.10431723,1.3414631,-0.42721203,-0.14364031,1.3398176,-0.3817036,-0.024423799,1.315332,-0.4455975,-0.0774063,1.3150536,-0.4549967,-0.053847972,1.306245,-0.45402703,-0.10781911,1.3232262,-0.42913422,-0.14363389,1.3272237,-0.38528967,-0.034454525,1.2986505,-0.450554,-0.045867268,1.3971108,-0.06822727,-0.08841199,1.3548149,-0.379387,-0.060599636,1.3505471,-0.3899955,-0.13583651,1.3497034,-0.36913112,-0.03546943,1.3462204,-0.3997599,0.15721087,1.3387004,0.008716472,0.37049887,1.1717343,-0.13137272,0.24014236,1.3196125,-0.30854687,0.18836232,1.3515285,-0.42052034,0.16809414,1.3441685,-0.428337,0.20272723,1.3559724,-0.3817737,0.22834812,1.3414931,-0.3251241,0.14836687,1.3367355,-0.4271284,0.20462058,1.2974397,-0.41227412,0.19051073,1.292295,-0.4202787,0.21852124,1.3021698,-0.38432345,0.23437338,1.3032694,-0.33880863,0.1737619,1.2861888,-0.425977,0.19276735,1.3316958,-0.43021065,0.16761209,1.3240583,-0.43740726,0.2080759,1.3376846,-0.38613886,0.23030208,1.3313997,-0.33058232,0.14669542,1.3181881,-0.4358677,0.20105705,1.3179246,-0.42778477,0.17870726,1.3103324,-0.43652388,0.21241395,1.3193557,-0.38867506,0.231578,1.3192338,-0.33525458,0.15899295,1.3031876,-0.439002,0.024622586,1.3989571,-0.055537064,0.17470802,1.346192,-0.34086454,0.15127066,1.3420347,-0.3592408,0.21862264,1.3402233,-0.32046166,0.13294484,1.3324302,-0.37705955
